Taxonomy	CSM67UH7	CSM7KOON	CSM7KOOP	CSMAHYLR	HSM5MD5D	HSM5MD6W	HSM67VF3	HSM67VFX	HSM67VFZ	HSM67VGK	HSM67VI7	HSM67VI9	HSM67VIB	HSM6XRRJ	HSM6XRTG	HSM6XRUL	HSM6XRUN	HSM6XRVC	HSM6XRVK	HSM7CYXI	HSM7CYXO	HSM7CYZJ	HSM7CZ1A	HSM7CZ1C	HSM7CZ1E	HSM7CZ24	HSM7CZ28	HSM7CZ2A	HSM7J4HC	HSM7J4HW	HSM7J4HY	HSM7J4KO	HSM7J4LD	HSM7J4LN	HSM7J4NY	HSM7J4O5	HSM7J4R2	HSMA33NY	HSMA33SE	HSMA33SG	MSM6J2JR	MSM6J2JZ	MSM6J2K6	MSM6J2KA	MSM6J2QF	MSM6J2QH	MSM6J2RM	MSM6J2RU	MSM79H58	MSM79H5E	MSM79H5M	MSM79H5S	MSM79H5U	MSM79H6D	MSM79H6L	MSM79H83	MSM79H8H	MSM79H9A	MSM79HA7	MSM79HC8	MSM79HCP	MSM9VZGO	MSM9VZHB	MSM9VZHN	MSM9VZHP	MSM9VZHR	MSM9VZJZ	MSM9VZKE	MSM9VZL7	MSM9VZLJ	MSM9VZMS	MSM9VZMW	MSM9VZNL	MSM9VZOI	MSM9VZOO	MSM9VZPT	MSMA26BB	MSMA26BF	MSMA26BH	MSMA26BJ	MSMA26BN	MSMA26BR	MSMA26BV	MSMA26DI	MSMAPC5H	MSMAPC7T	MSMB4LZX	MSMB4LZZ	PSM6XBTR	PSM7J154	PSM7J15M	PSM7J17V	PSM7J19P	PSM7J19R	PSM7J1DL	PSMA265L
k__Bacteria|p__Actinobacteria|c__Actinobacteria	0.00516691476087693	0.0169290470779936	0.0227598855501979	0.00579447657802618	0.218038260178313	0.00807709297106825	0.111648804935392	0.226980805643702	0.0661682487603069	0.278933950622315	0.260087761989909	0.0537687437151726	0.336190126705222	0.00140812936208775	0.0880753464583608	0.00983664547995494	0.0447224351039168	0.00984675957658352	0.00263760201845747	0.362969452104715	0.319000685559982	0.0220918293686162	0.414835122575619	0.696928126899782	0.0638277628964404	0.270074706231005	1.11550099812643	1.36939074268942	0.0654405574647682	1.04581355920676	0.192845778684449	1.40376549863733	0.0905494853616526	0.00912203379521401	0.320888747086986	0.122181091834921	0.00540610158071945	0.913632576149892	9.22643206172853	1.26455617899878	3.12297491317097	0.0107413948500177	0.0653268487051825	0.0383452722061255	0.0210167991719951	0.00554113325591512	0.0889232091936989	0.066720434474793	0.0113947458061648	0.0114592979007388	0.00784602196387531	0.0565040647633466	0.0271176079144162	0.0498848721209873	0.0164978889850645	0.00908799694105045	0.284399353409143	0.00448695279616105	0.0524346051692761	0.97535212489656	0.0051123024333327	0.0814824616153553	0.00395628887731823	0.015156588300878	0.0134530163473527	0.0287369003089244	0.469015647469718	0.308561001874081	0.0866787258820064	0.121063374799648	0.0865273034940029	0.300109250718671	2.83137772637906	0.0590608202899255	0.0269228705019026	0.00594182722260629	0.129140471431567	0.0595586155236796	0.0510612892893576	0.221209987207613	0.467789753502314	0.441351077392881	0.505188537596388	0.220967818142139	0.0899396556614866	0.00952560978263967	0.173367762895819	0.138036196828763	0.443438372607941	0.216637439391378	0.00321460584374387	0.00353942905832121	0.0088498143993396	0.0466983657503347	0.223751416885217	0.00298297952505204
k__Bacteria|p__Actinobacteria|c__Actinobacteria|o__Bifidobacteriales	0.000171272532264019	0	0.000186265596666407	0	0.209977142256774	0.00497713156150548	0.106140046841174	0.211334688681695	0.0525759423517865	0.276963389333907	0.257439832658227	0.051787099729623	0.334857972179099	0.000342537379628021	0.0854063112439508	0.0081976028170508	0.0430922961410966	0	5.42358187988143e-05	0.353749302279989	0.311587853164032	0.0143705615591939	0.408011896380455	0.694326081645127	0.0624918405208672	0.268586694798042	1.1136748487141	1.36844433756973	0.0624535957623207	1.04502083477856	0.191224818443737	1.39713368811093	0.073177471865747	0.000486277642421124	0.319913816116057	0.121238834213603	9.92961030932249e-05	0.91043610613086	9.2243678170515	1.25868093555209	3.11813079802803	0.00672157376686468	0.0625569362032302	0.0338282331496662	0.0194790854095223	0.00128575191842738	0.0882379297279829	0.0624124380376321	0.00288285909003426	0.0079921383188374	0.0010692216076209	0.0517145315820722	0.0198766799654557	0.0455578707896792	0.0099248986498838	0.000803378482379377	0.281613735695646	0.00226911401766903	0.0486055733012809	0.968350891839815	0.00104815614615132	0.075521267977107	0.000269071747762968	0.00755476117575327	0.00022213179096334	0.0134734366486043	0.465515644277667	0.0290218433225638	0.0623960174652346	0.116900806842562	0.0631653092233358	0.27695208177764	2.82307539819454	0.050919297666235	0.0212185948694491	0.00226061649247666	0.0926439386719022	0.0257185681756952	0.022586770194244	0.188950582356655	0.193369854202893	0.184818546216077	0.0690860556802628	0.210388456832732	0.0843879931061414	0.000116951734260834	0.143365418104771	0.101492259271995	0.442200424927771	0.210588762082579	0.00280452905228512	0.00174396391862407	0.00358602819645414	0.0423421740505642	0.22040334180243	0.00171234729424729
k__Bacteria|p__Actinobacteria|c__Actinobacteria|o__Bifidobacteriales|f__Bifidobacteriaceae	0.000171272532264019	0	0.000186265596666407	0	0.209977142256774	0.00497713156150548	0.106140046841174	0.211334688681695	0.0525759423517865	0.276963389333907	0.257439832658227	0.051787099729623	0.334857972179099	0.000342537379628021	0.0854063112439508	0.0081976028170508	0.0430922961410966	0	5.42358187988143e-05	0.353749302279989	0.311587853164032	0.0143705615591939	0.408011896380455	0.694326081645127	0.0624918405208672	0.268586694798042	1.1136748487141	1.36844433756973	0.0624535957623207	1.04502083477856	0.191224818443737	1.39713368811093	0.073177471865747	0.000486277642421124	0.319913816116057	0.121238834213603	9.92961030932249e-05	0.91043610613086	9.2243678170515	1.25868093555209	3.11813079802803	0.00672157376686468	0.0625569362032302	0.0338282331496662	0.0194790854095223	0.00128575191842738	0.0882379297279829	0.0624124380376321	0.00288285909003426	0.0079921383188374	0.0010692216076209	0.0517145315820722	0.0198766799654557	0.0455578707896792	0.0099248986498838	0.000803378482379377	0.281613735695646	0.00226911401766903	0.0486055733012809	0.968350891839815	0.00104815614615132	0.075521267977107	0.000269071747762968	0.00755476117575327	0.00022213179096334	0.0134734366486043	0.465515644277667	0.0290218433225638	0.0623960174652346	0.116900806842562	0.0631653092233358	0.27695208177764	2.82307539819454	0.050919297666235	0.0212185948694491	0.00226061649247666	0.0926439386719022	0.0257185681756952	0.022586770194244	0.188950582356655	0.193369854202893	0.184818546216077	0.0690860556802628	0.210388456832732	0.0843879931061414	0.000116951734260834	0.143365418104771	0.101492259271995	0.442200424927771	0.210588762082579	0.00280452905228512	0.00174396391862407	0.00358602819645414	0.0423421740505642	0.22040334180243	0.00171234729424729
k__Bacteria|p__Actinobacteria|c__Actinobacteria|o__Bifidobacteriales|f__Bifidobacteriaceae|g__Bifidobacterium	0.000171272532264019	0	0.000186265596666407	0	0.209977142256774	0.00497713156150548	0.106140046841174	0.211334688681695	0.0525759423517865	0.276963389333907	0.257439832658227	0.051787099729623	0.334857972179099	0.000342537379628021	0.0854063112439508	0.0081976028170508	0.0430922961410966	0	5.42358187988143e-05	0.353749302279989	0.311587853164032	0.0143705615591939	0.408011896380455	0.694326081645127	0.0624918405208672	0.268586694798042	1.1136748487141	1.36844433756973	0.0624535957623207	1.04502083477856	0.191224818443737	1.39713368811093	0.073177471865747	0.000486277642421124	0.319913816116057	0.121238834213603	9.92961030932249e-05	0.91043610613086	9.2243678170515	1.25868093555209	3.11813079802803	0.00672157376686468	0.0625569362032302	0.0338282331496662	0.0194790854095223	0.00128575191842738	0.0882379297279829	0.0624124380376321	0.00288285909003426	0.0079921383188374	0.0010692216076209	0.0517145315820722	0.0198766799654557	0.0455578707896792	0.0099248986498838	0.000803378482379377	0.281613735695646	0.00226911401766903	0.0486055733012809	0.968350891839815	0.00104815614615132	0.075521267977107	0.000269071747762968	0.00755476117575327	0.00022213179096334	0.0134734366486043	0.465515644277667	0.0290218433225638	0.0623960174652346	0.116900806842562	0.0631653092233358	0.27695208177764	2.82307539819454	0.050919297666235	0.0212185948694491	0.00226061649247666	0.0926439386719022	0.0257185681756952	0.022586770194244	0.188950582356655	0.193369854202893	0.184818546216077	0.0690860556802628	0.210388456832732	0.0843879931061414	0.000116951734260834	0.143365418104771	0.101492259271995	0.442200424927771	0.210588762082579	0.00280452905228512	0.00174396391862407	0.00358602819645414	0.0423421740505642	0.22040334180243	0.00171234729424729
k__Bacteria|p__Actinobacteria|c__Actinobacteria|o__Bifidobacteriales|f__Bifidobacteriaceae|g__Bifidobacterium|s__Bifidobacterium_adolescentis	0.000171272532264019	0	0.000186265596666407	0	0.209977142256774	0.00497713156150548	0.106140046841174	0.211334688681695	0.0525759423517865	0.276963389333907	0.257439832658227	0.051787099729623	0.334857972179099	0.000342537379628021	0.0854063112439508	0.0081976028170508	0.0430922961410966	0	5.42358187988143e-05	0.353749302279989	0.311587853164032	0.0143705615591939	0.408011896380455	0.694326081645127	0.0624918405208672	0.268586694798042	1.1136748487141	1.36844433756973	0.0624535957623207	1.04502083477856	0.191224818443737	1.39713368811093	0.073177471865747	0.000486277642421124	0.319913816116057	0.121238834213603	9.92961030932249e-05	0.91043610613086	9.2243678170515	1.25868093555209	3.11813079802803	0.00672157376686468	0.0625569362032302	0.0338282331496662	0.0194790854095223	0.00128575191842738	0.0882379297279829	0.0624124380376321	0.00288285909003426	0.0079921383188374	0.0010692216076209	0.0517145315820722	0.0198766799654557	0.0455578707896792	0.0099248986498838	0.000803378482379377	0.281613735695646	0.00226911401766903	0.0486055733012809	0.968350891839815	0.00104815614615132	0.075521267977107	0.000269071747762968	0.00755476117575327	0.00022213179096334	0.0134734366486043	0.465515644277667	0.0290218433225638	0.0623960174652346	0.116900806842562	0.0631653092233358	0.27695208177764	2.82307539819454	0.050919297666235	0.0212185948694491	0.00226061649247666	0.0926439386719022	0.0257185681756952	0.022586770194244	0.188950582356655	0.193369854202893	0.184818546216077	0.0690860556802628	0.210388456832732	0.0843879931061414	0.000116951734260834	0.143365418104771	0.101492259271995	0.442200424927771	0.210588762082579	0.00280452905228512	0.00174396391862407	0.00358602819645414	0.0423421740505642	0.22040334180243	0.00171234729424729
k__Bacteria|p__Actinobacteria|c__Actinobacteria|o__Bifidobacteriales|f__Bifidobacteriaceae|g__Bifidobacterium|s__Bifidobacterium_adolescentis|t__SGB17244	0.000171272532264019	0	0.000186265596666407	0	0.209977142256774	0.00497713156150548	0.106140046841174	0.211334688681695	0.0525759423517865	0.276963389333907	0.257439832658227	0.051787099729623	0.334857972179099	0.000342537379628021	0.0854063112439508	0.0081976028170508	0.0430922961410966	0	5.42358187988143e-05	0.353749302279989	0.311587853164032	0.0143705615591939	0.408011896380455	0.694326081645127	0.0624918405208672	0.268586694798042	1.1136748487141	1.36844433756973	0.0624535957623207	1.04502083477856	0.191224818443737	1.39713368811093	0.073177471865747	0.000486277642421124	0.319913816116057	0.121238834213603	9.92961030932249e-05	0.91043610613086	9.2243678170515	1.25868093555209	3.11813079802803	0.00672157376686468	0.0625569362032302	0.0338282331496662	0.0194790854095223	0.00128575191842738	0.0882379297279829	0.0624124380376321	0.00288285909003426	0.0079921383188374	0.0010692216076209	0.0517145315820722	0.0198766799654557	0.0455578707896792	0.0099248986498838	0.000803378482379377	0.281613735695646	0.00226911401766903	0.0486055733012809	0.968350891839815	0.00104815614615132	0.075521267977107	0.000269071747762968	0.00755476117575327	0.00022213179096334	0.0134734366486043	0.465515644277667	0.0290218433225638	0.0623960174652346	0.116900806842562	0.0631653092233358	0.27695208177764	2.82307539819454	0.050919297666235	0.0212185948694491	0.00226061649247666	0.0926439386719022	0.0257185681756952	0.022586770194244	0.188950582356655	0.193369854202893	0.184818546216077	0.0690860556802628	0.210388456832732	0.0843879931061414	0.000116951734260834	0.143365418104771	0.101492259271995	0.442200424927771	0.210588762082579	0.00280452905228512	0.00174396391862407	0.00358602819645414	0.0423421740505642	0.22040334180243	0.00171234729424729
k__Bacteria|p__Actinobacteria|c__Actinobacteria|o__Streptomycetales	0.00499564222861291	0.0169290470779936	0.0225736199535315	0.00579447657802618	0.00806111792153919	0.00309996140956277	0.00550875809421753	0.0156461169620071	0.0135923064085204	0.00197056128840757	0.00264792933168182	0.00198164398554955	0.00133215452612325	0.00106559198245973	0.00266903521441004	0.00163904266290414	0.00163013896282022	0.00984675957658352	0.00258336619965866	0.00922014982472619	0.00741283239595047	0.00772126780942231	0.00682322619516406	0.00260204525465479	0.00133592237557327	0.00148801143296237	0.00182614941233565	0.000946405119696891	0.00298696170244753	0.000792724428200838	0.00162096024071174	0.00663181052640014	0.0173720134959057	0.00863575615279289	0.000974930970928759	0.000942257621317541	0.00530680547762622	0.0031964700190322	0.0020642446770329	0.00587524344669248	0.00484411514294114	0.004019821083153	0.00276991250195232	0.00451703905645934	0.00153771376247276	0.00425538133748774	0.000685279465716036	0.00430799643716091	0.00851188671613053	0.00346715958190143	0.0067768003562544	0.00478953318127436	0.00724092794896045	0.00432700133130813	0.00657299033518069	0.00828461845867107	0.00278561771349701	0.00221783877849202	0.00382903186799522	0.00700123305674504	0.00406414628718138	0.00596119363824827	0.00368721712955526	0.00760182712512478	0.0132308845563894	0.0152634636603202	0.00350000319205149	0.279539158551517	0.0242827084167718	0.0041625679570865	0.0233619942706671	0.0231571689410316	0.00830232818452519	0.00814152262369051	0.00570427563245359	0.00368121073012963	0.0364965327596644	0.0338400473479844	0.0284745190951137	0.0322594048509586	0.274419899299421	0.256532531176803	0.436102481916125	0.0105793613094066	0.0055516625553451	0.00940865804837883	0.0300023447910483	0.036543937556768	0.00123794768017061	0.00604867730879935	0.00041007679145875	0.00179546513969714	0.00526378620288546	0.00435619169977052	0.00334807508278721	0.00127063223080475
k__Bacteria|p__Actinobacteria|c__Actinobacteria|o__Streptomycetales|f__Streptomycetaceae	0.00499564222861291	0.0169290470779936	0.0225736199535315	0.00579447657802618	0.00806111792153919	0.00309996140956277	0.00550875809421753	0.0156461169620071	0.0135923064085204	0.00197056128840757	0.00264792933168182	0.00198164398554955	0.00133215452612325	0.00106559198245973	0.00266903521441004	0.00163904266290414	0.00163013896282022	0.00984675957658352	0.00258336619965866	0.00922014982472619	0.00741283239595047	0.00772126780942231	0.00682322619516406	0.00260204525465479	0.00133592237557327	0.00148801143296237	0.00182614941233565	0.000946405119696891	0.00298696170244753	0.000792724428200838	0.00162096024071174	0.00663181052640014	0.0173720134959057	0.00863575615279289	0.000974930970928759	0.000942257621317541	0.00530680547762622	0.0031964700190322	0.0020642446770329	0.00587524344669248	0.00484411514294114	0.004019821083153	0.00276991250195232	0.00451703905645934	0.00153771376247276	0.00425538133748774	0.000685279465716036	0.00430799643716091	0.00851188671613053	0.00346715958190143	0.0067768003562544	0.00478953318127436	0.00724092794896045	0.00432700133130813	0.00657299033518069	0.00828461845867107	0.00278561771349701	0.00221783877849202	0.00382903186799522	0.00700123305674504	0.00406414628718138	0.00596119363824827	0.00368721712955526	0.00760182712512478	0.0132308845563894	0.0152634636603202	0.00350000319205149	0.279539158551517	0.0242827084167718	0.0041625679570865	0.0233619942706671	0.0231571689410316	0.00830232818452519	0.00814152262369051	0.00570427563245359	0.00368121073012963	0.0364965327596644	0.0338400473479844	0.0284745190951137	0.0322594048509586	0.274419899299421	0.256532531176803	0.436102481916125	0.0105793613094066	0.0055516625553451	0.00940865804837883	0.0300023447910483	0.036543937556768	0.00123794768017061	0.00604867730879935	0.00041007679145875	0.00179546513969714	0.00526378620288546	0.00435619169977052	0.00334807508278721	0.00127063223080475
k__Bacteria|p__Actinobacteria|c__Actinobacteria|o__Streptomycetales|f__Streptomycetaceae|g__Streptomyces	0.00499564222861291	0.0169290470779936	0.0225736199535315	0.00579447657802618	0.00806111792153919	0.00309996140956277	0.00550875809421753	0.0156461169620071	0.0135923064085204	0.00197056128840757	0.00264792933168182	0.00198164398554955	0.00133215452612325	0.00106559198245973	0.00266903521441004	0.00163904266290414	0.00163013896282022	0.00984675957658352	0.00258336619965866	0.00922014982472619	0.00741283239595047	0.00772126780942231	0.00682322619516406	0.00260204525465479	0.00133592237557327	0.00148801143296237	0.00182614941233565	0.000946405119696891	0.00298696170244753	0.000792724428200838	0.00162096024071174	0.00663181052640014	0.0173720134959057	0.00863575615279289	0.000974930970928759	0.000942257621317541	0.00530680547762622	0.0031964700190322	0.0020642446770329	0.00587524344669248	0.00484411514294114	0.004019821083153	0.00276991250195232	0.00451703905645934	0.00153771376247276	0.00425538133748774	0.000685279465716036	0.00430799643716091	0.00851188671613053	0.00346715958190143	0.0067768003562544	0.00478953318127436	0.00724092794896045	0.00432700133130813	0.00657299033518069	0.00828461845867107	0.00278561771349701	0.00221783877849202	0.00382903186799522	0.00700123305674504	0.00406414628718138	0.00596119363824827	0.00368721712955526	0.00760182712512478	0.0132308845563894	0.0152634636603202	0.00350000319205149	0.279539158551517	0.0242827084167718	0.0041625679570865	0.0233619942706671	0.0231571689410316	0.00830232818452519	0.00814152262369051	0.00570427563245359	0.00368121073012963	0.0364965327596644	0.0338400473479844	0.0284745190951137	0.0322594048509586	0.274419899299421	0.256532531176803	0.436102481916125	0.0105793613094066	0.0055516625553451	0.00940865804837883	0.0300023447910483	0.036543937556768	0.00123794768017061	0.00604867730879935	0.00041007679145875	0.00179546513969714	0.00526378620288546	0.00435619169977052	0.00334807508278721	0.00127063223080475
k__Bacteria|p__Actinobacteria|c__Actinobacteria|o__Streptomycetales|f__Streptomycetaceae|g__Streptomyces|s__Streptomyces_SGB48533	0.00499564222861291	0.0169290470779936	0.0225736199535315	0.00579447657802618	0.00806111792153919	0.00309996140956277	0.00550875809421753	0.0156461169620071	0.0135923064085204	0.00197056128840757	0.00264792933168182	0.00198164398554955	0.00133215452612325	0.00106559198245973	0.00266903521441004	0.00163904266290414	0.00163013896282022	0.00984675957658352	0.00258336619965866	0.00922014982472619	0.00741283239595047	0.00772126780942231	0.00682322619516406	0.00260204525465479	0.00133592237557327	0.00148801143296237	0.00182614941233565	0.000946405119696891	0.00298696170244753	0.000792724428200838	0.00162096024071174	0.00663181052640014	0.0173720134959057	0.00863575615279289	0.000974930970928759	0.000942257621317541	0.00530680547762622	0.0031964700190322	0.0020642446770329	0.00587524344669248	0.00484411514294114	0.004019821083153	0.00276991250195232	0.00451703905645934	0.00153771376247276	0.00425538133748774	0.000685279465716036	0.00430799643716091	0.00851188671613053	0.00346715958190143	0.0067768003562544	0.00478953318127436	0.00724092794896045	0.00432700133130813	0.00657299033518069	0.00828461845867107	0.00278561771349701	0.00221783877849202	0.00382903186799522	0.00700123305674504	0.00406414628718138	0.00596119363824827	0.00368721712955526	0.00760182712512478	0.0132308845563894	0.0152634636603202	0.00350000319205149	0.279539158551517	0.0242827084167718	0.0041625679570865	0.0233619942706671	0.0231571689410316	0.00830232818452519	0.00814152262369051	0.00570427563245359	0.00368121073012963	0.0364965327596644	0.0338400473479844	0.0284745190951137	0.0322594048509586	0.274419899299421	0.256532531176803	0.436102481916125	0.0105793613094066	0.0055516625553451	0.00940865804837883	0.0300023447910483	0.036543937556768	0.00123794768017061	0.00604867730879935	0.00041007679145875	0.00179546513969714	0.00526378620288546	0.00435619169977052	0.00334807508278721	0.00127063223080475
k__Bacteria|p__Actinobacteria|c__Actinobacteria|o__Streptomycetales|f__Streptomycetaceae|g__Streptomyces|s__Streptomyces_SGB48533|t__SGB48533	0.00499564222861291	0.0169290470779936	0.0225736199535315	0.00579447657802618	0.00806111792153919	0.00309996140956277	0.00550875809421753	0.0156461169620071	0.0135923064085204	0.00197056128840757	0.00264792933168182	0.00198164398554955	0.00133215452612325	0.00106559198245973	0.00266903521441004	0.00163904266290414	0.00163013896282022	0.00984675957658352	0.00258336619965866	0.00922014982472619	0.00741283239595047	0.00772126780942231	0.00682322619516406	0.00260204525465479	0.00133592237557327	0.00148801143296237	0.00182614941233565	0.000946405119696891	0.00298696170244753	0.000792724428200838	0.00162096024071174	0.00663181052640014	0.0173720134959057	0.00863575615279289	0.000974930970928759	0.000942257621317541	0.00530680547762622	0.0031964700190322	0.0020642446770329	0.00587524344669248	0.00484411514294114	0.004019821083153	0.00276991250195232	0.00451703905645934	0.00153771376247276	0.00425538133748774	0.000685279465716036	0.00430799643716091	0.00851188671613053	0.00346715958190143	0.0067768003562544	0.00478953318127436	0.00724092794896045	0.00432700133130813	0.00657299033518069	0.00828461845867107	0.00278561771349701	0.00221783877849202	0.00382903186799522	0.00700123305674504	0.00406414628718138	0.00596119363824827	0.00368721712955526	0.00760182712512478	0.0132308845563894	0.0152634636603202	0.00350000319205149	0.279539158551517	0.0242827084167718	0.0041625679570865	0.0233619942706671	0.0231571689410316	0.00830232818452519	0.00814152262369051	0.00570427563245359	0.00368121073012963	0.0364965327596644	0.0338400473479844	0.0284745190951137	0.0322594048509586	0.274419899299421	0.256532531176803	0.436102481916125	0.0105793613094066	0.0055516625553451	0.00940865804837883	0.0300023447910483	0.036543937556768	0.00123794768017061	0.00604867730879935	0.00041007679145875	0.00179546513969714	0.00526378620288546	0.00435619169977052	0.00334807508278721	0.00127063223080475
k__Bacteria|p__Bacteroidetes	0.875339128724141	3.84736150231125	2.89507266513169	8.31419410823433	1.21371054365208	6.04910929078667	16.8191158317583	1.37495179721442	3.14372788164568	17.1439664867458	3.19704497240029	3.43872361326438	2.86098715627666	9.67076151110473	20.5369078654386	12.9648511613475	12.4359360756081	3.53559392879763	1.08770505678996	9.9128273260397	11.6332152425716	8.7457455293471	6.87937309610159	3.92643414605003	15.1014018469519	2.88473002471813	3.15952844871305	4.30184042379033	14.3080229425902	5.46523502928615	3.20199733637677	7.03238791607872	16.2966262452749	3.7225277681372	2.41479776950486	3.73124961626542	3.77235742962531	6.77051427368695	2.17047953808529	3.62596027367735	10.0941943196953	16.2955146863053	17.5177432399063	6.33050697242766	3.27730137602012	4.10535558671964	43.7755605866638	7.6778336137248	1.62756441558014	4.29090557048684	2.57733795024238	2.80712450648117	2.50873355277415	5.24484095914689	6.19756046730722	3.28419028050016	3.92779688280679	3.87565101753225	7.93044731197336	0.916927336529718	2.09495873275522	1.49454012294015	1.74290932946205	2.18844257550655	0.88792063048651	1.8952456850586	3.84289440814448	5.93543287254678	2.6614066991336	0.919242708341556	4.94193887841676	5.79176590144757	0.810930099418136	2.8963664833738	3.91059746368389	1.69837258984449	2.91058560831681	2.4295348930703	3.04780872310083	1.7765004744768	2.86357772740109	3.60903764497165	1.73643561402127	3.03949901227816	7.95343186016969	39.0458060263798	1.40036064615929	4.36304282255636	1.53630424535948	1.78428443205359	0.724451445488628	1.46204572550628	14.4702345683123	4.13600432725361	2.88571315116895	0.593933121925999
k__Bacteria|p__Bacteroidetes|c__Bacteroidia	0.802090033925174	2.38643704226842	1.90606999980477	5.36455772606504	1.1823915937336	5.70239501634009	15.9981881670083	1.33758586230624	3.07890747845467	17.0532080580078	3.11741624658001	3.35913274262243	2.78440295304996	8.91821933257433	20.4592260109127	11.6549053502532	10.5230302158051	3.18765861212221	0.996378452217022	9.50936701379655	10.9922952704858	4.94112489544715	5.43568043149205	3.65351470124203	14.6059521607308	2.81608879421796	3.08602201076204	4.24020157490732	12.3542142115686	5.40184502563905	3.1459478665787	6.4853922994027	11.4716206861107	2.61249209210461	2.35477921403014	3.67922775928435	3.48619861886058	6.41463201158009	2.06542694348661	3.41861529865664	9.56932144872304	16.2603235908088	17.4820980936037	6.30180824286252	3.2347704279126	4.0630387739559	43.7603480860319	7.64887055965365	1.5902323057021	4.1156391713399	1.93593361031342	2.74114735937519	2.4695870396517	5.21151431733344	6.16832935928227	3.19332555941641	3.88566850029225	3.84325143692758	7.90338762068329	0.881079100627109	2.04447559672588	1.44035279039389	1.71532047345735	2.17022656791008	0.876860687546218	1.8775537561214	3.78749327959368	5.66497765802963	2.61657001563898	0.708281392053026	4.88482446619161	5.74431313937343	0.779934003467112	2.86922080482572	3.88267080962444	1.66761600655556	2.86074052624466	2.38072489836462	2.9916545544319	1.73502557029379	2.75731382943304	3.45658310349839	1.65050503458126	2.98148623924173	7.84527841268638	38.9507604973213	1.35596749778668	4.30149883020889	1.4482347497718	1.67314191222163	0.71785965514441	1.40625676772081	14.3762135006456	4.05711882947833	2.7825320415794	0.58885258964127
k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales	0.802090033925174	2.38643704226842	1.90606999980477	5.36455772606504	1.1823915937336	5.70239501634009	15.9981881670083	1.33758586230624	3.07890747845467	17.0532080580078	3.11741624658001	3.35913274262243	2.78440295304996	8.91821933257433	20.4592260109127	11.6549053502532	10.5230302158051	3.18765861212221	0.996378452217022	9.50936701379655	10.9922952704858	4.94112489544715	5.43568043149205	3.65351470124203	14.6059521607308	2.81608879421796	3.08602201076204	4.24020157490732	12.3542142115686	5.40184502563905	3.1459478665787	6.4853922994027	11.4716206861107	2.61249209210461	2.35477921403014	3.67922775928435	3.48619861886058	6.41463201158009	2.06542694348661	3.41861529865664	9.56932144872304	16.2603235908088	17.4820980936037	6.30180824286252	3.2347704279126	4.0630387739559	43.7603480860319	7.64887055965365	1.5902323057021	4.1156391713399	1.93593361031342	2.74114735937519	2.4695870396517	5.21151431733344	6.16832935928227	3.19332555941641	3.88566850029225	3.84325143692758	7.90338762068329	0.881079100627109	2.04447559672588	1.44035279039389	1.71532047345735	2.17022656791008	0.876860687546218	1.8775537561214	3.78749327959368	5.66497765802963	2.61657001563898	0.708281392053026	4.88482446619161	5.74431313937343	0.779934003467112	2.86922080482572	3.88267080962444	1.66761600655556	2.86074052624466	2.38072489836462	2.9916545544319	1.73502557029379	2.75731382943304	3.45658310349839	1.65050503458126	2.98148623924173	7.84527841268638	38.9507604973213	1.35596749778668	4.30149883020889	1.4482347497718	1.67314191222163	0.71785965514441	1.40625676772081	14.3762135006456	4.05711882947833	2.7825320415794	0.58885258964127
k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae	0.536486404263278	0.745592092831531	0.677689275476523	2.15749432361309	0.714967920214243	4.88707916421708	13.2923226352766	1.03974362039714	2.10947686792702	1.30380542844467	1.74422084396127	1.85988554484615	1.70123918524009	7.39177474176286	1.79162138809913	5.80445622604129	5.46211522696065	2.4391177651331	0.823472021318272	7.93029964951429	9.1073919349977	1.9422984278585	1.87121854395286	0.985943467883419	2.44599861503823	1.64342899245551	1.39585975561648	1.4732360046533	5.09324237904738	1.13670349771787	1.82260408599781	5.2006151467772	10.5616935909816	2.3602934075362	1.01567915610286	1.51472973833247	2.69901718338996	3.06474652863074	0.96132466039472	1.90804902185055	8.45611453568927	0.758977783804672	0.751163949150357	0.74747938027832	2.32165126021887	3.50848248761294	0.756695886249285	0.701985372027789	0.54980244266138	1.18751285360752	0.669767214679287	2.00884755633205	1.80299174377058	0.766049473718187	0.770440557672452	2.29688365193523	1.52529906470681	1.11632290715998	0.973459721146162	0.4923983357524	1.3704270865365	0.474167376710905	0.406554542358535	1.6838570600688	0.724870345232686	1.54118216055993	2.23330890123017	2.13725920516832	1.33840269382504	0.328573865261853	1.85883542449354	1.86375505245727	0.523220392011673	2.29933949136424	3.20373963998179	0.417343855042801	1.31290558714216	1.23615931943852	1.35955810566179	0.935904798841798	0.815943345370832	1.60014199748291	0.608433750985975	2.40738813859401	4.60468652994313	37.0630470102707	0.71272434909931	1.83517445622338	0.705789594504285	0.704328321325384	0.0691743165044853	0.0242156954411699	1.0780096986088	0.712239759330254	0.893105658326512	0.0577606213851749
