Taxonomy	reSRR16235394	reSRR16235396	reSRR16235399	reSRR16235400	reSRR16235401	reSRR16235402	reSRR16235403	reSRR16235404	reSRR16235405	reSRR16235406	reSRR16235407
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Burkholderiales|f__Burkholderiaceae|g__Sutterella|s__Sutterella sp905186105	0.12844423400185	0.000174760618216174	0.0034030514833381	1.83135041424778	0.000346216751320263	0.0728300943966775	0.525820430528094	0.18401426091636	0.128271915757755	6.34976737917075e-05	0.0939420677834671
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Burkholderiales|f__Burkholderiaceae|g__Sutterella|s__Sutterella wadsworthensis_A	0.291673189314696	0.111659633735205	1.1154623843217	0.772554152565021	0.0879524865079798	0.278584172517032	0.48177336488511	0.446991028296519	1.9315323655538	0.744752691201488	0.509093222523699
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Enterobacterales	1.25225336392588	0.117203833368755	0.516981212121502	1.02618814023613	0.576026456525058	0.00613834978076075	0.280419570297176	0.00170638467220559	0.66765894737102	0.00274087942988038	0.214161960734733
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Enterobacterales|f__Succinivibrionaceae	1.25225336392588	0.117203833368755	0.516981212121502	1.02618814023613	0.576026456525058	0.00613834978076075	0.280419570297176	0.00170638467220559	0.66765894737102	0.00274087942988038	0.214161960734733
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Enterobacterales|f__Succinivibrionaceae|g__Anaerobiospirillum	0.766690026898343	0.00070782388222587	0.153060112318399	0.314806871562866	0	0	3.89501480110607e-05	0	1.17711251260675e-05	5.75264254661954e-06	4.34927822013589e-05
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Enterobacterales|f__Succinivibrionaceae|g__Anaerobiospirillum|s__Anaerobiospirillum sp900543125	0.766690026898343	0.00070782388222587	0.153060112318399	0.314806871562866	0	0	3.89501480110607e-05	0	1.17711251260675e-05	5.75264254661954e-06	4.34927822013589e-05
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Enterobacterales|f__Succinivibrionaceae|g__Succinivibrio	0.485563337027535	0.116496009486529	0.363921099803103	0.711381268673268	0.576026456525058	0.00613834978076075	0.280380620149165	0.00170638467220559	0.667647176245894	0.00273512678733376	0.214118467952532
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Enterobacterales|f__Succinivibrionaceae|g__Succinivibrio|s__Succinivibrio sp000431835	0.189156589713099	0.104716094472112	0.303842745035509	0.630064484977725	0.57395166055062	0.00366984669797603	0.000980925432875804	0.0010159120745	0.339891383293829	0.00229596218101768	0.00252837579377457
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Enterobacterales|f__Succinivibrionaceae|g__Succinivibrio|s__Succinivibrio sp905186145	0.296406747314436	0.011779915014417	0.0600783547675939	0.0813167836955432	0.00207479597443844	0.00246850308278472	0.279399694716289	0.000690472597705589	0.327755792952065	0.000439164606316081	0.211590092158757
UNKNOWN	59.3318269235407	57.7438953356237	62.5555033264436	67.414243811813	45.4913624996813	37.5446310086877	72.8066752785696	69.5031224925855	69.6023011169257	39.6322357159244	58.241345871969
