X.mOTUs2_clade	profile.n.150.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_0	profile.n.150.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_1	profile.n.150.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_2	profile.n.150.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_3	profile.n.150.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_4	profile.n.300.size.0.05.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_0	profile.n.300.size.0.05.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_1	profile.n.300.size.0.05.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_2	profile.n.300.size.0.05.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_3	profile.n.300.size.0.05.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_4	profile.n.300.size.0.5.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_0	profile.n.300.size.0.5.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_1	profile.n.300.size.0.5.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_2	profile.n.300.size.0.5.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_3	profile.n.300.size.0.5.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_4	profile.n.300.size.1.5.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_0	profile.n.300.size.1.5.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_1	profile.n.300.size.1.5.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_2	profile.n.300.size.1.5.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_3	profile.n.300.size.1.5.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_4	profile.n.300.size.30.0.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_0	profile.n.300.size.30.0.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_1	profile.n.300.size.30.0.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_2	profile.n.300.size.30.0.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_3	profile.n.300.size.30.0.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_4	profile.n.300.size.7.5.k.100.sigma.0.5.up.0.5.mut_rate.0.0_sample_0	profile.n.300.size.7.5.k.100.sigma.0.5.up.0.5.mut_rate.0.0_sample_1	profile.n.300.size.7.5.k.100.sigma.0.5.up.0.5.mut_rate.0.0_sample_2	profile.n.300.size.7.5.k.100.sigma.0.5.up.0.5.mut_rate.0.0_sample_3	profile.n.300.size.7.5.k.100.sigma.0.5.up.0.5.mut_rate.0.0_sample_4	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.0.mut_rate.0.0_sample_0	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.0.mut_rate.0.0_sample_1	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.0.mut_rate.0.0_sample_2	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.0.mut_rate.0.0_sample_3	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.0.mut_rate.0.0_sample_4	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.25.mut_rate.0.0_sample_0	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.25.mut_rate.0.0_sample_1	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.25.mut_rate.0.0_sample_2	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.25.mut_rate.0.0_sample_3	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.25.mut_rate.0.0_sample_4	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.01_sample_0	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.01_sample_1	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.01_sample_2	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.01_sample_3	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.01_sample_4	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.02_sample_0	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.02_sample_1	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.02_sample_2	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.02_sample_3	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.02_sample_4	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.05_sample_0	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.05_sample_1	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.05_sample_2	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.05_sample_3	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.05_sample_4	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_0	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_1	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_2	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_3	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_4	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_0	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_1	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_2	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_3	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_4	profile.n.300.size.7.5.k.100.sigma.1.0.up.1.0.mut_rate.0.0_sample_0	profile.n.300.size.7.5.k.100.sigma.1.0.up.1.0.mut_rate.0.0_sample_1	profile.n.300.size.7.5.k.100.sigma.1.0.up.1.0.mut_rate.0.0_sample_2	profile.n.300.size.7.5.k.100.sigma.1.0.up.1.0.mut_rate.0.0_sample_3	profile.n.300.size.7.5.k.100.sigma.1.0.up.1.0.mut_rate.0.0_sample_4	profile.n.300.size.7.5.k.100.sigma.2.0.up.0.5.mut_rate.0.0_sample_0	profile.n.300.size.7.5.k.100.sigma.2.0.up.0.5.mut_rate.0.0_sample_1	profile.n.300.size.7.5.k.100.sigma.2.0.up.0.5.mut_rate.0.0_sample_2	profile.n.300.size.7.5.k.100.sigma.2.0.up.0.5.mut_rate.0.0_sample_3	profile.n.300.size.7.5.k.100.sigma.2.0.up.0.5.mut_rate.0.0_sample_4	profile.n.300.size.7.5.k.100.sigma.4.0.up.0.5.mut_rate.0.0_sample_0	profile.n.300.size.7.5.k.100.sigma.4.0.up.0.5.mut_rate.0.0_sample_1	profile.n.300.size.7.5.k.100.sigma.4.0.up.0.5.mut_rate.0.0_sample_2	profile.n.300.size.7.5.k.100.sigma.4.0.up.0.5.mut_rate.0.0_sample_3	profile.n.300.size.7.5.k.100.sigma.4.0.up.0.5.mut_rate.0.0_sample_4	profile.n.300.size.7.5.k.250.sigma.1.0.up.0.5.mut_rate.0.0_sample_0	profile.n.300.size.7.5.k.250.sigma.1.0.up.0.5.mut_rate.0.0_sample_1	profile.n.300.size.7.5.k.250.sigma.1.0.up.0.5.mut_rate.0.0_sample_2	profile.n.300.size.7.5.k.250.sigma.1.0.up.0.5.mut_rate.0.0_sample_3	profile.n.300.size.7.5.k.250.sigma.1.0.up.0.5.mut_rate.0.0_sample_4	profile.n.300.size.7.5.k.40.sigma.1.0.up.0.5.mut_rate.0.0_sample_0	profile.n.300.size.7.5.k.40.sigma.1.0.up.0.5.mut_rate.0.0_sample_1	profile.n.300.size.7.5.k.40.sigma.1.0.up.0.5.mut_rate.0.0_sample_2	profile.n.300.size.7.5.k.40.sigma.1.0.up.0.5.mut_rate.0.0_sample_3	profile.n.300.size.7.5.k.40.sigma.1.0.up.0.5.mut_rate.0.0_sample_4	profile.n.600.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_0	profile.n.600.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_1	profile.n.600.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_2	profile.n.600.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_3	profile.n.600.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_4	profile.n.75.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_0	profile.n.75.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_1	profile.n.75.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_2	profile.n.75.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_3	profile.n.75.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_4
k__Archaea|p__Euryarchaeota|c__Thermoplasmata|o__Thermoplasmata order incertae sedis|f__Thermoplasmata fam. incertae sedis|g__Thermoplasmata gen. incertae sedis	0	0	0	0	0.0003948515	0	0	0	0	0	0	0	0	0	0	0	0.0005961932	0	0	0	0	8.36883e-05	0.0001807212	0	0	0.001494957	0	0.0005888221	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0003501185	0	0.0001341866	0.0003987809	0	0.0002929713	0.0008198495	0	0	0	0	0	0	0	0	0	0	0	0.0008620563	0.0006858732	0	0.0002258307	0.0002314582	0.001474726	0	0	0	0	0	0	0	0	0	0	0.0002744865	0	0	0	0	0.0008815358	0	0	0.0001683303	0	0	0	0	0	0	0.0001937472	0.0001301722	0	0.0002260782	0.0006441881	0	0	0	0	0
k__Archaea|p__Euryarchaeota|c__Thermoplasmata|o__Thermoplasmata order incertae sedis|f__Thermoplasmata fam. incertae sedis|g__Thermoplasmata gen. incertae sedis|s__Thermoplasmata species incertae sedis [ext_mOTU_v3_26337]	0	0	0	0	0.0003948515	0	0	0	0	0	0	0	0	0	0	0	0.0005961932	0	0	0	0	8.36883e-05	0.0001807212	0	0	0.001494957	0	0.0005888221	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0003501185	0	0.0001341866	0.0003987809	0	0.0002929713	0.0008198495	0	0	0	0	0	0	0	0	0	0	0	0.0008620563	0.0006858732	0	0.0002258307	0.0002314582	0.001474726	0	0	0	0	0	0	0	0	0	0	0.0002744865	0	0	0	0	0.0008815358	0	0	0.0001683303	0	0	0	0	0	0	0.0001937472	0.0001301722	0	0.0002260782	0.0006441881	0	0	0	0	0
k__Bacteria	0.942926255	0.9628636474	0.9421122836	0.9499560266	0.9489773931	0.9334306102	0.9504982852	0.9532382003	0.9462699847	0.918481101	0.9277728708	0.9154481174	0.9423172754	0.9324763315	0.9451942963	0.9195215626	0.9157994845	0.9332208581	0.9297219557	0.9310007562	0.9515349092	0.9359538894	0.9104975	0.9446315957	0.9440683227	0.9336506051	0.9460832741	0.9427599499	0.9388288638	0.9428051411	0.9611026635	0.9566802772	0.9607475456	0.959827956	0.9620874911	0.9581660487	0.9536644235	0.9550561537	0.9534444607	0.9532140842	0.9344933402	0.9219001966	0.9423269505	0.9350773485	0.9334589412	0.9165607677	0.9167154121	0.915252451	0.9321238749	0.9182692897	0.9074976344	0.9158749966	0.8730356017	0.9092585689	0.9164531059	0.9331719756	0.9096607372	0.9424164452	0.9432772965	0.9297574644	0.9457935245	0.9345579957	0.9275639681	0.944398029	0.9245969391	0.8499443954	0.828390564	0.8757013981	0.9184341954	0.9144984883	0.9556991785	0.9474054556	0.8995510556	0.9290600752	0.9114586965	0.9861545677	0.9528217567	0.9112460317	0.877537685	0.9924189265	0.9186238779	0.9049586236	0.9399246425	0.9309980252	0.9274852242	0.9365300473	0.9348577105	0.9436924129	0.9461804672	0.9451948879	0.9230794545	0.9482988683	0.9324903743	0.9408979679	0.9325100315	0.9248959818	0.8271520122	0.8867066762	0.8809988704	0.9047478817
k__Bacteria|p__Actinobacteria	0.1008720784	0.1078535366	0.1213042858	0.102895632	0.1434438336	0.1205143744	0.085081202	0.1435114442	0.1277365102	0.1156667442	0.110646671	0.1238835255	0.1049904242	0.1327184252	0.1104624014	0.1377403971	0.1226654115	0.1052667923	0.1169743222	0.1160445679	0.0929575522	0.0961185149	0.1004214786	0.1050014698	0.0965031829	0.1028545572	0.1064976909	0.1187642212	0.126400344	0.1150117642	0.1010662769	0.1157478448	0.1027396183	0.1111330603	0.1144438792	0.1029141691	0.106408979	0.1075657808	0.1131359403	0.108183007	0.090649529	0.1165523464	0.1084666856	0.1095791052	0.1092797366	0.1155204402	0.1096048937	0.1035767651	0.1031882644	0.1095747866	0.1057337323	0.129168786	0.1067894832	0.1027276468	0.1016728533	0.1018850108	0.1065084158	0.1135976845	0.1470325115	0.1127063483	0.1024006402	0.0801690568	0.1113906916	0.1103109759	0.1130530349	0.1377332073	0.0859521974	0.1031939663	0.0871447026	0.0889225822	0.0740665429	0.0732328347	0.1046374134	0.0653406551	0.0590481857	0.0316345352	0.0324602994	0.0290466804	0.0937234558	0.0060213639	0.1109508814	0.0958881738	0.098931084	0.1002336472	0.1398365247	0.100877836	0.1103554525	0.112926689	0.1198202594	0.1192206148	0.1135365196	0.1107816369	0.1073065906	0.1069906628	0.108734583	0.1063321349	0.0964021947	0.0921354681	0.0852185392	0.0800078891
k__Bacteria|p__Actinobacteria|c__Actinobacteria	0.0392594399	0.0335516159	0.0368412743	0.0243489972	0.0421691245	0.017449941	0.0216863068	0.0416613818	0.0325246428	0.0587329484	0.0354846735	0.0334508094	0.0364640107	0.0281808889	0.0298612244	0.0347577286	0.0428259948	0.0343802255	0.0337972788	0.030082792	0.0311516799	0.0327031042	0.0344600933	0.0410217484	0.037746335	0.0388198224	0.0365175266	0.038758645	0.0422510942	0.0413473299	0.0484031082	0.055411114	0.0472973313	0.0509923081	0.054783279	0.0488928661	0.0517963156	0.0478115474	0.0498809914	0.049338603	0.0337500913	0.0340475258	0.0299078329	0.0358372955	0.0362807377	0.032840105	0.0369211434	0.0343257087	0.0335253922	0.0355354561	0.0440916913	0.0311340611	0.0373517008	0.0320768842	0.0253169167	0.0365902536	0.0320966719	0.0339352246	0.0391220042	0.0338112231	0.0322787235	0.0224656432	0.0237372312	0.0272177534	0.0301377947	0.0051964769	0.0065782971	0.0053269385	0.0053127352	0.0053691941	0.0236653691	0.0192055799	0.0262470523	0.0257432753	0.009097665	0.0041965277	0.0065852258	0.0003718766	0.0059342649	0.0005771631	0.0382730694	0.0346173546	0.0337615118	0.0291539194	0.0320411284	0.0408810888	0.0331415483	0.0385435373	0.0431981943	0.0400098917	0.0408251301	0.0456708255	0.0373948499	0.0429735401	0.0367711008	0.0316176644	0.0273199917	0.032953686	0.0260015952	0.0240997015
k__Bacteria|p__Actinobacteria|c__Actinobacteria|o__Actinobacteria order [Catenulisporales/Streptomycetales]	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0001268205	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0001029815	0	0	0	0	0	0
k__Bacteria|p__Actinobacteria|c__Actinobacteria|o__Actinobacteria order [Catenulisporales/Streptomycetales]|f__Actinobacteria fam. [Streptomycetaceae/Actinospicaceae]	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0001268205	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0001029815	0	0	0	0	0	0
k__Bacteria|p__Actinobacteria|c__Actinobacteria|o__Actinobacteria order [Catenulisporales/Streptomycetales]|f__Actinobacteria fam. [Streptomycetaceae/Actinospicaceae]|g__Actinobacteria gen. [Streptomyces/Actinospica]	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0001268205	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0001029815	0	0	0	0	0	0
k__Bacteria|p__Actinobacteria|c__Actinobacteria|o__Actinobacteria order [Catenulisporales/Streptomycetales]|f__Actinobacteria fam. [Streptomycetaceae/Actinospicaceae]|g__Actinobacteria gen. [Streptomyces/Actinospica]|s__Actinobacteria sp.	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0001268205	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0001029815	0	0	0	0	0	0
k__Bacteria|p__Actinobacteria|c__Actinobacteria|o__Bifidobacteriales	0.0392594399	0.0335516159	0.0368412743	0.0243489972	0.0421691245	0.017449941	0.0216863068	0.0416613818	0.0192808297	0.0432134326	0.025271603	0.0253418141	0.0274706141	0.0216711197	0.0225433386	0.0293548358	0.0353616307	0.0263125212	0.0284639691	0.0226870035	0.0272098702	0.0282730535	0.0293621351	0.0325343581	0.0307324632	0.0244511393	0.024808513	0.0258867265	0.0295409051	0.0268721892	0.0306095433	0.0352512591	0.0287773935	0.0307524013	0.0357934524	0.03314057	0.0366033847	0.0321303663	0.0349672089	0.0368489581	0.0260377436	0.0284397464	0.0249647472	0.0288851885	0.029516099	0.0260803277	0.0284899913	0.02723913	0.0274215969	0.0285800971	0.037694842	0.0250294887	0.0309757281	0.0236957954	0.0189689724	0.0296792437	0.0254896738	0.0289038847	0.0313529499	0.0277116024	0.0282553897	0.0198468883	0.0204765348	0.0251126427	0.0283762346	0	0	0	0	0	0.0224449735	0.0181903223	0.0247943562	0.0245742653	0.0083358017	0.0041965277	0.0065852258	0.0002827079	0.0059342649	0.0005771631	0.0314657354	0.0281698295	0.0271828307	0.0231765446	0.026546983	0.0296897772	0.0253964011	0.0307961522	0.0332186552	0.0325971604	0.0222326809	0.0278066045	0.0217411739	0.0252223113	0.0214365435	0.0315177404	0.0271878953	0.032953686	0.0260015952	0.0240997015
k__Bacteria|p__Actinobacteria|c__Actinobacteria|o__Bifidobacteriales|f__Bifidobacteriaceae	0.0392594399	0.0335516159	0.0368412743	0.0243489972	0.0421691245	0.017449941	0.0216863068	0.0416613818	0.0192808297	0.0432134326	0.025271603	0.0253418141	0.0274706141	0.0216711197	0.0225433386	0.0293548358	0.0353616307	0.0263125212	0.0284639691	0.0226870035	0.0272098702	0.0282730535	0.0293621351	0.0325343581	0.0307324632	0.0244511393	0.024808513	0.0258867265	0.0295409051	0.0268721892	0.0306095433	0.0352512591	0.0287773935	0.0307524013	0.0357934524	0.03314057	0.0366033847	0.0321303663	0.0349672089	0.0368489581	0.0260377436	0.0284397464	0.0249647472	0.0288851885	0.029516099	0.0260803277	0.0284899913	0.02723913	0.0274215969	0.0285800971	0.037694842	0.0250294887	0.0309757281	0.0236957954	0.0189689724	0.0296792437	0.0254896738	0.0289038847	0.0313529499	0.0277116024	0.0282553897	0.0198468883	0.0204765348	0.0251126427	0.0283762346	0	0	0	0	0	0.0224449735	0.0181903223	0.0247943562	0.0245742653	0.0083358017	0.0041965277	0.0065852258	0.0002827079	0.0059342649	0.0005771631	0.0314657354	0.0281698295	0.0271828307	0.0231765446	0.026546983	0.0296897772	0.0253964011	0.0307961522	0.0332186552	0.0325971604	0.0222326809	0.0278066045	0.0217411739	0.0252223113	0.0214365435	0.0315177404	0.0271878953	0.032953686	0.0260015952	0.0240997015
k__Bacteria|p__Actinobacteria|c__Actinobacteria|o__Bifidobacteriales|f__Bifidobacteriaceae|g__Bifidobacterium	0.0392594399	0.0335516159	0.0368412743	0.0243489972	0.0421691245	0.017449941	0.0216863068	0.0416613818	0.0192808297	0.0432134326	0.025271603	0.0253418141	0.0274706141	0.0216711197	0.0225433386	0.0293548358	0.0353616307	0.0263125212	0.0284639691	0.0226870035	0.0272098702	0.0282730535	0.0293621351	0.0325343581	0.0307324632	0.0244511393	0.024808513	0.0258867265	0.0295409051	0.0268721892	0.0306095433	0.0352512591	0.0287773935	0.0307524013	0.0357934524	0.03314057	0.0366033847	0.0321303663	0.0349672089	0.0368489581	0.0260377436	0.0284397464	0.0249647472	0.0288851885	0.029516099	0.0260803277	0.0284899913	0.02723913	0.0274215969	0.0285800971	0.037694842	0.0250294887	0.0309757281	0.0236957954	0.0189689724	0.0296792437	0.0254896738	0.0289038847	0.0313529499	0.0277116024	0.0282553897	0.0198468883	0.0204765348	0.0251126427	0.0283762346	0	0	0	0	0	0.0224449735	0.0181903223	0.0247943562	0.0245742653	0.0083358017	0.0041965277	0.0065852258	0.0002827079	0.0059342649	0.0005771631	0.0314657354	0.0281698295	0.0271828307	0.0231765446	0.026546983	0.0296897772	0.0253964011	0.0307961522	0.0332186552	0.0325971604	0.0222326809	0.0278066045	0.0217411739	0.0252223113	0.0214365435	0.0315177404	0.0271878953	0.032953686	0.0260015952	0.0240997015
k__Bacteria|p__Actinobacteria|c__Actinobacteria|o__Bifidobacteriales|f__Bifidobacteriaceae|g__Bifidobacterium|s__Bifidobacterium adolescentis	0.0129950482	0.0062871099	0.0094000737	0.008356116	0.0101193178	0	0.007921115	0.0090033228	0.0037107684	0.0092297005	0.0061892973	0.0034732505	0.0030513507	0.0041729383	0.0040631001	0.0089493359	0.0089948597	0.0069779658	0.0077048678	0.0042205991	0.0066993582	0.0067250389	0.007185446	0.0056170315	0.0067283513	0.006678325	0.0054622344	0.0064247842	0.0074648015	0.0048604781	0.0080667546	0.0065703617	0.0061419184	0.0062658642	0.0081243392	0.0108003893	0.0074794137	0.0088860047	0.0080073266	0.0099652468	0.0049220973	0.0074102756	0.0066193097	0.0074104061	0.0085517483	0.0069029138	0.0081906453	0.0061157587	0.009366166	0.0068474285	0.0186567901	0.006877106	0.0082435778	0.0076842044	0.006676829	0.0084131984	0.006331284	0.0061953152	0.008118895	0.0067146053	0.0046153767	0.0049735422	0.0051776041	0.0029762255	0.0058354543	0	0	0	0	0	0.0067054093	0.0065231226	0.0068707342	0.0088057017	0.0024817596	0.0021790784	0.0025625124	2.48341e-05	0.0034323081	0.000107809	0.0099636684	0.0058878621	0.0041724094	0.0060018809	0.0070809521	0.0092318967	0.007304463	0.0064946594	0.0094032188	0.0087327725	0.0043254974	0.0065223927	0.0048939272	0.0046432162	0.0032864666	0.0085531495	0.0103841689	0.0108361467	0.0092385084	0.0079897593
k__Bacteria|p__Actinobacteria|c__Actinobacteria|o__Bifidobacteriales|f__Bifidobacteriaceae|g__Bifidobacterium|s__Bifidobacterium angulatum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.52693e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.11874e-05	0	0
k__Bacteria|p__Actinobacteria|c__Actinobacteria|o__Bifidobacteriales|f__Bifidobacteriaceae|g__Bifidobacterium|s__Bifidobacterium animalis	0.0024526909	0.0027517713	0.0030325664	0.0022415117	0.0036079581	0.006062354	0.0062450036	0.0039927098	0.0037717259	0.0052661586	0.0020120029	0.0017293387	0.0035228953	0.0021823988	0.0016718878	0.0025005798	0.0033177648	0.0023172648	0.0024702243	0.0011984843	0.0039943847	0.0039112621	0.0046943218	0.0055755346	0.0049774512	0.0034837093	0.002899586	0.0058318497	0.0056119998	0.0054398025	0.002841933	0.00475028	0.0071903725	0.0049242396	0.0040332972	0.0051314278	0.0024597199	0.003174087	0.00281027	0.0045919704	0.0038356696	0.0042334805	0.0016697331	0.0042984216	0.002913417	0.0040308424	0.0032586744	0.0032878478	0.0034354401	0.0027727016	0.0010316043	0.0041050452	0.0026477762	0.0021827368	0.0016872449	0.0033590035	0.0027037171	0.0044592616	0.005464038	0.0037305313	0.0056806905	0.0009806725	0.000675307	0.0024137945	0.0005883201	0	0	0	0	0	0.0009619081	0.0007651788	0.0013656479	0.0009089908	0.0004116217	6.32236e-05	9.34342e-05	2.51365e-05	8.0488e-05	0	0.0027590742	0.0067051781	0.004481984	0.0021600302	0.0043922153	0.0021632896	0.002220409	0.0060137393	0.0044684021	0.0029198635	0.0026286066	0.0036284003	0.0019800175	0.001729082	0.0047256743	0	0	0	0	0
k__Bacteria|p__Actinobacteria|c__Actinobacteria|o__Bifidobacteriales|f__Bifidobacteriaceae|g__Bifidobacterium|s__Bifidobacterium bifidum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.95754e-05	0	0	0	0	0	0	0	0	0	0	0.0002758866	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
k__Bacteria|p__Actinobacteria|c__Actinobacteria|o__Bifidobacteriales|f__Bifidobacteriaceae|g__Bifidobacterium|s__Bifidobacterium breve	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0002721715	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
k__Bacteria|p__Actinobacteria|c__Actinobacteria|o__Bifidobacteriales|f__Bifidobacteriaceae|g__Bifidobacterium|s__Bifidobacterium catenulatum/kashiwanohense	0	0	0.000159082	0	0.0002471861	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0001717945	0.0001600618	9.95582e-05	0.0001975977	3.43399e-05	0	0	0	0.0003710463	0.0010182604	0.0006406716	0.0013498113	0.0004288062	0.0019135967	0.0036199451	0.0005518912	0.0030788902	0.0003867327	0.0028352995	0.0024716204	8.13581e-05	0.000439811	0.0010034111	0	0	0.0005831382	0.0004139596	0	0	8.18502e-05	0	0	0	0.0022445355	0	0	0	0	0.0003749783	0	0	0	0.0001740638	0	0	0	0	0	0	0	0	0.0003244981	0	0.0002568086	0	0	0	0	0	0	0	6.56632e-05	0	0	0	0.0002949763	0.0007340679	0.000388364	0	0	0.0017274115	0.0014010299	0.0008004515	0.0019756444	0.0004236246	0.000558297	0.0003300215	0	0.0001779158	0.0003010393
