Taxonomy	reERR4183438	reERR4183440	reERR4183441	reERR4183442	reERR4183443	reERR4183444	reERR4183445	reERR4183446	reERR4183447	reERR4183448	reERR4183449	reERR4183450	reERR4183451	reERR4183452	reERR4183454	reERR4183455	reERR4183456	reERR4183457	reERR4183459	reERR4183460	reERR4183461	reERR4183462	reERR4183463	reERR4183464	reERR4183465	reERR4183466	reERR4183467	reERR4183468	reERR4183470	reERR4183471	reERR4183473	reERR4183474	reERR4183475	reERR4183477	reERR4183478	reERR4183480	reERR4183481	reERR4183482	reERR4183484	reERR4183486	reERR4183488	reERR4183490	reERR4183491	reERR4183492	reERR4183493	reERR4183494	reERR4183495	reERR4183497	reERR4183498	reERR4183499
k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Streptococcaceae	0.0228645610376157	0.00378136205720661	0.00131575927830517	0.00485471983749809	0.00210736000166061	0.00156812965442809	0.00394147370265393	9.97924526085748e-05	0.00403829115535265	0.00595381451936955	0.000222617730565265	0.000142001698864494	0.492338509829825	0.00410453977702577	0.000153511937046698	0.000195165821959435	0.00396063026147892	0.00304303624795254	4.50127301119395e-05	0.000520563323786582	0.00270540133465325	0.00514055671718517	0.00102685382608686	0.00095421020908247	0.0252444043993154	0.310142480342603	0.0124920194004393	0.000249353674567506	0.014584871628245	0.221797060511773	0.000325724245071696	0.00206608889560148	0.00942420745441836	0.0016521683266426	0.00440548910040469	0.00804930929078526	0.00775795144300061	0.0588006252291105	0.00351930052789846	0.00564896955527587	0.00256087391443015	0.0896813526072592	0.00536279879567173	0.00544212927922313	0.00654152217737023	0.00664042802477576	0.0192714447611859	0.00310937701001056	0.00117200631205424	0.00561625120399268
k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Streptococcaceae|g__Streptococcus	0.0228645610376157	0.00378136205720661	0.00131575927830517	0.00485471983749809	0.00210736000166061	0.00156812965442809	0.00394147370265393	9.97924526085748e-05	0.00403829115535265	0.00595381451936955	0.000222617730565265	0.000142001698864494	0.492338509829825	0.00410453977702577	0.000153511937046698	0.000195165821959435	0.00396063026147892	0.00304303624795254	4.50127301119395e-05	0.000520563323786582	0.00270540133465325	0.00514055671718517	0.00102685382608686	0.00095421020908247	0.0252444043993154	0.310142480342603	0.0124920194004393	0.000249353674567506	0.014584871628245	0.221797060511773	0.000325724245071696	0.00206608889560148	0.00942420745441836	0.0016521683266426	0.00440548910040469	0.00804930929078526	0.00775795144300061	0.0588006252291105	0.00351930052789846	0.00564896955527587	0.00256087391443015	0.0896813526072592	0.00536279879567173	0.00544212927922313	0.00654152217737023	0.00664042802477576	0.0192714447611859	0.00310937701001056	0.00117200631205424	0.00561625120399268
k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Streptococcaceae|g__Streptococcus|s__Streptococcus alactolyticus	0.0228215149938242	0.000626691177169999	0.000847964862308716	0.00480442625462619	0.00168779472925501	0.00121780254706528	0.00371476587308308	7.51848277966236e-05	0.00369206420368388	0.00125894083046926	0.000169177284505844	0.000133169391788524	0.363435901866774	0.00356186840881205	7.67673814630863e-05	0	0.00356820098222718	0.00279012937439718	1.10470782449053e-05	0.000392926035678028	0.00256750862577262	0.00485018229340347	0.00076359437331475	0.000886343900033271	0.0175771326905158	0.189623847407025	0.0122821580929123	0.000188260408340607	0.0125226099423927	0.0945331141134749	0.000240368577590152	0.00183017438492655	0.00868120321463514	0.00120733945207927	0.00360514506573787	0.00286092773277754	0.00252616663401278	0.0273775830351594	0.002251446738972	0.00526792344027337	0.00236526422196727	0.0351375214887991	0.00359995246033413	0.00369258165246801	0.0063042836800555	0.00611580091215004	0.0057102219574203	3.10358119122363e-05	0.000891383262590696	0.00523796702094052
k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Streptococcaceae|g__Streptococcus|s__Streptococcus lutetiensis	4.30460437915364e-05	0.00315467088003662	0.000467794415996455	5.02935828719019e-05	0.000419565272405598	0.000350327107362816	0.00022670782957085	2.46076248119512e-05	0.000346226951668768	0.00469487368890029	5.34404460594213e-05	8.8323070759705e-06	0.128902607963051	0.000542671368213722	7.67445555836119e-05	0.000195165821959435	0.000392429279251741	0.000252906873555358	3.39656518670342e-05	0.000127637288108554	0.000137892708880638	0.000290374423781703	0.000263259452772108	6.78663090491983e-05	0.0076672717087996	0.120518632935578	0.000209861307526988	6.10932662268992e-05	0.00206226168585224	0.127263946398298	8.53556674815439e-05	0.000235914510674927	0.000743004239783214	0.000444828874563336	0.000800344034666819	0.00518838155800772	0.00523178480898783	0.0314230421939511	0.00126785378892646	0.000381046115002497	0.000195609692462877	0.0545438311184601	0.0017628463353376	0.00174954762675511	0.000237238497314726	0.000524627112625721	0.0135612228037656	0.00307834119809832	0.00028062304946354	0.000378284183052158
k__Bacteria|p__Firmicutes|c__Bacilli|o__Mycoplasmatales	0.0051146287373175	0.000480052609460213	0.00631224048477029	0.0012855254317821	0.00494757490152419	0.00514777220125342	0.00125714746955814	0.00756556488090172	0.029829382131963	0.00946100612333891	0.00315407776659327	0.0216124104890712	0.00360101137727585	0.00336162008390826	0.098950594385583	0.285679932042798	0.00293258544482248	0.00178314221874942	0.000870869898700249	0.00862128337034884	0.00132720356049314	0.00221344438729191	0.000705679601426325	0.00148219437066129	0.00250978244635434	0.00227318558555374	0.000114494794563644	0.685495006094892	0.00618985598762681	0.00180746807801368	0.0230457353125059	0.00307505781818852	0.000534982627129412	0.0019170696430768	0.00124394211665237	0.00310955744855744	0.00205498308143795	0.000895840141129556	0.0014348319016502	0.00371694835214184	0.00341642732723734	0.00246570292524667	0.0140328679275959	0.0151388931571368	0.0690465054857606	0.0525541374662527	0.000996942740548064	0.0121360098162377	0.00352029343671182	0.00457740677245131
k__Bacteria|p__Firmicutes|c__Bacilli|o__Mycoplasmatales|f__Mycoplasmoidaceae	0.0051146287373175	0.000480052609460213	0.00631224048477029	0.0012855254317821	0.00494757490152419	0.00514777220125342	0.00125714746955814	0.00756556488090172	0.029829382131963	0.00946100612333891	0.00315407776659327	0.0216124104890712	0.00360101137727585	0.00336162008390826	0.098950594385583	0.285679932042798	0.00293258544482248	0.00178314221874942	0.000870869898700249	0.00862128337034884	0.00132720356049314	0.00221344438729191	0.000705679601426325	0.00148219437066129	0.00250978244635434	0.00227318558555374	0.000114494794563644	0.685495006094892	0.00618985598762681	0.00180746807801368	0.0230457353125059	0.00307505781818852	0.000534982627129412	0.0019170696430768	0.00124394211665237	0.00310955744855744	0.00205498308143795	0.000895840141129556	0.0014348319016502	0.00371694835214184	0.00341642732723734	0.00246570292524667	0.0140328679275959	0.0151388931571368	0.0690465054857606	0.0525541374662527	0.000996942740548064	0.0121360098162377	0.00352029343671182	0.00457740677245131
k__Bacteria|p__Firmicutes|c__Bacilli|o__Mycoplasmatales|f__Mycoplasmoidaceae|g__Malacoplasma	0.0051146287373175	0.000480052609460213	0.00631224048477029	0.0012855254317821	0.00494757490152419	0.00514777220125342	0.00125714746955814	0.00756556488090172	0.029829382131963	0.00946100612333891	0.00315407776659327	0.0216124104890712	0.00360101137727585	0.00336162008390826	0.098950594385583	0.285679932042798	0.00293258544482248	0.00178314221874942	0.000870869898700249	0.00862128337034884	0.00132720356049314	0.00221344438729191	0.000705679601426325	0.00148219437066129	0.00250978244635434	0.00227318558555374	0.000114494794563644	0.685495006094892	0.00618985598762681	0.00180746807801368	0.0230457353125059	0.00307505781818852	0.000534982627129412	0.0019170696430768	0.00124394211665237	0.00310955744855744	0.00205498308143795	0.000895840141129556	0.0014348319016502	0.00371694835214184	0.00341642732723734	0.00246570292524667	0.0140328679275959	0.0151388931571368	0.0690465054857606	0.0525541374662527	0.000996942740548064	0.0121360098162377	0.00352029343671182	0.00457740677245131
k__Bacteria|p__Firmicutes|c__Bacilli|o__RFN20	0.0425010253346937	0.000451140527668228	0.066138023587975	0.0266240172686602	0.00264783693322007	0.00126263768670681	0.00536182781973578	0.0362838564991247	0.103189867255254	0.106429138790814	0.142526094136289	0.0301192903058469	0.03203844596034	0.00899787912235859	0.0801507150764707	0.0694221422158594	0.0384531779074554	0.0254425428243016	0.0236466546886552	0.196982283753798	0.0490399739224576	0.0249735011457253	0.021386146590995	0.0253469968138974	0.00167388658607097	0.00498169966542765	0.00131123575782874	0.028110454639667	0.0245203434758123	0.0497863759089229	0.250055485605735	0.0018336178071095	0.000950809621431506	0.00450873583685084	0.00836011078684026	0.0025356422977293	0.00244967995805023	0.019450038847646	0.00300467494658532	0.0257094322258848	0.0393056896922262	0.0134835022993101	0.0775845875401728	0.0733460496193934	0.0121080732564293	0.0125911798013704	0.349964202965327	0.020011925473085	0.0283269660710715	0.0274480405768811
k__Bacteria|p__Firmicutes|c__Bacilli|o__RFN20|f__CAG-826	0.0425010253346937	0.000451140527668228	0.066138023587975	0.0266240172686602	0.00264783693322007	0.00126263768670681	0.00536182781973578	0.0362838564991247	0.103189867255254	0.106429138790814	0.142526094136289	0.0301192903058469	0.03203844596034	0.00899787912235859	0.0801507150764707	0.0694221422158594	0.0384531779074554	0.0254425428243016	0.0236466546886552	0.196982283753798	0.0490399739224576	0.0249735011457253	0.021386146590995	0.0253469968138974	0.00167388658607097	0.00498169966542765	0.00131123575782874	0.028110454639667	0.0245203434758123	0.0497863759089229	0.250055485605735	0.0018336178071095	0.000950809621431506	0.00450873583685084	0.00836011078684026	0.0025356422977293	0.00244967995805023	0.019450038847646	0.00300467494658532	0.0257094322258848	0.0393056896922262	0.0134835022993101	0.0775845875401728	0.0733460496193934	0.0121080732564293	0.0125911798013704	0.349964202965327	0.020011925473085	0.0283269660710715	0.0274480405768811
k__Bacteria|p__Firmicutes|c__Bacilli|o__RFN20|f__CAG-826|g__Onthovivens	0.0425010253346937	0.000451140527668228	0.066138023587975	0.0266240172686602	0.00264783693322007	0.00126263768670681	0.00536182781973578	0.0362838564991247	0.103189867255254	0.106429138790814	0.142526094136289	0.0301192903058469	0.03203844596034	0.00899787912235859	0.0801507150764707	0.0694221422158594	0.0384531779074554	0.0254425428243016	0.0236466546886552	0.196982283753798	0.0490399739224576	0.0249735011457253	0.021386146590995	0.0253469968138974	0.00167388658607097	0.00498169966542765	0.00131123575782874	0.028110454639667	0.0245203434758123	0.0497863759089229	0.250055485605735	0.0018336178071095	0.000950809621431506	0.00450873583685084	0.00836011078684026	0.0025356422977293	0.00244967995805023	0.019450038847646	0.00300467494658532	0.0257094322258848	0.0393056896922262	0.0134835022993101	0.0775845875401728	0.0733460496193934	0.0121080732564293	0.0125911798013704	0.349964202965327	0.020011925473085	0.0283269660710715	0.0274480405768811
k__Bacteria|p__Fusobacteriota	0.523807649970413	0.823316932325701	1.0060735291755	0.244297103276528	1.11252261766885	1.85771410929775	0.691396120105739	0.171679907947216	1.5858452520379	1.40458956304194	0.646481377486406	0.206460557083265	1.99064012230998	0.990725811920737	0.202022276571857	0.964640156800176	1.21583368414667	0.830171544018494	0.026756193178735	0.309442636839667	0.591885246022007	0.972329984909299	0.0993289347716752	0.325051854520123	4.72990168918793	1.77484869605298	0.172963183462455	0.221872085492031	1.57844351505003	0.947020474284459	0.133341799076915	1.66025622577355	1.47032897460398	1.05462853707674	1.70828213197515	1.48018451333097	1.45563716484119	1.3053337474247	0.655129226116714	3.13417121288796	1.35154616437994	1.36000072775095	2.60653426748833	2.49135111600534	1.55944841519215	1.55991553157345	1.92850568678343	0.75697718462155	1.18345641183565	2.52921670783337
k__Bacteria|p__Fusobacteriota|c__Fusobacteriia	0.523807649970413	0.823316932325701	1.0060735291755	0.244297103276528	1.11252261766885	1.85771410929775	0.691396120105739	0.171679907947216	1.5858452520379	1.40458956304194	0.646481377486406	0.206460557083265	1.99064012230998	0.990725811920737	0.202022276571857	0.964640156800176	1.21583368414667	0.830171544018494	0.026756193178735	0.309442636839667	0.591885246022007	0.972329984909299	0.0993289347716752	0.325051854520123	4.72990168918793	1.77484869605298	0.172963183462455	0.221872085492031	1.57844351505003	0.947020474284459	0.133341799076915	1.66025622577355	1.47032897460398	1.05462853707674	1.70828213197515	1.48018451333097	1.45563716484119	1.3053337474247	0.655129226116714	3.13417121288796	1.35154616437994	1.36000072775095	2.60653426748833	2.49135111600534	1.55944841519215	1.55991553157345	1.92850568678343	0.75697718462155	1.18345641183565	2.52921670783337
k__Bacteria|p__Fusobacteriota|c__Fusobacteriia|o__Fusobacteriales	0.523807649970413	0.823316932325701	1.0060735291755	0.244297103276528	1.11252261766885	1.85771410929775	0.691396120105739	0.171679907947216	1.5858452520379	1.40458956304194	0.646481377486406	0.206460557083265	1.99064012230998	0.990725811920737	0.202022276571857	0.964640156800176	1.21583368414667	0.830171544018494	0.026756193178735	0.309442636839667	0.591885246022007	0.972329984909299	0.0993289347716752	0.325051854520123	4.72990168918793	1.77484869605298	0.172963183462455	0.221872085492031	1.57844351505003	0.947020474284459	0.133341799076915	1.66025622577355	1.47032897460398	1.05462853707674	1.70828213197515	1.48018451333097	1.45563716484119	1.3053337474247	0.655129226116714	3.13417121288796	1.35154616437994	1.36000072775095	2.60653426748833	2.49135111600534	1.55944841519215	1.55991553157345	1.92850568678343	0.75697718462155	1.18345641183565	2.52921670783337
k__Bacteria|p__Fusobacteriota|c__Fusobacteriia|o__Fusobacteriales|f__Fusobacteriaceae	0.523807649970413	0.823316932325701	1.0060735291755	0.244297103276528	1.11252261766885	1.85771410929775	0.691396120105739	0.171679907947216	1.5858452520379	1.40458956304194	0.646481377486406	0.206460557083265	1.99064012230998	0.990725811920737	0.202022276571857	0.964640156800176	1.21583368414667	0.830171544018494	0.026756193178735	0.309442636839667	0.591885246022007	0.972329984909299	0.0993289347716752	0.325051854520123	4.72990168918793	1.77484869605298	0.172963183462455	0.221872085492031	1.57844351505003	0.947020474284459	0.133341799076915	1.66025622577355	1.47032897460398	1.05462853707674	1.70828213197515	1.48018451333097	1.45563716484119	1.3053337474247	0.655129226116714	3.13417121288796	1.35154616437994	1.36000072775095	2.60653426748833	2.49135111600534	1.55944841519215	1.55991553157345	1.92850568678343	0.75697718462155	1.18345641183565	2.52921670783337
k__Bacteria|p__Fusobacteriota|c__Fusobacteriia|o__Fusobacteriales|f__Fusobacteriaceae|g__Fusobacterium_A	0.138612402859357	0.0860321442150985	0.154878350091544	0.0492302655848958	0.210855131156266	0.284015800968493	0.0757061632291362	0.0502399581221463	0.858738040684748	0.462688519366674	0.0649538349853254	0.138917192072428	0.45875799023539	0.155133318578011	0.0447996241761933	0.829391888205868	0.448571556698633	0.133015132506241	0.0066922415965828	0.0928593084161128	0.115186897953932	0.211756337570086	0.0262942987030382	0.0479245035332363	0.571715437669626	0.255319324199645	0.118269208545766	0.152414521450155	0.36991012140989	0.287307049736048	0.0431578151273132	0.27541313036092	0.228548099883093	0.213135946360332	0.124826231502013	0.459725201800222	0.433887998214881	0.260021530508158	0.0712332379692696	0.658221155896691	0.274642034917036	0.18058998122995	1.27839435540071	1.18836517113943	0.166325276956311	0.154004350684824	0.532834642409356	0.0916636290425636	0.256242506246687	0.181887210530685
k__Bacteria|p__Fusobacteriota|c__Fusobacteriia|o__Fusobacteriales|f__Fusobacteriaceae|g__Fusobacterium_A|s__Fusobacterium_A sp900015295	0.0176866780495589	0.00608884059911685	0.0975038372731566	0.0269048974928241	0.0209258932538563	0.0152459979195989	0.00967872364498801	0.0297818977111715	0.0168158562060691	0.0271292448385208	0.0480247681461055	0.127650113609197	0.0262093635033784	0.0100180257127447	0.0302236284914799	0.815049072976124	0.0162378289436	0.00942269521237893	0.00258457084429674	0.0664259985451067	0.0110495166568603	0.0150027713528723	0.0029429284897112	0.0329305239586077	0.0422137175182099	0.0164850877735516	0.00326472805089417	0.137988056339049	0.0242745950760967	0.0166644308111182	0.0259911285577246	0.0112907759822407	0.0168402428965826	0.00783933930752708	0.0118034386340417	0.0437441723565971	0.0399847166275112	0.0530938814049578	0.00594060540243077	0.0450692756158533	0.0333507491580882	0.0354000534010994	0.0349029598827807	0.0318407559254686	0.0215453925475556	0.0172067667103239	0.034049735552241	0.0430547746589261	0.0115231532286429	0.0290852231052203
k__Bacteria|p__Fusobacteriota|c__Fusobacteriia|o__Fusobacteriales|f__Fusobacteriaceae|g__Fusobacterium_A|s__Fusobacterium_A sp900543175	0.106467860790037	0.0512562262868291	0.040595539133464	0.0164634451833679	0.142635799556264	0.162988812081818	0.0425884719761351	0.0177628869899814	0.763277842385144	0.268088511476396	0.0125867142872791	0.0086525100471333	0.355296884594855	0.106640369401907	0.0114347711102901	0.0117725528800895	0.379511107030418	0.0822644989023218	0.00333455390508961	0.0231810094775561	0.0795422710122077	0.0739319980939633	0.0214174264664329	0.012169482504198	0.235648728602022	0.20133955226465	0.111205379154652	0.012195350078014	0.290688700896397	0.137451813665543	0.0155384553627938	0.193044629121675	0.159961917531006	0.141944768914539	0.0800376337134679	0.115983749245261	0.114791338501752	0.162273471927196	0.0444375133835704	0.356245422457735	0.170175955009338	0.0983391651849943	0.51611821574859	0.470041224208641	0.101690298695602	0.0966711708378521	0.473174659589696	0.0308366157477282	0.13805416252091	0.100719883500947
k__Bacteria|p__Fusobacteriota|c__Fusobacteriia|o__Fusobacteriales|f__Fusobacteriaceae|g__Fusobacterium_A|s__Fusobacterium_A sp900555845	0.0051202232466564	0.0118814327177756	0.00808919653300588	0.00232085274098529	0.0181047364376623	0.0443844756917798	0.0106040889558129	0.000881750944440133	0.0249700371430865	0.0827196196682677	0.00176716387254744	0.000419990126110315	0.0225041737924519	0.0178956422364519	0.00103023945685499	0.000495336821098817	0.0119139819858617	0.0182223351095313	0.000365318950725772	0.000846994934174659	0.00651439240401622	0.00604474901679147	0.000789431993558169	0.000726893498366846	0.0318627893607792	0.0104933392379042	0.00108275380830783	0.000428892585125341	0.011874513884971	0.0162782507773954	0.000516045215258661	0.0169441128410365	0.0174297797147993	0.0108132091345731	0.0140165792352524	0.00819334551758483	0.0090735261207597	0.00926181611566716	0.00714306588557885	0.0627468333548847	0.017524666092903	0.0209123350675772	0.00854701145880429	0.0106568760916044	0.00950620970716431	0.00862425612517953	0.00553633248822808	0.00812911287061918	0.0174931802409323	0.0166182534949824
k__Bacteria|p__Fusobacteriota|c__Fusobacteriia|o__Fusobacteriales|f__Fusobacteriaceae|g__Fusobacterium_B	0.380615004865469	0.727884410225829	0.848902900929222	0.192565056846089	0.886472904380487	1.53494046151845	0.606134149691965	0.120665525104935	0.714265732580533	0.91881886839856	0.580597750694515	0.0671391343330918	1.50570497680967	0.823686021085901	0.155944969061124	0.134433286518009	0.756284308249749	0.686821026961612	0.01987667980248	0.215096079799948	0.467735893863687	0.752528586572219	0.0726300612396945	0.2759811651933	4.09714082584856	1.5004991703915	0.0540714505197493	0.0692283221658804	1.18754851983844	0.637306082125212	0.0898391077706834	1.36147678214546	1.21306696322216	0.819861502650135	1.5607758003846	0.979760335841368	0.968155166374449	1.0353223892784	0.5474493786892	2.43024115362782	1.04727193630185	1.16455121803357	1.28792516526776	1.26397277689788	1.37956174261727	1.39257113002674	1.38881531904055	0.658976303245129	0.903433654468568	2.3230651032664
k__Bacteria|p__Fusobacteriota|c__Fusobacteriia|o__Fusobacteriales|f__Fusobacteriaceae|g__Fusobacterium_B|s__Fusobacterium_B sp900541465	0.149368218561101	0.0897335375396658	0.140330501657822	0.0396219378603072	0.241022703685677	0.263246921665542	0.0677969171070406	0.0159616655084098	0.20077655494713	0.410482744393572	0.138343077241813	0.0202299650890712	0.372672830828308	0.151561484695246	0.0282622517946587	0.0392872790017613	0.147384532354921	0.124800009673061	0.00472578694923634	0.051490983734672	0.0732043640674758	0.0998068060647834	0.0165565509830984	0.0237843516187256	0.24314037400964	0.146405788471644	0.0127729765835559	0.0112978413629599	0.250651030286113	0.239707934395497	0.0141937023596498	0.225105143174783	0.231716907986777	0.147996274849983	0.406172173727082	0.228805858032013	0.227453643960495	0.302260449979576	0.080655900223269	0.413368740448143	0.197335754600891	0.203072659231781	0.211238221484275	0.164770111761882	0.248265072719984	0.251435790355992	0.277985697931135	0.101025762343019	0.14297424240665	0.339475065087828
k__Bacteria|p__Fusobacteriota|c__Fusobacteriia|o__Fusobacteriales|f__Fusobacteriaceae|g__Fusobacterium_B|s__Fusobacterium_B sp900554355	0.00270477797278197	0.00278603180141344	0.00220663688062063	0.0017752274558986	0.025190285708534	0.0692342788102117	0.0037298301080816	0.000450976032325119	0.0109941332520661	0.0262773041985947	0.000736734965582337	0.000281392609659413	0.00980924424098166	0.00530960871255067	0.00101702509609568	0.00086234498918495	0.00766818838588024	0.00557071682404882	5.40222508899365e-05	0.00101110178554373	0.00182077829999677	0.00103092040319554	0.000369885361453376	0.000485274279157246	0.0182499734150179	0.0041635342485162	0.000303609706843212	0.000191215656235838	0.00695580294613415	0.00637318829649855	0.000249728511324736	0.00761734493955764	0.00390452060019479	0.00427527464783998	0.00327553130541026	0.00926887536471264	0.00735918613198004	0.010076047720428	0.00193835033900445	0.0257566747516678	0.00548601597110065	0.00363320164017513	0.00263559593418062	0.00295874528097202	0.00432963706216698	0.0037713040074885	0.00834714673131396	0.00182687130167756	0.00422452011966231	0.0146040880685052
k__Bacteria|p__Fusobacteriota|c__Fusobacteriia|o__Fusobacteriales|f__Fusobacteriaceae|g__Fusobacterium_B|s__Fusobacterium_B sp900554885	0.168887678994383	0.536755812735977	0.667189827951791	0.132026328946267	0.505306003860093	1.02843499593785	0.472175765178625	0.0967887416891604	0.401217069886573	0.317910234167143	0.429263805418231	0.0401375355631921	0.977719773425936	0.599347373042541	0.109529625141373	0.0835531661607616	0.534318367628706	0.498354724174259	0.0133730930903931	0.142080315463902	0.35447893144524	0.6143239212241	0.0504454852075662	0.237437599918355	3.5144921159377	1.24444033417484	0.0371750664027995	0.054194620885515	0.777160035598003	0.307446805683184	0.068514388800621	1.01185235208648	0.885349093292087	0.461843439088949	1.03080759672484	0.579870589257128	0.586699514577816	0.569519125937279	0.398037539050418	1.71872538232748	0.715283587524898	0.867687896498561	0.98734130824816	1.0087631387818	0.97741277905226	0.990148321321617	1.01573462377285	0.51015489959085	0.651952965620776	1.81899915691342
k__Bacteria|p__Proteobacteria	2.25515824056419	1.87244577515899	0.994482831635904	3.55432453767359	4.34918803743688	1.8244363192896	5.36762365109569	1.96270054536454	1.57644955406197	1.48474758137967	1.22453662508944	2.03283523437989	1.84723856285909	1.79992056488283	1.92713088403728	1.98340036274623	1.15251862889015	1.38167957313181	0.603547249797499	2.22703089923064	0.431159453718636	1.61298422135784	1.55581645028852	1.81334239666696	3.78176231231704	3.47106423171097	2.48404162315592	2.61724706209235	3.69366433207675	1.84454817522694	1.82818402766418	1.52193331208673	1.77664220543067	12.8793050991399	2.82686719621986	1.44696312025865	1.42420727945216	2.06294081057931	0.99216767711988	3.21556959405964	1.73537271349644	3.35350261735476	2.01862879584017	1.98689035694381	1.87378527441493	2.01080865609776	1.30314288147859	0.382220299223025	1.04728640710803	1.70851233181469
k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria	0.000168019662552482	7.64066983531807e-05	7.65341648376684e-05	0.00101874606752481	0.00267445968329901	0.00231755023721816	0.000381303133739654	7.79374518811976e-05	0.00405770991392925	0.0316130799727031	0.00769262108374779	9.83016191120134e-05	0.0492841487910834	0.0216290863042799	5.66186347753832e-05	0.000367045599546164	0.123083272644359	0.173369241830989	0.00154793573907442	0.0148875505325532	0.00324320476927567	0.0171106068886945	0.000187575319468472	0.00156581735269816	0.00149067062569651	0.0297942696814361	0.00120232036746956	0.000607134266681063	0.463527922077075	0.470475638718416	0.00027155035475546	0.000324373224740308	0.000426108122973576	0.000460791321287217	0.0404706267162285	0.00174792319365662	0.00172169661011274	0.00300285720951106	0.00370787714895434	0.135756565469511	0.105102633036942	0.01130872806856	0.000213921308166832	0.000207876341836215	0.480413890290858	0.614833395393974	0.000580089854659974	0.00844885136508145	0.0449084400370249	0.597433530222321
k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__RF32	0.000168019662552482	7.64066983531807e-05	7.65341648376684e-05	0.00101874606752481	0.00267445968329901	0.00231755023721816	0.000381303133739654	7.79374518811976e-05	0.00405770991392925	0.0316130799727031	0.00769262108374779	9.83016191120134e-05	0.0492841487910834	0.0216290863042799	5.66186347753832e-05	0.000367045599546164	0.123083272644359	0.173369241830989	0.00154793573907442	0.0148875505325532	0.00324320476927567	0.0171106068886945	0.000187575319468472	0.00156581735269816	0.00149067062569651	0.0297942696814361	0.00120232036746956	0.000607134266681063	0.463527922077075	0.470475638718416	0.00027155035475546	0.000324373224740308	0.000426108122973576	0.000460791321287217	0.0404706267162285	0.00174792319365662	0.00172169661011274	0.00300285720951106	0.00370787714895434	0.135756565469511	0.105102633036942	0.01130872806856	0.000213921308166832	0.000207876341836215	0.480413890290858	0.614833395393974	0.000580089854659974	0.00844885136508145	0.0449084400370249	0.597433530222321
k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__RF32|f__CAG-239	0.000168019662552482	7.64066983531807e-05	7.65341648376684e-05	0.00101874606752481	0.00267445968329901	0.00231755023721816	0.000381303133739654	7.79374518811976e-05	0.00405770991392925	0.0316130799727031	0.00769262108374779	9.83016191120134e-05	0.0492841487910834	0.0216290863042799	5.66186347753832e-05	0.000367045599546164	0.123083272644359	0.173369241830989	0.00154793573907442	0.0148875505325532	0.00324320476927567	0.0171106068886945	0.000187575319468472	0.00156581735269816	0.00149067062569651	0.0297942696814361	0.00120232036746956	0.000607134266681063	0.463527922077075	0.470475638718416	0.00027155035475546	0.000324373224740308	0.000426108122973576	0.000460791321287217	0.0404706267162285	0.00174792319365662	0.00172169661011274	0.00300285720951106	0.00370787714895434	0.135756565469511	0.105102633036942	0.01130872806856	0.000213921308166832	0.000207876341836215	0.480413890290858	0.614833395393974	0.000580089854659974	0.00844885136508145	0.0449084400370249	0.597433530222321
k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__RF32|f__CAG-239|g__51-20	3.30362239358363e-05	0	0	0.000990547991439263	0.00241096105209343	0.00199479821466115	0.000267077706424059	7.79374518811976e-05	0.00329061540904098	0.0241988780225993	0.0075337136796063	8.91460854529946e-05	0.00452256000640866	0.00480979503688733	0	0.000264130754498217	0.0226113838498464	0.0595529350360484	0.00145765266238951	0.0145888865590754	0.00238429918620141	0.0166781279641012	0.000144890040794335	0.00155433933077062	0.00107684292616421	0.0295426321792375	0.00119039746755866	0.000547786318343242	0.460785949186002	0.0986333070593438	7.27443935449344e-05	0	5.70648600541076e-05	0.000105733192713702	0.0119739719035737	0.00157231432464978	0.0016344994057584	0.00237114635808941	0.0034989856697113	0.13454554701828	0.104438180215702	0.00704129879790527	0.000153584130940557	0.000207876341836215	0.0473473891027553	0.051694250894779	0.000487095223276849	0.00796074693128765	0.044033696755152	0.15408627540707
k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__RF32|f__CAG-239|g__CAG-267	0.000134983438616645	5.46695424893726e-05	6.02188683625406e-05	1.82882723051256e-05	0.000238778308558484	0.000276613078688722	6.54033287857227e-05	0	0.000715331442548536	0.000195691805487917	8.79976048923885e-05	0	0.00100867374436535	0.000280508857513658	0	3.94836414549404e-05	0.0551436161919467	0.0437197565626964	0	5.78683428261569e-05	0.000827103861314317	0.000226570064160483	0	0	0.00033850259461318	6.64999165399666e-05	0	0	0.000485818359694784	0.000802782639989827	0.000154361166585786	0.000324373224740308	0.000355291781032653	0.000328118421742509	0.000364803247002043	0.000175608869006843	5.61583956690583e-05	0.000372201121214528	0.0001936363940207	0.000318094116083503	0.000134563244700449	7.79770745177059e-05	6.03371772262757e-05	0	0.000161217925438518	0.000176598713398644	8.18968923220984e-05	0.000127398978796629	0.000540038112251096	0.00080379962070927
