Taxonomy	reERR1346801	reERR1346802	reERR1346803	reERR1346804	reERR1346805	reERR1346806	reERR1346807	reERR1346808	reERR1346809	reERR1346810	reERR1346811	reERR1346812	reERR1346813	reERR1346814	reERR1346815	reERR1346816	reERR1346817	reERR1346818	reERR1346819	reERR1346820	reERR1346821	reERR1346822	reERR1346823	reERR1346824	reERR1346825	reERR1346826	reERR1346827	reERR1346828	reERR1346829	reERR1346830	reERR1346831	reERR1346832	reERR1346833	reERR1346834	reERR1346835	reERR1346836	reERR1346837	reERR1346838	reERR1346839	reERR1346840	reERR1346841	reERR1346842	reERR1346843	reERR1346844	reERR1346845	reERR1346846	reERR1346847	reERR1346848	reERR1346849	reERR1346850	reERR1346851	reERR1346852	reERR1346853	reERR1346854	reERR1346855	reERR1346856	reERR1346857	reERR1346858	reERR1346859	reERR1346860	reERR1346861	reERR1346862	reERR1346863	reERR1346864	reERR1346865	reERR1346866	reERR1346867	reERR1346868	reERR1346869	reERR1346870	reERR1346871	reERR1346872	reERR1346873	reERR1346874	reERR1346875	reERR1346876	reERR1346877	reERR1346878	reERR1346879	reERR1346880	reERR1346881	reERR1346882	reERR1346883	reERR1346884	reERR1346887	reERR1346888	reERR1346889	reERR1346890	reERR1346891	reERR1346892	reERR1346875.1	reERR1346878.1	reERR1346884
k__Bacteria|p__Acidobacteriota|c__Vicinamibacteria|o__Vicinamibacterales	1.25357625716898e-05	7.84061805311636e-05	0.000274741515797362	0	0.00021385247537236	7.11752497059444e-05	6.87519948794193e-06	6.43930321477252e-05	0.00399827962021809	0.000513162779291198	0.000194912108166385	0.000336131457609792	0.000156567452737792	9.25902909105329e-05	4.5900064982055e-05	0.0010405682891014	0.000224993568136032	0.000589403609180152	9.37740144863523e-06	8.95646070706011e-05	1.29914339278986e-05	0.000189508250107478	2.0121917607795e-05	5.27101635913959e-05	6.38333466222921e-05	2.64870928138171e-06	0.00433354565238226	0.00634050976517824	0.000150822783182126	0.00171407094141828	0.00037279998077218	3.19911431525028e-05	9.38671914784829e-05	0.000207232383300339	2.45611193905934e-05	0.000109288166114077	4.60892242307426e-05	1.71339746983456e-05	0.322379719295892	0.0490200889950181	0.00226505373008451	0.126477832234537	0.0766684733019172	0.00185162831508971	0.0281966987973025	0.000625678140985389	0.496452221148319	0.0244082116191164	0.00212237683351678	0.0243539622635904	0.00118789008530032	0.000237215038963224	0.0531111688544324	1.96686461318351	0.0503509988880868	4.37728947000349	0.0755685181288323	0.00642313109544442	0.0878689174134368	0.10164944057566	0.0111751973292757	0.00278873661788374	0.0100283801817166	0.133453531402512	5.56788849951432	0.0612765101173443	0.34615906984741	0.0101516762516708	0.0143294078781354	0.0102069823438584	0.0197361335324602	0.0957523652649637	0.197558990540043	0.171771308165787	0	0.044897617151493	0.000524976904984568	0	0.00137597657969415	0.00135908722298553	0.00964291701991639	0.00658683283910175	0.00404993566206297	0	0.000869184864570784	0.0647403100637063	0.00229169596930234	0.14380759405402	1.01360341097348e-05	0.000236563253955645	0	0	0
k__Bacteria|p__Acidobacteriota|c__Vicinamibacteria|o__Vicinamibacterales|f__UBA2999	1.25357625716898e-05	7.84061805311636e-05	0.000274741515797362	0	0.00021385247537236	7.11752497059444e-05	6.87519948794193e-06	6.43930321477252e-05	0.00399827962021809	0.000513162779291198	0.000194912108166385	0.000336131457609792	0.000156567452737792	9.25902909105329e-05	4.5900064982055e-05	0.0010405682891014	0.000224993568136032	0.000589403609180152	9.37740144863523e-06	8.95646070706011e-05	1.29914339278986e-05	0.000189508250107478	2.0121917607795e-05	5.27101635913959e-05	6.38333466222921e-05	2.64870928138171e-06	0.00433354565238226	0.00634050976517824	0.000150822783182126	0.00171407094141828	0.00037279998077218	3.19911431525028e-05	9.38671914784829e-05	0.000207232383300339	2.45611193905934e-05	0.000109288166114077	4.60892242307426e-05	1.71339746983456e-05	0.322379719295892	0.0490200889950181	0.00226505373008451	0.126477832234537	0.0766684733019172	0.00185162831508971	0.0281966987973025	0.000625678140985389	0.496452221148319	0.0244082116191164	0.00212237683351678	0.0243539622635904	0.00118789008530032	0.000237215038963224	0.0531111688544324	1.96686461318351	0.0503509988880868	4.37728947000349	0.0755685181288323	0.00642313109544442	0.0878689174134368	0.10164944057566	0.0111751973292757	0.00278873661788374	0.0100283801817166	0.133453531402512	5.56788849951432	0.0612765101173443	0.34615906984741	0.0101516762516708	0.0143294078781354	0.0102069823438584	0.0197361335324602	0.0957523652649637	0.197558990540043	0.171771308165787	0	0.044897617151493	0.000524976904984568	0	0.00137597657969415	0.00135908722298553	0.00964291701991639	0.00658683283910175	0.00404993566206297	0	0.000869184864570784	0.0647403100637063	0.00229169596930234	0.14380759405402	1.01360341097348e-05	0.000236563253955645	0	0	0
k__Bacteria|p__Acidobacteriota|c__Vicinamibacteria|o__Vicinamibacterales|f__UBA2999|g__2-02-FULL-65-29	7.58842200825034e-06	5.78381296510807e-05	0.000136405108284125	0	9.49837024287037e-06	2.77518620380226e-05	6.87519948794193e-06	4.13087765191044e-05	0.0036560777465029	0.000382307229522721	0.000143781417565827	0.00025838294707555	0.00010043959260178	9.25902909105329e-05	7.79328646234537e-06	0.000459888197970922	0.000143400945250085	0.000375305348563125	5.26125440619768e-06	4.52817932624586e-05	6.56816843781018e-06	6.98933281712776e-05	6.80742674889374e-06	1.23738722623753e-05	2.15953985965861e-05	2.64870928138171e-06	0.00393439781360001	0.00567797087106915	0.000101293413401518	0.00124882400520545	0.000266960424475135	2.71616169932633e-05	4.35061792966398e-05	0.000116269128043403	8.30924886888153e-06	2.77817191040572e-05	3.09537773064591e-05	0	0.0555585564663211	0.00989064764494465	0.000774833168123176	0.112613973406307	0.0310825476391608	0.000936140438786431	0.0165254237201795	0.000268122573631588	0.0466371584946509	0.0127598798707395	0.000851175587868164	0.00763594305512849	0.000262773881299951	5.56869565725355e-05	0.035266007124467	0.0246230534885075	0.00353076208858024	0.0910602108859108	0.0531273156109342	0.0046273797744498	0.0640381814210859	0.0856164835243752	0.00823774449466418	0.00265391253840887	0.00737791697344592	0.118412880813453	5.5564551641896	0.0560677854641503	0.342771271318664	0.00931787053538344	0.0132750197131733	0.00977477539733937	0.0107537056503187	0.0738288850403624	0.154957987916284	0.120429070360318	0	0.0395336117910202	0.000402094490639604	0	0.000796989019419478	0.000976934455082343	0.00512881630027027	0.00168874842204382	0.00361907276098744	0	0.000283764636913357	0.00419779168869941	0.00166872568972947	0.131702732100288	1.01360341097348e-05	0.000132725411089203	0	0	0
k__Bacteria|p__Actinobacteriota	4.45536692678461	9.91889720140637	3.9419529858751	4.74323214289468	14.2716172559998	10.9292555766327	2.40275771234129	6.53463044990712	7.92719274949339	3.23807794994467	0.744138228430987	1.72322446848027	0.594357116104883	0.739692213634115	0.876427758704998	0.791963532464265	9.56074146861513	6.64584559201156	1.96477176384203	7.11349757528889	2.24570063947977	12.1788026699622	2.74820937017756	14.3816579404769	5.91137357842716	0.217640830774165	6.21232860958526	0.321600046990274	1.75042805825836	0.505476941712654	1.76962843400986	1.66425866628523	1.7592286005882	2.86367316574977	0.191730435400585	0.287500515663211	0.225574221248012	1.20859869142097	0.120683646627231	0.499494433546041	0.101207570508074	0.188138506831714	0.0659465567072154	0.711851600510371	0.280818782447029	0.293008233901054	0.292263033587156	3.5070988507771	0.55526238024622	0.56189477018722	4.49828291101726	0.00528112298834404	0.026135795489329	0.37113344225892	0.680550915266332	1.29913158104547	0.0182959657144947	0.0375273858575501	0.0314014195841315	0.104879574553025	0.010877584875434	0.0102063378299128	0.312519909018909	0.25637037190257	0.144965289794294	0.203361606319023	0.0454793516911193	0.0399160582118616	0.455834971876665	0.0917515933540135	0.0862523730254897	0.10586310124663	0.130059037845462	0.0750580876570801	0	0.0735607496912671	0.0163670761481616	0	0.208892340439965	2.58163110796388	1.57327916703701	0.0153017100276532	0.0141869220391835	0	0.672162764594806	0.229573831189809	10.4176749131573	1.21152831774515	15.7995557201894	3.10059947074912	0	0	0
k__Bacteria|p__Actinobacteriota|c__Acidimicrobiia	1.20404014671567	0.217853067881242	0.38047734712462	0.410415729487578	0.120662810547807	3.62674601843853	0.296608709618582	0.00734416490770118	0.0016383951615532	0.0236909729406532	0.0291452868223746	0.0396365312537037	0.00234542808318158	0.000900216586537176	0.0182847557823053	0.196147947206398	1.35525820407252	4.7338643887642	1.39037336442081	1.29229565498637	0.51586538327171	12.0537408063844	0.374292309320877	1.56972443778986	0.620586586318008	0.00828093372864782	0.00519101702569439	0.00668862229671629	0.000542140990671981	0.0024699722918728	0.0119196152702931	0.00307276721384509	0.0803365276662864	0.00174478279765518	0.000233364536316613	0.002268333307795	0.000903307455489114	0.000366092396269841	0.0122694897666619	0.183180415372645	0.0634281031463445	0.126662914407161	0.00147708777734233	0.0208531104654241	0.00540516389024195	0.237143572189273	0.144893421312413	3.16165381799643	0.0105395770820563	0.0253903923074118	0.0509628262935565	0.0024728758568758	0.00897015263629769	0.357372518175178	0.627494836330484	0.0157028411756098	0.000563736086493371	0.0023577963348411	0.000746608236802215	0.00207752596101596	0.00201830429830379	0.00073967572853713	0.00324897000893492	0.000497633731315722	0.000995026215963115	0.00143774419671957	0.000489119652902148	0.000355068336001761	0.00260645961012803	0.00043042157570251	0.00545323715012453	0.00119562535598505	0.00234722119389786	0.00423295502136839	0	0.00179131204603538	0.00234790802543803	0	0.000236691231011055	0	0.0175459618731918	9.48069873997797e-05	0.000527289456162415	0	0.0482074897837149	0.0865022278999646	0.000694145516334376	0.00211167396067758	2.8645555371135e-05	0.000501338634021303	0	0	0
k__Bacteria|p__Actinobacteriota|c__Acidimicrobiia|o__Acidimicrobiales	1.20404014671567	0.217853067881242	0.38047734712462	0.410415729487578	0.120662810547807	3.62674601843853	0.296608709618582	0.00734416490770118	0.0016383951615532	0.0236909729406532	0.0291452868223746	0.0396365312537037	0.00234542808318158	0.000900216586537176	0.0182847557823053	0.196147947206398	1.35525820407252	4.7338643887642	1.39037336442081	1.29229565498637	0.51586538327171	12.0537408063844	0.374292309320877	1.56972443778986	0.620586586318008	0.00828093372864782	0.00519101702569439	0.00668862229671629	0.000542140990671981	0.0024699722918728	0.0119196152702931	0.00307276721384509	0.0803365276662864	0.00174478279765518	0.000233364536316613	0.002268333307795	0.000903307455489114	0.000366092396269841	0.0122694897666619	0.183180415372645	0.0634281031463445	0.126662914407161	0.00147708777734233	0.0208531104654241	0.00540516389024195	0.237143572189273	0.144893421312413	3.16165381799643	0.0105395770820563	0.0253903923074118	0.0509628262935565	0.0024728758568758	0.00897015263629769	0.357372518175178	0.627494836330484	0.0157028411756098	0.000563736086493371	0.0023577963348411	0.000746608236802215	0.00207752596101596	0.00201830429830379	0.00073967572853713	0.00324897000893492	0.000497633731315722	0.000995026215963115	0.00143774419671957	0.000489119652902148	0.000355068336001761	0.00260645961012803	0.00043042157570251	0.00545323715012453	0.00119562535598505	0.00234722119389786	0.00423295502136839	0	0.00179131204603538	0.00234790802543803	0	0.000236691231011055	0	0.0175459618731918	9.48069873997797e-05	0.000527289456162415	0	0.0482074897837149	0.0865022278999646	0.000694145516334376	0.00211167396067758	2.8645555371135e-05	0.000501338634021303	0	0	0
k__Bacteria|p__Actinobacteriota|c__Acidimicrobiia|o__Acidimicrobiales|f__Bog-793	6.75544339117093e-05	6.08509400444711e-05	0.00137622892407473	0.000119837556155513	0.000930131095183737	0.00023717327196863	0.000134651243651534	0	2.14835068036268e-05	3.40341489214517e-05	0	0.00010616323152348	2.55469631919296e-05	0	0	7.25530364513336e-05	0.000106770073178969	0.0003201870273496	7.8686634101105e-05	0.000816302317099513	0.000216345760769664	0.00176811797066828	8.48424881857839e-05	4.40623853060222e-05	0.000236191367041117	5.18751491407518e-05	1.68999770545464e-05	0.000129239536047144	9.01744683398554e-06	1.76466825414114e-05	1.2846284619527e-05	4.39638093187855e-06	7.74610402755785e-05	0.000351921432422415	1.47942906432593e-05	0.000148392772974003	2.75559912336649e-05	0	0.00788122468594432	0.161222633408811	0.000620801984819788	0.107612926289177	0.00101014904981795	0	0.000637544580698182	0.0048172152532666	0.118543187887159	3.13004351527778	0.00041639514085635	0.0151492671233746	0.00098250296663185	9.91484349034235e-05	0.00391715796526629	0.308255479003748	0.58710004339175	0.00619208608961838	0.000422659047778406	0.000326939190542024	0.000708549738747184	0.00107435496485086	0	0	0.000255317606437636	0.000227248153875511	0.000887939116370019	0.00090136781724045	0.000377174643904446	0.00023235436738577	0	6.69691311550318e-05	0.000471092612565984	0.000294029189784502	0.00172466172474379	0.000362868879521781	0	0.000137127301667915	0.00165554977963763	0	0.000202715369667086	0	0.0132409006264162	1.46670737240688e-05	0.000268950955447499	0	0.000487929312051184	0.0308275540696761	7.39693052225757e-05	0.000422223843138025	0	0.000189049897374326	0	0	0
k__Bacteria|p__Actinobacteriota|c__Acidimicrobiia|o__Acidimicrobiales|f__Ilumatobacteraceae	2.9162751265407e-05	1.81861631761133e-05	0.000139790090391069	7.75994847425932e-06	0.000153311736719087	0	4.75592314486527e-05	9.52512319474459e-05	8.34684440458062e-05	0.000154269058321838	0.000180837958441566	0.00153530113611289	0.00142266821008837	6.0999415473727e-05	0.000287520550937428	0.032685294914943	0.0496048545822574	4.46407205320178	2.18368543155831e-05	0.000482907136781902	0	0.000120871873501429	4.70904131419323e-05	0	0.000291658951563602	1.22149743169257e-05	0.000196981079771578	0.00115302960866675	4.67131841108604e-05	0.00107412993519448	0.000299464905454023	0.000586446541752429	0.000114649235054441	0.000482575411577287	2.87396380870607e-05	0.000138796810720202	0.000107061465031658	4.03993891997805e-05	1.17725488403155e-05	8.82251594790573e-05	5.95545870527396e-05	0	2.63400342484462e-05	0.000996270276056879	3.34086083052085e-05	2.81021124800059e-05	0	0.000260950602719914	1.25410265309642e-05	3.59331152306224e-05	0.000424139289966617	4.2801648655985e-05	0	0.000105272009981253	7.79077090000185e-05	0.000103141270658051	1.82458796065775e-05	0.0015525096303326	1.52937850217642e-05	0.00047254189654017	2.07367701091541e-05	0	0.000429853043455437	3.67880074810628e-05	2.46417925315824e-05	4.86392304892622e-05	0	0	0	1.08412801420653e-05	0.000174314750609915	0	6.38163219749219e-05	0	0	3.08853107197983e-05	0	0	1.05012877366468e-05	0	0	0	0	0	3.58528490436843e-05	1.87041853869283e-05	3.19320039347861e-05	0.000353820023952041	0	3.0604292797515e-05	0	0	0
k__Bacteria|p__Actinobacteriota|c__Acidimicrobiia|o__Acidimicrobiales|f__JAAYBP01	2.93356801330437e-05	5.75922323839133e-05	7.81216753781484e-05	1.73465851252064e-05	0.000128517368728956	5.00660807452072e-05	2.21487256957429e-05	0.000288969043747258	0.000482012076885026	0.000123161778404381	0.0179383757006434	0.0343329203006024	0.000850527119883652	0.000272716128621933	0.016424593149218	0.160929861636642	0.846666055382424	0.138115062407673	3.52546232577769e-05	0.000408455820849051	0.000249683434412358	0.000349004365957959	8.77215725999216e-06	9.03559438770435e-05	0.000198772646792661	8.19160433192128e-05	0.00465405839572602	0.00427155256268236	5.22113147617146e-05	0.000830170853597648	0.0112825787299215	0.00177549955024595	0.000406168884548352	0.000524391799802507	6.95982877397188e-05	0.000477332807091064	0.000458706533599111	0.000191906147692928	0	3.08153874218068e-05	0	0	0	0	3.73407935505842e-05	0.000125638897719376	0	6.07634221972471e-06	2.45299291449749e-05	1.00406085850547e-05	0.000270891647679503	0	0	6.53680558324872e-06	0	1.44101217080134e-05	2.03934152932616e-05	7.8874529285623e-05	0	3.66777753670325e-05	4.63549660301851e-05	0	0.000138590378178911	0	4.5903542745234e-06	2.03865211276513e-05	0	2.24223242550124e-05	0.000173669028995162	7.27037774056212e-05	0	5.3201209761754e-05	3.56637439406847e-05	0	0	9.49313872099559e-05	4.85761209141947e-05	0	2.34745736073225e-05	0	0	1.06153551129694e-05	3.24423939153194e-05	0	1.25227252631824e-05	0.000120207565440506	4.46129914965434e-05	0.000107853969968868	0	1.71032053875689e-05	0	0	0
k__Bacteria|p__Actinobacteriota|c__Acidimicrobiia|o__Acidimicrobiales|f__JAAYBP01|g__Aquihabitans	2.93356801330437e-05	5.75922323839133e-05	7.81216753781484e-05	1.73465851252064e-05	0.000128517368728956	5.00660807452072e-05	2.21487256957429e-05	0.000288969043747258	0.000482012076885026	0.000123161778404381	0.0179383757006434	0.0343329203006024	0.000850527119883652	0.000272716128621933	0.016424593149218	0.160929861636642	0.846666055382424	0.138115062407673	3.52546232577769e-05	0.000408455820849051	0.000249683434412358	0.000349004365957959	8.77215725999216e-06	9.03559438770435e-05	0.000198772646792661	8.19160433192128e-05	0.00465405839572602	0.00427155256268236	5.22113147617146e-05	0.000830170853597648	0.0112825787299215	0.00177549955024595	0.000406168884548352	0.000524391799802507	6.95982877397188e-05	0.000477332807091064	0.000458706533599111	0.000191906147692928	0	3.08153874218068e-05	0	0	0	0	3.73407935505842e-05	0.000125638897719376	0	6.07634221972471e-06	2.45299291449749e-05	1.00406085850547e-05	0.000270891647679503	0	0	6.53680558324872e-06	0	1.44101217080134e-05	2.03934152932616e-05	7.8874529285623e-05	0	3.66777753670325e-05	4.63549660301851e-05	0	0.000138590378178911	0	4.5903542745234e-06	2.03865211276513e-05	0	2.24223242550124e-05	0.000173669028995162	7.27037774056212e-05	0	5.3201209761754e-05	3.56637439406847e-05	0	0	9.49313872099559e-05	4.85761209141947e-05	0	2.34745736073225e-05	0	0	1.06153551129694e-05	3.24423939153194e-05	0	1.25227252631824e-05	0.000120207565440506	4.46129914965434e-05	0.000107853969968868	0	1.71032053875689e-05	0	0	0
k__Bacteria|p__Actinobacteriota|c__Acidimicrobiia|o__Acidimicrobiales|f__RAAP-2	1.20391409385036	0.217716438545637	0.378883206434776	0.410270785397823	0.119450850347175	3.62645877908582	0.296404350417786	0.00695994463200648	0.00105143113381874	0.0233795079550055	0.0110260731632897	0.00366214658546493	4.66857900176266e-05	0.000566501042441516	0.00157264208214989	0.00246023761836146	0.458880524034664	0.131357086127403	1.39023758630914	1.29058798971164	0.515399354076528	12.0515028121742	0.374151604262289	1.56959001946068	0.619859963352611	0.00813492756187093	0.000323077573142243	0.00113480058932003	0.000434199044965421	0.00054802482053926	0.00032472535029808	0.000706424740914828	0.0797382485064081	0.000385894153852969	0.000120232319846575	0.00150381091700973	0.00030998346562468	0.000133786859377133	0.0043764925318773	0.0218387414169335	0.062747746574472	0.0190499881179848	0.00044059869327593	0.0198568401893672	0.00469686990768798	0.232172615925807	0.0263502334252543	0.0313432757737117	0.010086110985524	0.0101951514602215	0.0492852923892785	0.00233092577331639	0.0050529946710314	0.0490052303558655	0.0403168852297345	0.00939320369362537	0.000102437743815125	0.000399472984680851	2.27647130332675e-05	0.000493951324257898	0.00195121256216445	0.00073967572853713	0.00242520898086294	0.000233597569959148	7.78549527869902e-05	0.000467350627862202	0.000111945008997703	0.000100291644360979	0.00243279058113287	0.000279907386999791	0.00480782978694863	0.000848394956438793	0.000523079403238468	0.00387008614184661	0	0.00152836804643771	0.000643782124886203	0	0	0	0.0043050612467756	6.95245585627415e-05	0.000225896106799597	0	0.0476711848973568	0.055535762079461	0.000543631215680471	0.00122777612361865	2.8645555371135e-05	0.000264581238461893	0	0	0
k__Bacteria|p__Actinobacteriota|c__Acidimicrobiia|o__Acidimicrobiales|f__RAAP-2|g__Bog-756	0.0012430623550753	0.217543412124764	0.377600023797736	0.00160917080460664	0.0284986667441953	3.62575065178404	0.00151777712871163	0.00664480085966069	0.000753029024127835	0.0230680366250879	0.0101436660505451	0.00337826505853598	4.66857900176266e-05	0.000566501042441516	0.00148881377235205	0.00224954649654614	0.458714294753268	0.130980006189961	0.00244659130552733	0.0452858747377776	0.515015999565624	12.0504926689938	0.00136719601008102	1.56932424059091	0.0103421091764592	0.00811408802061219	0.000207175710935672	0.00097944638276488	0.000134960629572694	0.00054802482053926	0.00029138114583872	0.000693144590021067	0.0796023671793471	0.000255961856806735	0.000109060038875423	0.000905680791932313	0.000229833447768533	9.17352034068979e-05	0.00434018704874126	0.0216905038689011	0.0623531467493482	0.0189422812543287	0.000380681609404366	0.00882276735558787	0.00293123161489871	0.231855557154277	0.0263502334252543	0.031137394591575	0.00843153088532138	0.00737608907583474	0.0147273224280055	0.00229505783985202	0.0050529946710314	0.048992601421772	0.0395139997870754	0.00601845887885272	0.000102437743815125	0.000399472984680851	2.27647130332675e-05	0.000493951324257898	0.00192882342256682	0.00073967572853713	0.00242520898086294	0.000233597569959148	7.78549527869902e-05	0.000385830932349105	0.000111945008997703	6.93582773536092e-05	0.00243279058113287	0.000279907386999791	0.00422352426853387	0.000782811131702054	0.000467729283635119	0.00381528022819435	0	0.00112127499028994	0.000518651764348931	0	0	0	0.0043050612467756	5.36066787203293e-05	0.000225896106799597	0	0.0471117133181886	0.0552810284597001	0.000530251649373077	0.00119563886863329	2.8645555371135e-05	0.000144553842582439	0	0	0
k__Bacteria|p__Actinobacteriota|c__Acidimicrobiia|o__Acidimicrobiales|f__RAAP-2|g__RAAP-2	1.20267103149529	0.000173026420873247	0.00128318263704009	0.408661614593217	0.0909521836029795	0.000708127301776853	0.294886573289075	0.000315143772345788	0.00029840210969091	0.00031147132991762	0.000882407112744576	0.000283881526928954	0	0	8.38283097978385e-05	0.000210691121815318	0.000166229281395542	0.000377079937442203	1.38779099500361	1.24530211497386	0.000383354510903618	0.00101014318038729	0.372784408252208	0.000265778869765219	0.609517854176152	2.08395412587421e-05	0.000115901862206571	0.000155354206555151	0.000299238415392727	0	3.33442044593599e-05	1.32801508937609e-05	0.000135881327060957	0.000129932297046234	1.11722809711513e-05	0.000598130125077414	8.01500178561472e-05	4.20516559702349e-05	3.63054831360335e-05	0.000148237548032368	0.000394599825123825	0.000107706863656103	5.99170838715637e-05	0.0110340728337794	0.00176563829278927	0.000317058771530497	0	0.000205881182136671	0.00165458010020265	0.00281906238438677	0.034557969961273	3.58679334643745e-05	0	1.26289340935458e-05	0.00080288544265912	0.00337474481477265	0	0	0	0	2.23891395976327e-05	0	0	0	0	8.15196955130974e-05	0	3.09333670073694e-05	0	0	0.000584305518414766	6.55838247367392e-05	5.53501196033482e-05	5.48059136522557e-05	0	0.000407093056147768	0.000125130360537272	0	0	0	0	1.59178798424122e-05	0	0	0.000559471579168198	0.000254733619760934	1.33795663073939e-05	3.21372549853576e-05	0	0.000120027395879454	0	0	0
k__Bacteria|p__Actinobacteriota|c__Actinomycetia	3.21484535697271	9.31101042513257	1.46172210192337	4.31036098866107	13.7965912252255	7.2160069529965	2.08146075097363	6.52557909583909	7.91773309369857	3.21115978104961	0.688934086075974	1.46424556832865	0.587186022121453	0.736972782510031	0.79410886788489	0.455205612929378	6.03038485317714	0.875296524924061	0.538868168388695	5.24974941493094	1.7119035011325	0.0878026479797244	2.35241534082693	12.803244414981	1.16105704275708	0.20781994270851	6.19607313800612	0.264428598804477	1.74813243993289	0.459096407002571	1.298424537248	0.955583856881436	1.08164328485666	1.98517440672606	0.181110060130353	0.161637012288628	0.204528873963871	1.19660238375325	0.106211339054818	0.312868918442955	0.0342206755503795	0.057179375823764	0.0605167612019675	0.673765074498748	0.272108210162569	0.0488712298944192	0.145198927919847	0.3372125941372	0.537899641565501	0.529314802505746	4.37045261147348	0.00113875909218572	0.0123973611359413	0.0116583145092857	0.047383919517886	1.27242005003759	0.0168511876059316	0.0241600728613124	0.0288047535649227	0.0963425709762907	0.00736063403304437	0.00833781973906002	0.303029793951585	0.253414977737057	0.143398699301055	0.200370980952531	0.0375533137861695	0.036488821923373	0.422668699036516	0.0873090815443873	0.0752203466802798	0.102155503279233	0.126031825461281	0.0683817601441877	0	0.0690866113338398	0.00970675652816431	0	0.0188446008292893	2.58105423885623	1.55106348133935	0.00558497748692527	0.0130718231508054	0	0.620953068258362	0.139857431180519	10.4155755093943	1.20387586157001	15.7961422078037	3.09755922143476	0	0	0
k__Bacteria|p__Actinobacteriota|c__Actinomycetia|o__Actinomycetales	1.6702463959432	7.25683356329354	0.964824545221199	2.34749174008706	0.140541672123691	7.19961795195567	1.91740151186938	6.51978311705516	4.75344428191367	3.0811188989088	0.648877415471253	0.301535013877546	0.151377560494318	0.348464866685402	0.721226452245966	0.174220849496598	4.40745467799257	0.508782810977737	0.180721242583502	0.112809859827557	1.70240510572928	0.0395625494991657	1.39182778875343	0.904669174814901	0.871581733004508	0.203423487085999	5.16082495465588	0.0918921288052604	0.037476608492462	0.0466372272558726	1.23923545662542	0.141496684813201	1.05972894808957	1.94956624982881	0.178610942963489	0.0478457292380086	0.179808858972928	1.19171242996832	0.103895808613209	0.304287477734779	0.0219990459353246	0.04815555373385	0.0127633437555243	0.0537155934349299	0.0368995699317394	0.00687458064223568	0.12560633250036	0.303074511810631	0.046780470281976	0.059678947309077	0.019635897882261	0.000267714248053764	0.00933538410316965	0.00640703153692715	0.0293231210852092	0.0471338553763326	0.0156009894089734	0.0162620849947956	0.0276880417047971	0.0926037638614172	0.00503082829821479	0.0065719918710509	0.268130977189907	0.24288370475354	0.140361100774759	0.185934301710038	0.0240653964684214	0.0301797901065405	0.147350081436231	0.0705855503234079	0.0568826379261577	0.0924094701391482	0.12105079794188	0.0637073978910462	0	0.0311693807767052	0.000421194524575935	0	0.01668263346602	2.57569495372877	1.54622554578632	0.00259369482930776	0.00968410741118392	0	0.549252412075497	0.0684057798408061	0.138334718108023	0.0742665219427508	0.00162402209131597	0.00288404795768426	0	0	0
k__Bacteria|p__Actinobacteriota|c__Actinomycetia|o__Actinomycetales|f__Microbacteriaceae	1.67023847432281	7.25425855423327	0.954685456554041	2.34745763640091	0.140492677486593	7.19480064620831	1.91738979527271	6.48925761136862	4.74591714847871	0.518218743854143	0.648288669003506	0.299534848424272	0.143875933457929	0.0295073089890645	0.72093859860476	0.174059444858882	4.40553375196461	0.505586521590155	0.180713487484356	0.112344796173463	1.66866295344975	0.0313932258400933	1.3914533909487	0.786273290615075	0.871445601517663	0.144936011941439	5.15876335226839	0.0914671785912689	0.0150966899877892	0.0306260492829685	1.23870211879917	0.141052476628111	0.0435194026141103	0.0352024301375337	0.17823126622649	0.0477356801736939	0.17936045594834	1.19100305873602	0.100307902116795	0.143603571198626	0.0161639580156567	0.0407615024573354	0.012633572245221	0.0536824234153888	0.0368726853806167	0.00278584448356257	0.117667742420105	0.284766298147786	0.0466988117061365	0.0595009570944483	0.019635897882261	0.000153145403345095	0.00795838492091425	0.00552386517818006	0.0280891293725463	0.0471338553763326	0.000302135949609899	0.00216492429604827	0.000373141963644812	0.00147593636318341	0.00161881178352413	0.00198457066560152	0.00770783176925957	0.00228566126909409	0.000519852507971582	0.00410792447793352	0.00504741362180094	0.00532726372295382	0.127643183867318	0.0647880091691312	0.00533144020157772	0.00212730881916692	0.00169008978999708	0.00804072193461518	0	0.0269773341805252	0.000293859200263485	0	0.0019817371993152	0.000771258269058149	0.00115195573338062	0.00210799367179164	0.000502657898171545	0	0.529344371958918	0.063159266873055	0.00187490580085731	0.00396881717924906	0.00128786008005882	0.00241940886664024	0	0	0
