Taxonomy	CSM67UH7	CSM7KOON	CSM7KOOP	CSMAHYLR	HSM5MD5D	HSM5MD6Q	HSM5MD6W	HSM67VF3	HSM67VFX	HSM67VFZ	HSM67VGK	HSM67VI7	HSM67VI9	HSM67VIB	HSM6XRRJ	HSM6XRTG	HSM6XRUL	HSM6XRUN	HSM6XRVC	HSM6XRVK	HSM7CYXI	HSM7CYXO	HSM7CYZJ	HSM7CZ1A	HSM7CZ1C	HSM7CZ1E	HSM7CZ24	HSM7CZ28	HSM7CZ2A	HSM7J4HC	HSM7J4HW	HSM7J4HY	HSM7J4KO	HSM7J4LD	HSM7J4LN	HSM7J4NY	HSM7J4O5	HSM7J4R2	HSMA33NY	HSMA33SE	HSMA33SG	MSM6J2JR	MSM6J2JZ	MSM6J2K6	MSM6J2KA	MSM6J2QF	MSM6J2QH	MSM6J2RM	MSM6J2RU	MSM79H58	MSM79H5E	MSM79H5M	MSM79H5S	MSM79H5U	MSM79H6D	MSM79H6L	MSM79H83	MSM79H8H	MSM79H9A	MSM79HA7	MSM79HBL	MSM79HC8	MSM79HCP	MSM9VZGO	MSM9VZHB	MSM9VZHN	MSM9VZHP	MSM9VZHR	MSM9VZJZ	MSM9VZKE	MSM9VZL7	MSM9VZLJ	MSM9VZMI	MSM9VZMS	MSM9VZMW	MSM9VZNL	MSM9VZOI	MSM9VZOO	MSM9VZPT	MSMA26BB	MSMA26BF	MSMA26BH	MSMA26BJ	MSMA26BN	MSMA26BR	MSMA26BV	MSMA26DI	MSMAPC5H	MSMAPC6M	MSMAPC7T	MSMB4LZX	MSMB4LZZ	PSM6XBTR	PSM7J154	PSM7J15M	PSM7J17V	PSM7J19P	PSM7J19R	PSM7J1DL	PSMA265L
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae	1.57536542392284	1.33986002676709	0.969176133703865	4.10896128534836	0.39211903154297	68.2851153576069	5.14624731910162	8.76949045404936	0.552635921211855	1.6950412095097	2.80161279760978	1.21153149015887	1.71405436518617	1.33082808267611	2.26003868465143	4.51696204081601	2.62241485798715	5.42164250283776	0.735650299477461	0.221741645294921	4.0283147480168	7.49761437577979	0.31717422086969	1.18954689736752	0.714897716677426	9.81493517217253	1.2013621393681	0.754131972538707	1.14189990846092	2.42466432430308	0.695746342888527	2.95207831122954	2.13380159158575	8.65423740727564	1.283981449745	0.589949414087644	0.919798402482188	0.806963910021184	3.09069771948666	0.521711380133352	1.02648318745026	12.7840435958996	3.1316405843815	3.59715742292969	1.25037684492984	9.92761954778057	14.2229838031612	40.0708589742135	1.33201520044638	0.306597237411767	3.37336106671018	1.4018968541839	6.00719621919224	4.16655528545765	0.926784957675931	1.23638320295199	1.48395610138309	0.547873411646656	0.996056985090726	1.45789436836061	36.8177141238288	0.269938451850098	0.448301829605392	2.66611313756496	0.932488681068176	0.962652526870782	0.492008538525315	1.17258963293011	1.67080733873417	0.979485936252702	0.598531846255706	0.442452349120825	19.3746310567795	0.736312431817125	0.462939567836022	0.467202061610294	1.20069652073546	1.94559082781123	0.230052058645936	0.575058256933386	0.521865721813372	0.577839053379434	0.328773836947292	0.392578718478739	0.561825135412393	0.276514498532075	0.783674507843839	2.39767771252719	0.348233210332682	2.54108308900659	0.260771161555653	0.739300617103265	3.97794916888531	1.12388267437197	0.0141125795416627	0.00354253079567398	4.53953588218722	1.38311969408579	1.46197173021537	0.00832507946757144
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Bacteroides	0.796725792906904	0.815431887289195	0.498177391999906	3.74084586586506	0.245087370480019	0.174395730925466	4.03910382361962	6.41549054627002	0.317626877575235	1.23438785340417	0.198339568527919	0.811051837962913	1.15235566019468	1.0246698130521	1.82096406445824	0.330177491578841	1.17190183725473	1.27112793023546	0.583747855168912	0.156858876282289	3.26895920207706	5.45103910070856	0.242787710180206	0.179830367807539	0.656811477434086	0.166793528254427	0.741827775753882	0.407948241031618	0.755493566424592	0.279597430566977	0.456326996597523	1.97085562962248	1.10933860647378	3.35183046469882	0.367881146254665	0.336469816675014	0.682839568905279	0.586686236024038	1.09786905722773	0.1151751164516	0.330203079075668	12.5496157921796	0.465079397294389	0.476016797992012	0.606503932554922	9.56072946449716	13.9491065936322	0.250096535563883	0.477174629436622	0.247208734825893	0.766977819738927	0.505225349112454	5.71154864716285	4.10139006895711	0.454674220004959	0.621153684224551	0.3426833650853	0.307815635121158	0.854008977946177	0.629090929875709	0.486066794585644	0.193514026966782	0.138628985812761	0.372792583595451	0.0975624081404718	0.381091540418217	0.296148742337709	0.783279511188304	1.26630191848668	0.416029935321112	0.288940748043361	0.178090769261218	3.836381688625	0.389547055395181	0.290486565043729	0.426410602248459	0.2700275682007	0.822871212018609	0.177765762611954	0.3312247984038	0.245232525403234	0.282287607216462	0.16937834825249	0.217659078165381	0.272808715745001	0.157075622725957	0.143096941369832	0.800401621308497	0.188256940978439	0.691151765357113	0.148126702920473	0.378969148187701	2.34267362689504	0.586467589775377	0.0104435716051103	0.00132276062344035	1.05981319153754	0.469594332679555	0.938152300575216	0.00432235525845496
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Bacteroides|s__Bacteroides caccae	0.597022953241287	0.543622643054272	0.277733113335082	3.04428016670487	0.0127214809635106	0.0191107950573523	0.093496519125479	0.426737321798339	0.0165303712139017	0.0215108423698168	0.0322207274878217	0.0270072027996451	0.0521109103154695	0.0264686957477453	0.0166225565907623	0.0330104577987838	0.0330717190424492	0.035646530786929	0.0111369687877679	0.0065701549900851	0.232260106748786	0.361249795580747	0.0322132005287609	0.0352777240809444	0.0161562520305031	0.0232948729055279	0.022708906718705	0.0263679247138187	0.0249347456883323	0.0346066839741402	0.0241426731244217	0.0828142586620801	0.177578959225068	0.0244969540810197	0.00510459860135886	0.0135074005681828	0.0226350147361558	0.00961668767615723	0.0517547477495557	0.0186105759083019	0.0348225356219195	1.63460767460642	0.198265088225312	0.198528413726648	0.359924147204016	0.064947901254145	0.0262101714899975	0.00348311884377879	0.287148598937431	0.100218555780062	0.0617046848179986	0.0537633756426419	0.0455850007172273	0.0255800313224727	0.13192470747479	0.303285082875219	0.0263268237459977	0.019991466297912	0.529969602284624	0.264657435035252	0.00915201031398158	0.0257907009201852	0.0126653897350716	0.0465293902890111	0.00805765080515718	0.0260195248412241	0.0146110317436904	0.0110305162367683	0.0249223363137853	0.0610786816713807	0.0303159655076534	0.016074499313314	0.0498821167413352	0.0455231348858732	0.0429498163699066	0.0184957136682452	0.00938254829707351	0.0123260712132222	0.0649114553482284	0.040039947923417	0.0277621848944071	0.0337718050513138	0.0216117041334598	0.0293132910668939	0.0388405552575157	0.0199541751215428	0.00691986333015019	0.0445685256944806	0.0343708886979079	0.0311782488264702	0.0267977551387115	0.0455709948865065	0.0379587044763217	0.0266862445966383	0.00316257660904137	0.000876465957214946	0.667637815567949	0.259834939395044	0.0578285552432012	0.00161812420508398
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Bacteroides|s__Bacteroides cellulosilyticus	0.0080934379751244	0.0119951458899084	0.00667538321144344	0.000723218139514401	0.000338620980622639	0.000157949004345304	0.00216562359127327	0.00447331101544586	0.000383490501417972	0.000796749271898048	0.00119428959672463	0.000972520172802491	0.00159042533329399	0.00367795057403898	0.000774347521266266	0.000494848823399758	0.00182069146067997	0.00134401766147314	0.000653035260422207	0.000186542753614523	0.00195609198626609	0.00231308975304822	0.00606680981890221	0.00299781923674924	0.000181450986860881	0.00136255261016185	0.0011127406737955	0.000669163682076462	0.00125662484986824	0.00119963479247041	0.00118215016382525	0.00333714694967048	0.00143464304703698	0.00302905854928824	0.000351988110311021	0.0011408504589066	0.00141234319515093	0.000301527580082279	0.000674771525482333	0.000319840832418965	0.00185620022568839	0.00397415431936148	0.00159865421370197	0.00154202308552543	0.00238802786867393	0.0215860275093775	0.0141651022620266	0.000112827022342954	0.000754370062106488	0.000131292121315011	0.000832111569619217	0.000152694486902479	0.0106133774523076	0.0102177649087814	0.000827832940008394	0.00689295462797023	0.000993399508053563	0.000114821889732937	0.000553956300749818	0.00142886870727333	0.000153086906300831	0.000323550342161918	0.00021598475508007	4.87975214606008e-05	3.20785590105701e-05	0.000463699779809423	0.000101901833749249	0.000139560288720356	0.000174353489726341	0.00966586725742112	0.00616913068819573	4.92524604932611e-05	0.613527814494533	0.00518547903403194	0.00549169284670516	0.00060733819136679	0.000560376345356231	0.00110115321760036	0.00163148610562369	0.00726614161591974	0.00612503582578283	0.00828298584782229	0.00195773544283038	0.00762199787191172	0.00442994921660245	0.0039558763260812	9.56766545087311e-05	0.00108973966198718	0.00245187301476766	0.297156993539034	0.0012042152452075	0.00874634921063173	0.00144202127741322	0.00124967691259719	0.000205130059929752	2.23334402981919e-05	0.000802569388735239	0.000316920448159723	0.00553591826654191	1.34628290715381e-05
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Bacteroides|s__Bacteroides eggerthii	0.000490104222637482	0.000636019462995144	0.000544852864491838	0.00111096212909355	0.117632207606134	0.000155361344421741	0.0124543358820841	0.0176621082074652	0.0839777464884741	0.337747652736195	0.0847347565666361	0.0112525453073108	0.0158154021630647	0.0143183473114034	0.00962263226197619	0.129731131202434	0.0026074998118397	0.00434165394149043	0.00227346306223104	0.00169533161275362	0.00869632611663534	0.0158118510757534	0.00105760026805302	0.00177795605022882	0.00029970191701331	0.0195114238381766	0.0136821242953411	0.0082675340220543	0.00916783774400278	0.00417549863821684	0.00349417763377507	0.0151616804389006	0.00334905380007463	0.0205099349765018	0.00442810978611255	0.0033377183043189	0.0087829643426461	0.00275899662087853	0.022103249549669	0.00607297856567271	0.00385101721681718	0.00396447667488344	0.00773457175951881	0.00820780417017315	0.0048010017885323	0.00532184913581043	0.00354898944639026	0.000256642704816028	0.00801054131663953	0.000204847221721593	0.00234925601522878	0.00168949264556297	0.00280127580037289	0.00167964927638987	0.00913788149574166	0.00444399668815174	0.000770791085099661	0.141969039217011	0.000679779949176075	0.00512099940816001	0.00173637985534172	0.0313303097113131	0.00124775353157513	0.00271066565827148	0.000418843819371071	0.00182055548606058	0.000512519057000681	0.000592701296712855	1.03316930416202	0.00135737334834016	0.0031551711692898	0.000879931161108272	0.000845513363344012	0.00306478547969267	0.00179219644065015	0.0150680515717775	0.000272489833380015	0.00045638637554518	0.000209123685400276	0.00225481797593712	0.00160107451170604	0.00367043070108349	0.00143126584738741	0.00082054730710494	0.00599524201339104	0.00645947596506719	0.00113845990139225	0.00545116404053403	0.000983271619064586	0.00037996605013498	0.000903534996764885	0.00183804565819129	0.00947889898721773	0.00318041819590002	0.00020262621750265	2.39731720266748e-05	0.00153510945522666	0.00147411843653563	0.00815376681291504	0.000108384572525028
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Bacteroides|s__Bacteroides fragilis	0.116561285604538	0.0324410878963623	0.0281413732562642	0.00140635637291569	0.000293968068432674	0.000105226293700834	0.00174216221960334	0.00229777659069958	6.12810296713668e-05	0.00056380874765723	0.00203001484667152	0.000201764665436659	0.000720350525261868	4.49464541995076e-05	0.00441178663369525	0.000834108627795295	0.00770326087388056	0.00206390897242147	0.00121768324862831	0.000429599087985655	0.00527544777427983	0.00155956165087113	0.0917833923335298	0.0240370974829704	0.000163965196735382	0.0130910728167107	0.000245543179468095	8.15129253733272e-05	0.000146076075906295	0.00429910663315503	0.0092423718549374	0.000848855377666225	9.81477940220275e-05	0.000849729845746535	2.52145428533153e-05	0.0142374349609392	4.3122711945314e-05	0.000826480097191399	0.00726176423552849	0.00664679313939136	0.0381288379405842	0.052898298263218	0.0497739608473546	0.0214583753666877	0.0242320472569594	0.0946817059629619	0.0435571915468473	1.05955384217556e-05	0.0166528374132358	0.00023050146310951	0.00490321455219556	0.000622503267522313	0.0466298121902374	0.0187693871250185	0.0166347309021556	0.0469002621898892	0.000166893785128734	0.000480956323197435	0.000223663543609949	0.0217586611424076	2.00460009019124e-05	0.000105465644953355	0.00011704513150025	8.42837780183377e-05	1.70639910156691e-05	0.000250614310205262	0	3.93648726272194e-05	0.00092697097676536	0.00142679960983938	0.000300805909488225	1.66038193059978e-05	2.95815962157051	0.00040061127941277	0.000650722482586395	0.00059973417206419	0.000193578010050638	0	0.00297987925178453	0.000210771041719964	0.00043829025651593	0.000306373343738633	8.15394211565152e-05	0.00036879961230257	0.000794863259980407	0.000224973447011021	1.9176645261382e-05	0.000531825754984474	6.9465939489548e-05	0.102790507160284	0.000408023827371954	0.000376040393497274	0.0134599331478791	0.00913925255696874	0.000322447518196524	2.28897027795483e-05	0.00994950159265037	0.00479014352039937	0.0490921343069703	0
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Bacteroides|s__Bacteroides ovatus	0.00825120597853547	0.0130940595223256	0.00825612284349534	0.00586154442399672	0.00462558801988616	0.0154310313166076	0.346842643924682	0.418658689739912	0.00363399066690983	0.0136100104296293	0.00803689914455413	0.0255707484404076	0.0339341075074993	0.0666431772818293	0.676736351140502	0.00638091610157251	0.238772988152678	0.242171539405721	0.311243881577447	0.087819927913774	0.345705622188525	0.494273946405034	0.00976661115213762	0.0357991700765473	0.00616627130302836	0.0268041985283449	0.0220177797328282	0.0204887146810747	0.0254980495128305	0.0569983714615853	0.013780448905924	0.0753774860875656	0.0666024538999733	0.450804624560336	0.048064488515576	0.026467328343267	0.0414177223255412	0.122135676234206	0.011179896307243	0.00407923166502312	0.00451519096819015	0.0202977974706367	0.00298687294603263	0.00747817499313163	0.00150257780167905	0.0203157071421138	0.0165333938893008	0.00116511384960208	0.00437792577430027	0.00205751549290582	0.00472572419828581	0.00208833443720335	0.012410890984365	0.00811545880063844	0.00698270944839761	0.00208213907058948	0.00110415522788233	0.00605670406545465	0.00275082432145494	0.00320502714802171	0.0019983980993232	0.00179322078602297	0.000253541605050877	0.00120872721316626	0.000620928790897793	0.0107162497184609	0.00344854462791606	0.00542677620341056	0.010402307903223	0.0215509851361675	0.00603607380322062	0.000914511423831965	0.00866572914161508	0.00734034245851266	0.00532665438298802	0.000981837153873748	0.000701842009840924	0.0147968810224271	0.00280172835960878	0.00670184962184689	0.00746366209423056	0.00716699934572069	0.0034749915868591	0.00874678584932372	0.0146549010184374	0.00318419975749155	0.00393551173468307	0.0428210553442922	0.00314469259244227	0.00670779771076645	0.0032452626347423	0.00624432792652696	0.0164092710694197	0.00577123775654173	0.000912269431460782	7.13872957399459e-05	0.00567091369631977	0.00248183383069986	0.0173618135150768	0.000334416218245042
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Bacteroides|s__Bacteroides salyersiae	0.000355889792478316	0.00204238413479717	0.000519305038805949	0.00849306755653289	5.22998745006942e-05	0	0.00476193100660134	0	0.000248032129997823	0.000613644315743784	0	7.77745848296507e-05	4.90014352170372e-05	0.000207907076734149	0.000472394235809961	0.000385830405472902	0.0046661837903674	0.000753706105017719	0.000124248316750044	0	0.000762576092450003	0.00060116700637469	0.00149649861962424	0.000579532622682224	2.2307278703675e-05	0.000232903345265958	9.4649966581382e-05	0.000188525594868871	0.000253386922812085	6.4565621629086e-05	0.000347577905858344	0.000245407345367663	0	0.000140377232824914	8.74754525554677e-05	0.000515406935357798	4.98677656617973e-05	3.98230943274418e-05	0.326356064936805	0.0098295613261721	0.0587001949285251	4.10689054496157	0.00120228453122568	0.001704198615761	0.000483540291943713	7.78827351937096	12.9518514942951	1.83792647739805e-05	0.000370338397396452	0.000283215142445697	0.000583692172304279	0.00026336792513901	5.044810886019	3.41450998700444	0.000334550574216015	0.000736237774452652	0.000192998533528327	0.000111237054149957	0.000808274853658652	0.000368481897265952	7.88171101293798e-05	0.00029270901558736	0.000112793988098248	0.000974670539422356	0.000276262853974707	4.14020333039276e-05	0.000122121836063374	9.10442852467211e-05	0	0.000329994591620511	0.00111314101937303	7.68036454935715e-05	0.00160508624024077	0.00104236431637851	0.000705473870568039	0.0132996838797991	0.000223856580604765	0.000760405897849364	0.000678426935023824	0.00125931747533839	0.000788426452608182	0.00124003192226965	0.0004243204690407	0.000852971059231573	0.000324420729973151	0.00011149831952558	0.00015523316745494	0	0.00104430921581061	0.00139027508121008	0.000330291509576955	0.0024227851889836	0.00125719514211827	0.00227228595139762	7.45766513759334e-05	0	0.00060358065743135	0.000776866435776849	0.000531811683942568	1.19672941330351e-05
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Bacteroides|s__Bacteroides stercoris	0.00423848006324585	0.00645232912735008	0.00676315703790062	0.0277463677834982	0.0540288878547618	0.085045266198165	3.37639424018835	4.50126304409857	0.120871001403053	0.645728074186669	0.0209720582920499	0.545144671639302	0.690541750936278	0.642760344253496	0.986971633835955	0.0239316851669689	0.398645395064067	0.248998760240363	0.188868035303246	0.0297451233720568	2.01079571557614	3.73903936565085	0.0336443199955444	0.0217617776867487	0.00809443666114664	0.0267812287154116	0.472512559857293	0.248463919348409	0.350120818911448	0.0626815665290371	0.160717238332402	0.758866072680986	0.701087293841236	2.72739332194909	0.28772148116376	0.104854510420544	0.278690718862295	0.396482515592762	0.581387969471925	0.0229448279485439	0.0283785045431156	0.014431330007257	0.00625125226582184	0.00836407084490176	0.00507355377094619	0.654431038121649	0.2556268255528	0.177084338279967	0.00544525431631315	0.00151598792796163	0.0465230313990142	0.0147948209869289	0.167376432065431	0.200976375110245	0.00563500399584941	0.00548011753923184	0.00570288925351164	0.00841907899285852	0.00457120984153518	0.00598390287091135	0.00161096730504336	0.0164107786974331	0.0018921483937858	0.0243065093486214	0.00825508604128273	0.00343089055688687	0.00136549073721107	0.00239065167107587	0.00999031759521653	0.0137232084822082	0.0369323477492626	0.00879493896092363	0.0143899515289758	0.0809708396305076	0.0376232427939865	0.00926033580422335	0.0052412438747743	0.00868504171772078	0.00148680470561195	0.0483211631190288	0.0139036456737717	0.0255298693454461	0.0134308904511378	0.00504237259499829	0.00869590538917046	0.00284358496895159	0.0494899042270442	0.211275982877175	0.0129684943073941	0.00755422611164201	0.0105436316862584	0.05859288370186	0.562425167468844	0.208380249568964	0.000923913124663469	0.000135171197511236	0.00537379836946301	0.00746322985320697	0.291379870550096	0.000290288889430917
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Bacteroides|s__Bacteroides thetaiotaomicron	0.0149896560915381	0.00967517502755602	0.00589520529013355	0.000463174602217063	0.00494802955231015	0.00706743355202319	0.00218508923000034	0.00458560546676036	0.00716060318887226	0.0100554985222557	0.00901782103401536	0.00484793285392891	0.00804309033159117	0.0043705331755774	0.00652575753348365	0.0231843339221313	0.00520328233226181	0.00293886630344329	0.00771002739809675	0.00781588124806929	0.00627547206388353	0.00504188958109467	0.00495541162220066	0.00247553548891246	0.00419369755547372	0.000780520949130496	0.00263546114842831	0.00323148917090223	0.00328773712877776	0.00260318353689104	0.00797619880651973	0.00887076417220051	0.000948744484314772	0.00232806599359746	0.000642990437874277	0.00238320795481106	0.00401131804646329	0.010315089348724	0.00552532808825342	0.00140971475116578	0.00367725738863181	0.0261376276772885	0.00543733620486124	0.00474620512286605	0.00367292941832098	0.0145424589391471	0.0185048207574091	0.00107798120154071	0.00187039556416706	0.00131016220300064	0.0105711158355851	0.0026299164823089	0.0143931170799204	0.0106429129536149	0.00311448512111761	0.00782317893209064	0.234898229769891	0.00278220729123585	0.00172870158986293	0.0031179245018712	0.000876810263958485	0.00166576832915004	0.09188979236374	0.00243348384275528	0.0007521261661695	0.145395561553357	0.161630636229215	0.470974686704912	0.00518903904747665	0.006401723114171	0.0110205861523002	0.00171539104162621	0.0206384691630565	0.0115624238855036	0.0079959826748376	0.00124029192898175	0.214952019107804	0.515687817615091	0.000818304166965587	0.0135136219586296	0.0167803517224548	0.0155250069056955	0.0142069060720867	0.00216900856616177	0.00456064946053255	0.00260458617340845	0.00240574891387288	0.0170070844879789	0.00922369739602351	0.00885422951205964	0.0108788454786753	0.0142995548076342	0.0026471823361466	0.0047831892295114	0.00187247174896273	0	0.00220422119378899	0.00225887144777218	0.00397056057446153	0.00045387062060193
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Bacteroides|s__Bacteroides uniformis	0.0438620371135251	0.192321793805554	0.161204376224863	0.648537291027766	0.0417665016615957	0.0448425851071933	0.152140995153011	0.978372841578658	0.0806039082955958	0.197780201281469	0.0307635892000814	0.184227397583661	0.329780140919971	0.253935376425772	0.0715534237998872	0.105092092270525	0.467154589785554	0.704796516331789	0.0276340146066172	0.0118422457732061	0.598219651364765	0.733554159099772	0.0545619605229549	0.051955059569264	0.615459989957709	0.0494653777026776	0.197299069917702	0.0926660284375405	0.332767813840802	0.105677176474733	0.232597566197185	0.998365824418775	0.147211944232245	0.0843125182126681	0.0165425351882384	0.161546619006211	0.317809049211457	0.0319895990483946	0.0844656465121698	0.0438377669131985	0.151791530091211	6.64615744373637	0.190287970266326	0.221886135410615	0.203042111148605	0.533994897032709	0.268225975400172	0.0665903021199765	0.150615638331302	0.140573126252548	0.632000666161214	0.428543788282822	0.204634939294684	0.307114544559687	0.27832812947814	0.242330969394469	0.0435863685556385	0.126501785267433	0.311298549519462	0.322416075990118	0.469049129555567	0.113354247855283	0.017222801484351	0.292109389450167	0.0765184807674	0.0165393740278712	0.0105866763834005	0.0127944537439459	0.176973118928435	0.291703797409215	0.174044811849637	0.148699261270332	0.154733980911378	0.218663455421438	0.173634500097776	0.364638889761801	0.0241751633968443	0.0302949880669621	0.101444593107804	0.197475075629663	0.158197814795702	0.169990248111	0.106022293019636	0.159532379416884	0.187173938672226	0.115369647561105	0.0781338067732478	0.469742324353898	0.117339827556709	0.227382924172737	0.0870759966479431	0.229919086956359	1.68872951633327	0.32224477804327	0.00151494073424336	0.000137227963885789	0.361258033514614	0.188006243210432	0.498030204753188	0.000821177416595668
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Bacteroides|s__Bacteroides xylanisolvens	0.00286074282399347	0.00315124936807479	0.00244450289742664	0.00222371712465358	0.00867978589826453	0.00248008305165626	0.0469202832985324	0.0614398477741692	0.00415645265734024	0.0059813715428338	0.00936941235936389	0.0117492799155898	0.0197704807270306	0.0122425347513051	0.0472731809049049	0.00713208725975862	0.0122562269409487	0.0280724304868142	0.0328864976077048	0.0107540695307439	0.059012192165331	0.0975942749050225	0.00724190531849795	0.0031686955124913	0.00607340454691121	0.00546937684301919	0.00951894026374009	0.00752342845549974	0.00806047574981206	0.00729164290511803	0.00284659367267384	0.0269681334892689	0.011027366149812	0.0379658792977439	0.00491226445602498	0.00847933972247629	0.00798744770796256	0.0122198407313144	0.00715961885110058	0.00142382540171111	0.00448181015098513	0.0402564444626389	0.00154140603423518	0.00210139665570215	0.00138399600524578	0.362634360028291	0.350882628992148	0.000297236738663292	0.00192872932373052	0.000683531220823247	0.00278432301748172	0.00067705495542224	0.162292915559308	0.103783957895821	0.00175418857454286	0.00117874513248716	0.0289408156205686	0.00138833872217303	0.00142441574204409	0.00103355317442829	0.00139114917509619	0.0024472756646913	0.0130117348245081	0.00238666595455684	0.00261388634619255	0.176413668111038	0.103769819889462	0.279799755884885	0.00455417007002687	0.00879150470074895	0.0198527141949397	0.00086957616478898	0.0139334054700063	0.0157936190038298	0.0143162830837251	0.00221872611632581	0.0143244507449706	0.238762466892191	0.000803960945903405	0.0141820920422988	0.0121720391760549	0.016803856642372	0.00673670180889527	0.00319092482056825	0.00733829072717129	0.00236760508577213	0.000803560022216802	0.0079139190931658	0.00666042063882918	0.00775659719277408	0.00673914575522112	0.0109590794575111	0.0088657366564104	0.0027602569635885	0.00125261950973367	3.33118939840213e-05	0.00477764810136453	0.00219116610152881	0.00626766486882276	0.000670663212767823
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Paraprevotella	0.000622330827788809	0.00358692918263692	0.00177950383844399	0.000838966542395039	0.000834451109581399	0.000215534787923159	0.00192608351251699	0.00515390254422925	0.00318084755588407	0.00611515932644737	0.000488692964884236	0.000775143661773699	0.00143691550600492	0.00097920743607672	0.00244259943051118	0.000640612286606432	0.475192213671497	3.18982009046853	0.00094535903404039	0.000330709391910431	0.00377138190607234	0.00515706290811761	0.0051103561518214	0.105275452829725	0.00510954688104182	0.0400522076337484	0.000649643450106283	0.000204296143106098	0.000556688036903822	0.125572149260298	0.000735182366721783	0.00191092800294911	0.00126456206938833	0.0013764611666573	0.000421853704234713	0.00211873777987988	0.000378261407302236	0.000851662277660393	1.19470614273728	0.161945662642482	0.42146679760073	0.00269209182821546	5.35870496958053e-05	0.000362070854817857	8.41273124875247e-05	0.00124134230069467	0.000734075365987145	0.00013681333903763	0.000440458221670252	0.0011928785612575	0.243272463352063	0.274409367461622	0.000318591498330347	0.000408241609086289	0.000287411483674666	8.64717195835611e-05	0.000105917550694312	0.000265807436948015	0.003354652644784	0.000758729026182191	0.876155999486979	0.000729882349985584	2.41312476917136e-05	0.212255315379742	0.0243222390762828	0.000160469171187755	5.25921293477401e-05	0.000166320712480525	0.000169102529022775	0.000607139476077758	0.000595802387831627	0.0166566453328653	0.00165405486538766	0.000391316790482461	0.000637954101400702	0.000200123757431821	0.000255321263692571	0.000280689467588453	0.00101257892076393	0.000679380261364182	0.000579724545959464	0.000359965455300338	0.000426381347197432	0.000570644022824297	0.000467976544782541	0.000407935013625302	0.000143687900332909	0.0025865230373143	0.000280128551593207	0.000558703993899148	0.000164539808454501	0.000922971748371253	0.00284083827894261	0.000906213494754499	0	6.83963109563814e-05	0.601299581877659	0.151192762138448	0.00416133068236449	0
