Taxonomy	profile.n.150.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_0	profile.n.150.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_1	profile.n.150.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_2	profile.n.150.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_3	profile.n.150.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_4	profile.n.300.size.0.05.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_0	profile.n.300.size.0.05.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_2	profile.n.300.size.0.05.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_4	profile.n.300.size.0.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_0	profile.n.300.size.0.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_1	profile.n.300.size.0.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_2	profile.n.300.size.0.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_3	profile.n.300.size.0.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_4	profile.n.300.size.1.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_0	profile.n.300.size.1.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_1	profile.n.300.size.1.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_2	profile.n.300.size.1.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_3	profile.n.300.size.1.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_4	profile.n.300.size.7.5.k.100.sigma.0.5.up.0.75.mut_rate.0.0_sample_0	profile.n.300.size.7.5.k.100.sigma.0.5.up.0.75.mut_rate.0.0_sample_1	profile.n.300.size.7.5.k.100.sigma.0.5.up.0.75.mut_rate.0.0_sample_2	profile.n.300.size.7.5.k.100.sigma.0.5.up.0.75.mut_rate.0.0_sample_3	profile.n.300.size.7.5.k.100.sigma.0.5.up.0.75.mut_rate.0.0_sample_4	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.0.mut_rate.0.0_sample_0	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.0.mut_rate.0.0_sample_1	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.0.mut_rate.0.0_sample_2	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.0.mut_rate.0.0_sample_3	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.0.mut_rate.0.0_sample_4	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.25.mut_rate.0.0_sample_0	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.25.mut_rate.0.0_sample_1	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.25.mut_rate.0.0_sample_2	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.25.mut_rate.0.0_sample_3	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.25.mut_rate.0.0_sample_4	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_0	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_1	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_2	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_3	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_4	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_0	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_1	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_2	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_3	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_4	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.01_sample_0	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.01_sample_1	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.01_sample_2	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.01_sample_3	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.01_sample_4	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.02_sample_0	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.02_sample_1	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.02_sample_2	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.02_sample_3	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.02_sample_4	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.05_sample_0	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.05_sample_1	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.05_sample_2	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.05_sample_3	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.05_sample_4	profile.n.300.size.7.5.k.100.sigma.1.0.up.1.0.mut_rate.0.0_sample_0	profile.n.300.size.7.5.k.100.sigma.1.0.up.1.0.mut_rate.0.0_sample_1	profile.n.300.size.7.5.k.100.sigma.1.0.up.1.0.mut_rate.0.0_sample_2	profile.n.300.size.7.5.k.100.sigma.1.0.up.1.0.mut_rate.0.0_sample_3	profile.n.300.size.7.5.k.100.sigma.1.0.up.1.0.mut_rate.0.0_sample_4	profile.n.300.size.7.5.k.100.sigma.2.0.up.0.75.mut_rate.0.0_sample_0	profile.n.300.size.7.5.k.100.sigma.2.0.up.0.75.mut_rate.0.0_sample_1	profile.n.300.size.7.5.k.100.sigma.2.0.up.0.75.mut_rate.0.0_sample_2	profile.n.300.size.7.5.k.100.sigma.2.0.up.0.75.mut_rate.0.0_sample_3	profile.n.300.size.7.5.k.100.sigma.2.0.up.0.75.mut_rate.0.0_sample_4	profile.n.300.size.7.5.k.100.sigma.4.0.up.0.75.mut_rate.0.0_sample_0	profile.n.300.size.7.5.k.100.sigma.4.0.up.0.75.mut_rate.0.0_sample_1	profile.n.300.size.7.5.k.100.sigma.4.0.up.0.75.mut_rate.0.0_sample_2	profile.n.300.size.7.5.k.100.sigma.4.0.up.0.75.mut_rate.0.0_sample_3	profile.n.300.size.7.5.k.100.sigma.4.0.up.0.75.mut_rate.0.0_sample_4	profile.n.300.size.7.5.k.250.sigma.1.0.up.0.75.mut_rate.0.0_sample_0	profile.n.300.size.7.5.k.250.sigma.1.0.up.0.75.mut_rate.0.0_sample_1	profile.n.300.size.7.5.k.250.sigma.1.0.up.0.75.mut_rate.0.0_sample_2	profile.n.300.size.7.5.k.250.sigma.1.0.up.0.75.mut_rate.0.0_sample_3	profile.n.300.size.7.5.k.250.sigma.1.0.up.0.75.mut_rate.0.0_sample_4	profile.n.300.size.7.5.k.40.sigma.1.0.up.0.75.mut_rate.0.0_sample_0	profile.n.300.size.7.5.k.40.sigma.1.0.up.0.75.mut_rate.0.0_sample_1	profile.n.300.size.7.5.k.40.sigma.1.0.up.0.75.mut_rate.0.0_sample_2	profile.n.300.size.7.5.k.40.sigma.1.0.up.0.75.mut_rate.0.0_sample_3	profile.n.300.size.7.5.k.40.sigma.1.0.up.0.75.mut_rate.0.0_sample_4	profile.n.600.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_0	profile.n.600.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_1	profile.n.600.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_2	profile.n.600.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_3	profile.n.600.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_4	profile.n.75.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_0	profile.n.75.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_1	profile.n.75.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_2	profile.n.75.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_3	profile.n.75.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_4
k__Archaea|p__Euryarchaeota|c__Thermoplasmata|o__Methanomassiliicoccales	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.11079281636609	0	0	0	0	0	0	0	0	0	0	1.57711217259672	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
k__Archaea|p__Euryarchaeota|c__Thermoplasmata|o__Methanomassiliicoccales|f__Methanomassiliicoccaceae	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.11079281636609	0	0	0	0	0	0	0	0	0	0	1.57711217259672	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
k__Archaea|p__Thaumarchaeota	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.993532104581713	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.18664983317866	0	0	0	0	0	0	0	0	0	0	1.00592140536205	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.748473641779437	0	0	0.893337994769541	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.2397994797018	0	0	0	0	0	0	0
k__Archaea|p__Thaumarchaeota|c__Thaumarchaeota_unclassified	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.993532104581713	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.18664983317866	0	0	0	0	0	0	0	0	0	0	1.00592140536205	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.748473641779437	0	0	0.893337994769541	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.2397994797018	0	0	0	0	0	0	0
k__Archaea|p__Thaumarchaeota|c__Thaumarchaeota_unclassified|o__Thaumarchaeota_unclassified	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.993532104581713	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.18664983317866	0	0	0	0	0	0	0	0	0	0	1.00592140536205	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.748473641779437	0	0	0.893337994769541	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.2397994797018	0	0	0	0	0	0	0
k__Archaea|p__Thaumarchaeota|c__Thaumarchaeota_unclassified|o__Thaumarchaeota_unclassified|f__Thaumarchaeota_unclassified	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.993532104581713	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.18664983317866	0	0	0	0	0	0	0	0	0	0	1.00592140536205	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.748473641779437	0	0	0.893337994769541	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.2397994797018	0	0	0	0	0	0	0
k__Bacteria	49.3534715923827	57.8882052800952	49.1215128960401	52.6253374734796	48.2818569261698	0	0	0	0	0	0	0	0	2.01058979459783	0	3.16784233007812	7.14943738994563	0	9.63892547150402	11.6510358826979	11.7198379563235	13.7020616560768	11.0869242579946	25.2118044384369	22.0565989421506	29.817627332713	23.9739268776412	26.7505666237503	26.965953893674	20.8906384680832	22.8340316996563	21.6467168476656	12.12010992572	32.0300519323198	33.9160602371286	24.1166902890543	20.3987290940802	31.8309259148291	16.3089198785628	25.7221009953256	25.8956260549303	21.5733524818846	27.5214990944192	22.7895150035311	22.2940086188509	25.6685590903565	25.3705824934689	21.076285753406	20.2963192181598	21.4810759942558	25.5487174943296	18.780920565794	25.4659807520315	12.6583577697781	12.6942610608693	11.9116865651894	16.3841611010132	11.2075208951447	32.9004403452983	24.4099292656604	25.0347425674166	29.7958707556926	32.3058515030716	67.1650837562126	64.5128358420686	55.1029174819769	50.8410075588229	55.9195375440051	74.7473908085097	80.3970274215239	90.0339218458576	45.2565924934218	66.7271502337108	28.9884719383238	27.1077797378192	42.7432405062183	32.8390848907463	33.2267124391112	33.6893463363801	23.3468655959476	21.7595344467586	37.9154153792238	23.4642450945664	17.9540478978466	14.5767406530845	13.5673928374648	14.1174982017728	11.5167940758203	58.1346365729071	66.2428884573313	47.0219616520733	40.6509645471132	46.9054141232147
k__Bacteria|p__Acidobacteria	0	0	1.01716999066434	1.28816989455268	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.14756527606119	0	0	0	0	0	0	0	0	0	0	0	0	9.77059166931772	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.47432399895299	0.988495632806528
k__Bacteria|p__Acidobacteria|c__CFGB11097	0	0	0	1.28816989455268	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.14756527606119	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
k__Bacteria|p__Acidobacteria|c__CFGB11097|o__OFGB11097	0	0	0	1.28816989455268	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.14756527606119	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
k__Bacteria|p__Acidobacteria|c__CFGB11097|o__OFGB11097|f__FGB11097	0	0	0	1.28816989455268	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.14756527606119	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
k__Bacteria|p__Acidobacteria|c__CFGB12579	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.77059166931772	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
k__Bacteria|p__Acidobacteria|c__CFGB12579|o__OFGB12579	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.77059166931772	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
k__Bacteria|p__Acidobacteria|c__CFGB12579|o__OFGB12579|f__FGB12579	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.77059166931772	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
k__Bacteria|p__Acidobacteria|c__CFGB32672	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.45209001834181	0.988495632806528
k__Bacteria|p__Acidobacteria|c__CFGB32672|o__OFGB32672	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.45209001834181	0.988495632806528
k__Bacteria|p__Acidobacteria|c__CFGB32672|o__OFGB32672|f__FGB32672	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.45209001834181	0.988495632806528
k__Bacteria|p__Acidobacteria|c__CFGB37891	0	0	1.01716999066434	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.02223398061118	0
k__Bacteria|p__Acidobacteria|c__CFGB37891|o__OFGB37891	0	0	1.01716999066434	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.02223398061118	0
k__Bacteria|p__Acidobacteria|c__CFGB37891|o__OFGB37891|f__FGB37891	0	0	1.01716999066434	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.02223398061118	0
k__Bacteria|p__Actinobacteria	12.6514126050037	8.54887353103311	6.41992018328987	15.0506625966539	13.4240530027074	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.4542735693468	0	0.908221567260023	1.07793789696322	5.96940900527509	3.91649837757859	0	5.4861850800438	3.70978128527966	2.25432275584063	4.02442051359849	2.30879824820527	2.92394499822164	1.73180953258853	8.18041471510516	2.63559152038796	2.84485870582424	4.59691780640637	13.9083217795307	4.57742006079523	5.00586986625739	2.58676721426091	2.09298467994954	7.11175719989955	5.97183758090016	1.17807461619405	4.28894490066522	7.43560712262609	3.60166240407149	8.65360614411822	4.41219951671838	4.5202535872153	7.02642885537448	4.44463382493988	1.59005147839397	0	3.44295704007739	6.07849627978232	3.86124331233186	10.2406353864872	5.83182764014997	8.06968245202321	13.3054391928011	3.76933506209937	28.3899303543685	13.0812771421011	5.64945570254196	1.53639530994319	14.6977240486485	0	2.7959307432891	21.2576324715695	15.2752696709705	6.88551894826036	9.22087473191041	6.81517701461111	14.2344160037945	14.5107659245149	2.80103646105283	7.5739325895262	5.75705248348045	5.05143468947822	4.71842276633317	6.44185809147156	2.96868230097001	2.52389760588492	2.7596957652949	2.51300193527309	1.17365539241789	22.7634247718869	22.020412383494	14.5562829989205	17.9529436807511	23.0861760339205
k__Bacteria|p__Actinobacteria|c__Actinobacteria	4.43094219213184	2.91624559936084	1.9751469536903	5.27214420362955	1.82619777781688	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.2444749152374	1.37082186747955	0	1.88579904719313	1.88827379122762	0	1.5195181487523	0	1.41603135058549	1.73180953258853	4.39703999781184	0	1.07231378728134	2.93913209024863	0	0	1.26447507612028	0	0	0	0	0	1.54296505097886	1.86091062609163	2.34023332024038	2.59967011932424	0	0.701064475396171	2.04969948716423	0	0	0	0.642666605245746	0	0	6.16308429105943	1.42323505079789	0	2.96544713185458	0	21.6241935751871	8.50274729518303	1.69166889191927	0	10.6665988466838	0	0	0	0	0	0	0	5.56935015363967	3.78465124305653	0	0.831039621931128	0	0	0	0	1.85614344147536	1.48016578953902	1.78877791577227	0	1.17365539241789	2.64955114828275	5.17581568725132	1.01719223307775	5.70770402571748	7.36438836750274
k__Bacteria|p__Actinobacteria|c__Actinobacteria|o__Catenulisporales	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.23679367919151	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
k__Bacteria|p__Actinobacteria|c__Actinobacteria|o__Catenulisporales|f__Actinospicaceae	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.23679367919151	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
k__Bacteria|p__Actinobacteria|c__Actinobacteria|o__Catenulisporales|f__Actinospicaceae|g__Actinospica	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.23679367919151	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
k__Bacteria|p__Actinobacteria|c__Actinobacteria|o__Corynebacteriales	0.886935209722309	0	0.619442160104945	0	0.829542285451928	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.2444749152374	1.37082186747955	0	1.88579904719313	1.88827379122762	0	1.5195181487523	0	1.41603135058549	1.73180953258853	0.760403962900757	0	1.07231378728134	1.36954404258094	0	0	0	0	0	0	0	0	0	0.849480474110603	0	0.769129196290481	0	0.701064475396171	0.611203788456095	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.769064609608464	0	0	0.831039621931128	0	0	0	0	0	0	0	0	0	2.03469664810082	0.678173187842423	1.01719223307775	1.99905492822221	0.844854052472152
k__Bacteria|p__Actinobacteria|c__Actinobacteria|o__Corynebacteriales|f__Nocardiaceae	0.886935209722309	0	0.619442160104945	0	0.829542285451928	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.2444749152374	1.37082186747955	0	1.88579904719313	1.88827379122762	0	1.5195181487523	0	1.41603135058549	1.73180953258853	0.760403962900757	0	1.07231378728134	1.36954404258094	0	0	0	0	0	0	0	0	0	0.849480474110603	0	0.769129196290481	0	0.701064475396171	0.611203788456095	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.769064609608464	0	0	0.831039621931128	0	0	0	0	0	0	0	0	0	2.03469664810082	0.678173187842423	1.01719223307775	1.99905492822221	0.844854052472152
k__Bacteria|p__Actinobacteria|c__Actinobacteria|o__Corynebacteriales|f__Nocardiaceae|g__Nocardia	0.886935209722309	0	0.619442160104945	0	0.829542285451928	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.2444749152374	1.37082186747955	0	1.88579904719313	1.88827379122762	0	1.5195181487523	0	1.41603135058549	1.73180953258853	0.760403962900757	0	1.07231378728134	1.36954404258094	0	0	0	0	0	0	0	0	0	0.849480474110603	0	0.769129196290481	0	0.701064475396171	0.611203788456095	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.769064609608464	0	0	0.831039621931128	0	0	0	0	0	0	0	0	0	2.03469664810082	0.678173187842423	1.01719223307775	1.99905492822221	0.844854052472152
k__Bacteria|p__Actinobacteria|c__Actinobacteria|o__Corynebacteriales|f__Nocardiaceae|g__Nocardia|s__Nocardia_anaemiae	0.886935209722309	0	0.619442160104945	0	0.829542285451928	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.2444749152374	1.37082186747955	0	1.88579904719313	1.88827379122762	0	1.5195181487523	0	1.41603135058549	1.73180953258853	0.760403962900757	0	1.07231378728134	1.36954404258094	0	0	0	0	0	0	0	0	0	0.849480474110603	0	0.769129196290481	0	0.701064475396171	0.611203788456095	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.769064609608464	0	0	0.831039621931128	0	0	0	0	0	0	0	0	0	2.03469664810082	0.678173187842423	1.01719223307775	1.99905492822221	0.844854052472152
k__Bacteria|p__Actinobacteria|c__Actinobacteria|o__Corynebacteriales|f__Nocardiaceae|g__Nocardia|s__Nocardia_anaemiae|t__SGB33911	0.886935209722309	0	0.619442160104945	0	0.829542285451928	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.2444749152374	1.37082186747955	0	1.88579904719313	1.88827379122762	0	1.5195181487523	0	1.41603135058549	1.73180953258853	0.760403962900757	0	1.07231378728134	1.36954404258094	0	0	0	0	0	0	0	0	0	0.849480474110603	0	0.769129196290481	0	0.701064475396171	0.611203788456095	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.769064609608464	0	0	0.831039621931128	0	0	0	0	0	0	0	0	0	2.03469664810082	0.678173187842423	1.01719223307775	1.99905492822221	0.844854052472152
k__Bacteria|p__Actinobacteria|c__Actinobacteria|o__Frankiales	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.83054092303376	0	0	0	0	0	0	0	0	0	0	0.666994536398398	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
k__Bacteria|p__Actinobacteria|c__Actinobacteria|o__Frankiales|f__Frankiaceae	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.83054092303376	0	0	0	0	0	0	0	0	0	0	0.666994536398398	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
