X.mOTUs2_clade	profile.n.150.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_0	profile.n.150.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_1	profile.n.150.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_2	profile.n.150.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_3	profile.n.150.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_4	profile.n.300.size.0.05.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_0	profile.n.300.size.0.05.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_1	profile.n.300.size.0.05.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_2	profile.n.300.size.0.05.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_3	profile.n.300.size.0.05.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_4	profile.n.300.size.0.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_0	profile.n.300.size.0.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_1	profile.n.300.size.0.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_2	profile.n.300.size.0.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_3	profile.n.300.size.0.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_4	profile.n.300.size.1.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_0	profile.n.300.size.1.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_1	profile.n.300.size.1.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_2	profile.n.300.size.1.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_3	profile.n.300.size.1.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_4	profile.n.300.size.30.0.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_0	profile.n.300.size.30.0.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_1	profile.n.300.size.30.0.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_2	profile.n.300.size.30.0.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_3	profile.n.300.size.30.0.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_4	profile.n.300.size.7.5.k.100.sigma.0.5.up.0.75.mut_rate.0.0_sample_0	profile.n.300.size.7.5.k.100.sigma.0.5.up.0.75.mut_rate.0.0_sample_1	profile.n.300.size.7.5.k.100.sigma.0.5.up.0.75.mut_rate.0.0_sample_2	profile.n.300.size.7.5.k.100.sigma.0.5.up.0.75.mut_rate.0.0_sample_3	profile.n.300.size.7.5.k.100.sigma.0.5.up.0.75.mut_rate.0.0_sample_4	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.0.mut_rate.0.0_sample_0	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.0.mut_rate.0.0_sample_1	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.0.mut_rate.0.0_sample_2	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.0.mut_rate.0.0_sample_3	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.0.mut_rate.0.0_sample_4	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.25.mut_rate.0.0_sample_0	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.25.mut_rate.0.0_sample_1	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.25.mut_rate.0.0_sample_2	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.25.mut_rate.0.0_sample_3	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.25.mut_rate.0.0_sample_4	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_0	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_1	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_2	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_3	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_4	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.01_sample_0	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.01_sample_1	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.01_sample_2	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.01_sample_3	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.01_sample_4	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.02_sample_0	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.02_sample_1	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.02_sample_2	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.02_sample_3	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.02_sample_4	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.05_sample_0	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.05_sample_1	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.05_sample_2	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.05_sample_3	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.05_sample_4	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_0	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_1	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_2	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_3	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_4	profile.n.300.size.7.5.k.100.sigma.1.0.up.1.0.mut_rate.0.0_sample_0	profile.n.300.size.7.5.k.100.sigma.1.0.up.1.0.mut_rate.0.0_sample_1	profile.n.300.size.7.5.k.100.sigma.1.0.up.1.0.mut_rate.0.0_sample_2	profile.n.300.size.7.5.k.100.sigma.1.0.up.1.0.mut_rate.0.0_sample_3	profile.n.300.size.7.5.k.100.sigma.1.0.up.1.0.mut_rate.0.0_sample_4	profile.n.300.size.7.5.k.100.sigma.2.0.up.0.75.mut_rate.0.0_sample_0	profile.n.300.size.7.5.k.100.sigma.2.0.up.0.75.mut_rate.0.0_sample_1	profile.n.300.size.7.5.k.100.sigma.2.0.up.0.75.mut_rate.0.0_sample_2	profile.n.300.size.7.5.k.100.sigma.2.0.up.0.75.mut_rate.0.0_sample_3	profile.n.300.size.7.5.k.100.sigma.2.0.up.0.75.mut_rate.0.0_sample_4	profile.n.300.size.7.5.k.100.sigma.4.0.up.0.75.mut_rate.0.0_sample_0	profile.n.300.size.7.5.k.100.sigma.4.0.up.0.75.mut_rate.0.0_sample_1	profile.n.300.size.7.5.k.100.sigma.4.0.up.0.75.mut_rate.0.0_sample_2	profile.n.300.size.7.5.k.100.sigma.4.0.up.0.75.mut_rate.0.0_sample_3	profile.n.300.size.7.5.k.100.sigma.4.0.up.0.75.mut_rate.0.0_sample_4	profile.n.300.size.7.5.k.250.sigma.1.0.up.0.75.mut_rate.0.0_sample_0	profile.n.300.size.7.5.k.250.sigma.1.0.up.0.75.mut_rate.0.0_sample_1	profile.n.300.size.7.5.k.250.sigma.1.0.up.0.75.mut_rate.0.0_sample_2	profile.n.300.size.7.5.k.250.sigma.1.0.up.0.75.mut_rate.0.0_sample_3	profile.n.300.size.7.5.k.250.sigma.1.0.up.0.75.mut_rate.0.0_sample_4	profile.n.300.size.7.5.k.40.sigma.1.0.up.0.75.mut_rate.0.0_sample_0	profile.n.300.size.7.5.k.40.sigma.1.0.up.0.75.mut_rate.0.0_sample_1	profile.n.300.size.7.5.k.40.sigma.1.0.up.0.75.mut_rate.0.0_sample_2	profile.n.300.size.7.5.k.40.sigma.1.0.up.0.75.mut_rate.0.0_sample_3	profile.n.300.size.7.5.k.40.sigma.1.0.up.0.75.mut_rate.0.0_sample_4	profile.n.600.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_0	profile.n.600.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_1	profile.n.600.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_2	profile.n.600.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_3	profile.n.600.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_4	profile.n.75.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_0	profile.n.75.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_1	profile.n.75.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_2	profile.n.75.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_3	profile.n.75.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_4
k__Bacteria|p__Acidobacteria|c__Acidobacteria class incertae sedis|o__Acidobacteria order incertae sedis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0037384781	0	0	0	0	0	0	0	0.0112314488	0.0270455465	0.0175762354	0.0125212498	0.0185911776	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
k__Bacteria|p__Acidobacteria|c__Acidobacteria class incertae sedis|o__Acidobacteria order incertae sedis|f__Acidobacteria fam. incertae sedis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0037384781	0	0	0	0	0	0	0	0.0112314488	0.0270455465	0.0175762354	0.0125212498	0.0185911776	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
k__Bacteria|p__Acidobacteria|c__Acidobacteria class incertae sedis|o__Acidobacteria order incertae sedis|f__Acidobacteria fam. incertae sedis|g__Acidobacteria gen. incertae sedis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0037384781	0	0	0	0	0	0	0	0.0112314488	0.0270455465	0.0175762354	0.0125212498	0.0185911776	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
k__Bacteria|p__Acidobacteria|c__Acidobacteria class incertae sedis|o__Acidobacteria order incertae sedis|f__Acidobacteria fam. incertae sedis|g__Acidobacteria gen. incertae sedis|s__Acidobacteria species incertae sedis [ext_mOTU_v3_32045]	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0037384781	0	0	0	0	0	0	0	0.0112314488	0.0270455465	0.0175762354	0.0125212498	0.0185911776	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
k__Bacteria|p__Acidobacteria|c__Holophagae	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0004051901	0	0	0	0.000678353	0	0	0	0	0
k__Bacteria|p__Acidobacteria|c__Holophagae|o__Holophagales	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0004051901	0	0	0	0.000678353	0	0	0	0	0
k__Bacteria|p__Acidobacteria|c__Holophagae|o__Holophagales|f__Holophagaceae	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0004051901	0	0	0	0.000678353	0	0	0	0	0
k__Bacteria|p__Acidobacteria|c__Holophagae|o__Holophagales|f__Holophagaceae|g__Geothrix	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0004051901	0	0	0	0.000678353	0	0	0	0	0
k__Bacteria|p__Acidobacteria|c__Holophagae|o__Holophagales|f__Holophagaceae|g__Geothrix|s__Geothrix fermentans	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0004051901	0	0	0	0.000678353	0	0	0	0	0
k__Bacteria|p__Actinobacteria	0.0969289689	0.0450685812	0.0849754822	0.1129487241	0.1143394135	0.1475453267	0.1081798766	0.1061552562	0.2239244706	0.1327109378	0.1468313498	0.1417693326	0.1235261573	0.1626387351	0.1518905427	0.1218860321	0.1320662464	0.147042924	0.1387075809	0.1538841267	0.1324802221	0.1270510272	0.1229261575	0.1227760924	0.1801745575	0.1326114764	0.1400970817	0.1224146459	0.1547099182	0.1484056654	0.2190207211	0.2204401331	0.1872823607	0.2244529006	0.207637879	0.1963579976	0.2015561115	0.2063957867	0.1977167872	0.1969776904	0.1665500284	0.1716568128	0.1581665774	0.1790503212	0.2563802639	0.1449011373	0.1267827209	0.1191104808	0.239746143	0.128297713	0.1529411927	0.1409256848	0.1408688372	0.1476453111	0.147560696	0.1711546837	0.1436719563	0.1493325511	0.1529231018	0.1545613289	0.1430765015	0.1468647694	0.1507598449	0.1204710296	0.1400579345	0.12663205	0.1887895527	0.1689407561	0.1505592483	0.1404650293	0.0378270295	0.2486654264	0.1329222669	0.0400585139	0.1115719052	0.0021772408	0.1176226186	0.006101606	0.0425006296	0.0076746868	0.1502343705	0.1044429896	0.1124241032	0.1089637373	0.1196762245	0.1409064319	0.1329094371	0.1565676882	0.1418162406	0.1521299518	0.1647937199	0.1558103777	0.1531628589	0.137943647	0.1405956285	0.3010676405	0.1998946204	0.1093353381	0.1020173189	0.1424686407
k__Bacteria|p__Actinobacteria|c__Acidimicrobiia	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0409738082	0	0.0160568465	0.0073476248	0	0	0	0	0	0	0.0076352382	0	0.0080711183	0.00168745	0.0015224103	0	0	0	0	0
k__Bacteria|p__Actinobacteria|c__Acidimicrobiia|o__Acidimicrobiia order incertae sedis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0409738082	0	0.0160568465	0.0073476248	0	0	0	0	0	0	0.0076352382	0	0.0080711183	0.00168745	0.0015224103	0	0	0	0	0
k__Bacteria|p__Actinobacteria|c__Acidimicrobiia|o__Acidimicrobiia order incertae sedis|f__Acidimicrobiia fam. incertae sedis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0409738082	0	0.0160568465	0.0073476248	0	0	0	0	0	0	0.0076352382	0	0.0080711183	0.00168745	0.0015224103	0	0	0	0	0
k__Bacteria|p__Actinobacteria|c__Acidimicrobiia|o__Acidimicrobiia order incertae sedis|f__Acidimicrobiia fam. incertae sedis|g__Acidimicrobiia gen. incertae sedis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0409738082	0	0.0160568465	0.0073476248	0	0	0	0	0	0	0.0076352382	0	0.0080711183	0.00168745	0.0015224103	0	0	0	0	0
k__Bacteria|p__Actinobacteria|c__Acidimicrobiia|o__Acidimicrobiia order incertae sedis|f__Acidimicrobiia fam. incertae sedis|g__Acidimicrobiia gen. incertae sedis|s__Acidimicrobiia species incertae sedis [ext_mOTU_v3_31837]	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0409738082	0	0.0160568465	0.0073476248	0	0	0	0	0	0	0.0076352382	0	0.0080711183	0.00168745	0.0015224103	0	0	0	0	0
k__Bacteria|p__Actinobacteria|c__Actinobacteria	0.0511960701	0.0240085549	0.0381484803	0.0494856538	0.0559222404	0.0866373384	0.0534552425	0.0510487669	0.0365930426	0.0836000173	0.103606089	0.0888765877	0.0930351439	0.107031301	0.1116171016	0.0919816847	0.0808535095	0.1052973368	0.0808111145	0.0889592071	0.0834254906	0.0875306621	0.0813669191	0.0687245885	0.1242240265	0.1036769392	0.1130714345	0.0999213113	0.1232052117	0.1240652917	0.1833484589	0.1938524813	0.1736669426	0.1960882083	0.1876727466	0.1687811967	0.1686198963	0.1794346447	0.1814046494	0.1746473955	0.1299398213	0.1255942985	0.1223157473	0.1470163593	0.128464419	0.0998109436	0.0786310435	0.0845572025	0.1018480536	0.089771362	0.1130733396	0.0940454266	0.0923059871	0.0877157413	0.0703521922	0.1176186115	0.1015942507	0.0954301265	0.0927869982	0.0893665652	0.0960465346	0.1073408105	0.0937329793	0.0864261827	0.0926496594	0.1247689022	0.1887895527	0.1639925726	0.1464123703	0.1404650293	0.0110248283	0.1920759508	0.0713333728	0.0248901992	0.0614428154	0.0010667191	0.0035150652	0.0038645952	0.0027612513	0.0035102884	0.0572977507	0.0577399317	0.063961239	0.0730558929	0.0733632802	0.103379211	0.097066406	0.1008317664	0.0872628154	0.0853461109	0.1202510378	0.1196997826	0.1168709436	0.1045611185	0.1180011045	0.0830638089	0.0231437105	0.0602873611	0.0310863974	0.0538791338
k__Bacteria|p__Actinobacteria|c__Actinobacteria class incertae sedis	0.0025227514	0.0004765888	0.0005101975	0.0006204388	0.0010289666	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0003456928	0.0006147149	0.0005331684	0.0001534909	0.000605805	0	0.0003352084	0.0003038568	0	0.000629209	0.0007474641	0.0006742356	0.0007547721	0.0007473695	0	0	0	0	0	0	0	0	0	0.0002593313	0.0027225226	0	0	0	0	0	0.0008999629	0	0	0	0	0	0	0	0	0	0.0006114323	0	0.000416233	0.0006676343	0	0	0	0	0	0	0.001915531	0	0	0.0025499359	0	0	0	0.0007402656	0	0.0016603285	0.0007541436	0.0045519741	0.0007535728	0.0065708605	0	0.0006407276	0	0.0007517142	0.000916856	0.0004106289	0.0004201613	0.0029550283	0.0009473494	0.0015523267	0	0	0	0	0
k__Bacteria|p__Actinobacteria|c__Actinobacteria class incertae sedis|o__Actinobacteria order incertae sedis	0.0025227514	0.0004765888	0.0005101975	0.0006204388	0.0010289666	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0003456928	0.0006147149	0.0005331684	0.0001534909	0.000605805	0	0.0003352084	0.0003038568	0	0.000629209	0.0007474641	0.0006742356	0.0007547721	0.0007473695	0	0	0	0	0	0	0	0	0	0.0002593313	0.0027225226	0	0	0	0	0	0.0008999629	0	0	0	0	0	0	0	0	0	0.0006114323	0	0.000416233	0.0006676343	0	0	0	0	0	0	0.001915531	0	0	0.0025499359	0	0	0	0.0007402656	0	0.0016603285	0.0007541436	0.0045519741	0.0007535728	0.0065708605	0	0.0006407276	0	0.0007517142	0.000916856	0.0004106289	0.0004201613	0.0029550283	0.0009473494	0.0015523267	0	0	0	0	0
k__Bacteria|p__Actinobacteria|c__Actinobacteria class incertae sedis|o__Actinobacteria order incertae sedis|f__Actinobacteria fam. incertae sedis	0.0025227514	0.0004765888	0.0005101975	0.0006204388	0.0010289666	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0003456928	0.0006147149	0.0005331684	0.0001534909	0.000605805	0	0.0003352084	0.0003038568	0	0.000629209	0.0007474641	0.0006742356	0.0007547721	0.0007473695	0	0	0	0	0	0	0	0	0	0.0002593313	0.0027225226	0	0	0	0	0	0.0008999629	0	0	0	0	0	0	0	0	0	0.0006114323	0	0.000416233	0.0006676343	0	0	0	0	0	0	0.001915531	0	0	0.0025499359	0	0	0	0.0007402656	0	0.0016603285	0.0007541436	0.0045519741	0.0007535728	0.0065708605	0	0.0006407276	0	0.0007517142	0.000916856	0.0004106289	0.0004201613	0.0029550283	0.0009473494	0.0015523267	0	0	0	0	0
k__Bacteria|p__Actinobacteria|c__Actinobacteria class incertae sedis|o__Actinobacteria order incertae sedis|f__Actinobacteria fam. incertae sedis|g__Actinobacteria gen. incertae sedis	0.0025227514	0.0004765888	0.0005101975	0.0006204388	0.0010289666	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0003456928	0.0006147149	0.0005331684	0.0001534909	0.000605805	0	0.0003352084	0.0003038568	0	0.000629209	0.0007474641	0.0006742356	0.0007547721	0.0007473695	0	0	0	0	0	0	0	0	0	0.0002593313	0.0027225226	0	0	0	0	0	0.0008999629	0	0	0	0	0	0	0	0	0	0.0006114323	0	0.000416233	0.0006676343	0	0	0	0	0	0	0.001915531	0	0	0.0025499359	0	0	0	0.0007402656	0	0.0016603285	0.0007541436	0.0045519741	0.0007535728	0.0065708605	0	0.0006407276	0	0.0007517142	0.000916856	0.0004106289	0.0004201613	0.0029550283	0.0009473494	0.0015523267	0	0	0	0	0
k__Bacteria|p__Actinobacteria|c__Actinobacteria class incertae sedis|o__Actinobacteria order incertae sedis|f__Actinobacteria fam. incertae sedis|g__Actinobacteria gen. incertae sedis|s__Actinobacteria species incertae sedis [ext_mOTU_v3_22510]	0.0025227514	0.0004765888	0.0005101975	0.0006204388	0.0010289666	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0003456928	0.0006147149	0.0005331684	0.0001534909	0.000605805	0	0.0003352084	0.0003038568	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0002593313	0.0027225226	0	0	0	0	0	0.0008999629	0	0	0	0	0	0	0	0	0	0.0006114323	0	0.000416233	0.0006676343	0	0	0	0	0	0	0.001915531	0	0	0.0025499359	0	0	0	0.0007402656	0	0	0	0	0	0	0	0.0006407276	0	0.0007517142	0.000916856	0	0	0	0.0004632074	0.0004731283	0	0	0	0	0
k__Bacteria|p__Actinobacteria|c__Actinobacteria class incertae sedis|o__Actinobacteria order incertae sedis|f__Actinobacteria fam. incertae sedis|g__Actinobacteria gen. incertae sedis|s__Actinobacteria species incertae sedis [ext_mOTU_v3_22548]	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0008864737	0.0007541436	0.0032382867	0	0.0029287071	0	0	0	0	0	0	0.0002100807	0.0009428249	0	0.0004883459	0	0	0	0	0
k__Bacteria|p__Actinobacteria|c__Actinobacteria class incertae sedis|o__Actinobacteria order incertae sedis|f__Actinobacteria fam. incertae sedis|g__Actinobacteria gen. incertae sedis|s__Actinobacteria species incertae sedis [ext_mOTU_v3_22549]	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0007738547	0	0.0013136874	0.0007535728	0.0022709745	0	0	0	0	0	0.0004106289	0.0002100807	0.0020122034	0.000484142	0.0005908525	0	0	0	0	0
k__Bacteria|p__Actinobacteria|c__Actinobacteria class incertae sedis|o__Actinobacteria order incertae sedis|f__Actinobacteria fam. incertae sedis|g__Actinobacteria gen. incertae sedis|s__Actinobacteria species incertae sedis [ext_mOTU_v3_22554]	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0013711789	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
k__Bacteria|p__Actinobacteria|c__Actinobacteria class incertae sedis|o__Actinobacteria order incertae sedis|f__Actinobacteria fam. incertae sedis|g__Actinobacteria gen. incertae sedis|s__Actinobacteria species incertae sedis [ext_mOTU_v3_28386]	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000629209	0.0007474641	0.0006742356	0.0007547721	0.0007473695	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
