Taxonomy	reSRR16235394	reSRR16235395	reSRR16235396	reSRR16235397	reSRR16235398	reSRR16235399	reSRR16235400	reSRR16235401	reSRR16235402	reSRR16235403	reSRR16235404	reSRR16235405	reSRR16235406	reSRR16235407	reSRR16235408	reSRR16235409
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Ruminococcaceae|g__Anaerotruncus|s__Anaerotruncus_colihominis	0.0405894259387827	0.0012303519763673	0.00196827161543822	0.0290693138031773	0.00428927019085279	0.244496166060389	0.00660281479803528	0.00100426675132044	7.0249489951994	0.000283140991671015	0.000218053898434218	0.00840563921277852	0.000155929658246088	0.0014953409760021	0.185972062282113	0.0903454942648838
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Ruminococcaceae|g__Anaerotruncus|s__Anaerotruncus_colihominis|t__SGB14963	0.0405894259387827	0.0012303519763673	0.00196827161543822	0.0290693138031773	0.00428927019085279	0.244496166060389	0.00660281479803528	0.00100426675132044	7.0249489951994	0.000283140991671015	0.000218053898434218	0.00840563921277852	0.000155929658246088	0.0014953409760021	0.185972062282113	0.0903454942648838
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Ruminococcaceae|g__Drancourtella	0.137697051359033	0.0621173188747813	0.00272519557661498	0.0204214215875418	0.00814101803038275	0.00630945620491076	0.011552014204501	0.0165282149075708	0.0162556928557491	0.373527209181403	0.0159550472949364	0.0562016913870633	0.00414165883334153	0.0133659447318212	0.0152565245659455	0.010755655717224
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Ruminococcaceae|g__Flavonifractor	0.0252654970211409	0.150126885494591	0.000414818025993775	0.135445309155848	0.0110604287762989	0.0897046768450418	0.0430958193001316	0.186121005906576	0.0640123848022142	0.030542400435987	0.00319038947313224	0.0393639228119715	0.220368446124016	0.107677323803867	0.00575788539828934	0.010992872372207
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Ruminococcaceae|g__Flavonifractor|s__Flavonifractor_plautii	0.0252654970211409	0.150126885494591	0.000414818025993775	0.135445309155848	0.0110604287762989	0.0897046768450418	0.0430958193001316	0.186121005906576	0.0640123848022142	0.030542400435987	0.00319038947313224	0.0393639228119715	0.220368446124016	0.107677323803867	0.00575788539828934	0.010992872372207
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Ruminococcaceae|g__Flavonifractor|s__Flavonifractor_plautii|t__SGB15132	0.0252654970211409	0.150126885494591	0.000414818025993775	0.135445309155848	0.0110604287762989	0.0897046768450418	0.0430958193001316	0.186121005906576	0.0640123848022142	0.030542400435987	0.00319038947313224	0.0393639228119715	0.220368446124016	0.107677323803867	0.00575788539828934	0.010992872372207
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Ruminococcaceae|g__Fournierella	0.0202939964369528	0.000731895671408375	0.00038167338167643	0.00339111112255595	0.00272616606180476	0.104026323042778	0.219246018798256	0.010935341439394	0.000570798466716092	0.000495966904553585	0.000272826007974751	0.0447537230460599	0.000142766032686318	0.000802821249492734	0.00662759093539621	0.00127412545305197
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Ruminococcaceae|g__Fournierella|s__Fournierella_massiliensis	0.0202939964369528	0.000731895671408375	0.00038167338167643	0.00339111112255595	0.00272616606180476	0.104026323042778	0.219246018798256	0.010935341439394	0.000570798466716092	0.000495966904553585	0.000272826007974751	0.0447537230460599	0.000142766032686318	0.000802821249492734	0.00662759093539621	0.00127412545305197
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Ruminococcaceae|g__Fournierella|s__Fournierella_massiliensis|t__SGB15280	0.0202939964369528	0.000731895671408375	0.00038167338167643	0.00339111112255595	0.00272616606180476	0.104026323042778	0.219246018798256	0.010935341439394	0.000570798466716092	0.000495966904553585	0.000272826007974751	0.0447537230460599	0.000142766032686318	0.000802821249492734	0.00662759093539621	0.00127412545305197
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Ruminococcaceae|g__GGB9494	0.399863320351326	0.00199199430553868	0.000176340174169122	1.54931628587416	0.200677170328979	0.0413858582910345	0.0518414798451242	0.0333566581925607	0.000569758988771683	0.0529764276451289	0.000449322252533962	0.285104650186604	4.38148543984367e-05	0.023375396649875	0.0103909670047665	0.000864912356491979
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Ruminococcaceae|g__GGB9512	0.205526153549747	0.306500320352816	0.0434319013754064	0.341268967509059	0.718941659261426	0.364163734430059	0.216579110760269	0.543390226082452	0.315867253194153	0.105320501246067	0.0101138122803675	0.0865553338270558	0.00365980198116786	0.366026358235602	0.284467225060917	0.153070168043803
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Ruminococcaceae|g__GGB9512|s__GGB9512_SGB14909	0.205526153549747	0.306500320352816	0.0434319013754064	0.341268967509059	0.718941659261426	0.364163734430059	0.216579110760269	0.543390226082452	0.315867253194153	0.105320501246067	0.0101138122803675	0.0865553338270558	0.00365980198116786	0.366026358235602	0.284467225060917	0.153070168043803
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Ruminococcaceae|g__GGB9512|s__GGB9512_SGB14909|t__SGB14909	0.205526153549747	0.306500320352816	0.0434319013754064	0.341268967509059	0.718941659261426	0.364163734430059	0.216579110760269	0.543390226082452	0.315867253194153	0.105320501246067	0.0101138122803675	0.0865553338270558	0.00365980198116786	0.366026358235602	0.284467225060917	0.153070168043803
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Ruminococcaceae|g__GGB9513	0.0112583822919874	0.00101851982936189	0.0056845190685201	0.0258355782305357	0.0460682994062997	0.0518427536637694	0.0549413511472984	0.0763317519645355	0.0102527199502262	0.0282331748336297	0.00047838196693808	0.0141513911876771	7.16513694236724e-05	0.000893987469002271	0.0382817802282951	0.0288692074627468
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Ruminococcaceae|g__GGB9513|s__GGB9513_SGB14911	0.0112583822919874	0.00101851982936189	0.0056845190685201	0.0258355782305357	0.0460682994062997	0.0518427536637694	0.0549413511472984	0.0763317519645355	0.0102527199502262	0.0282331748336297	0.00047838196693808	0.0141513911876771	7.16513694236724e-05	0.000893987469002271	0.0382817802282951	0.0288692074627468
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Ruminococcaceae|g__GGB9513|s__GGB9513_SGB14911|t__SGB14911	0.0112583822919874	0.00101851982936189	0.0056845190685201	0.0258355782305357	0.0460682994062997	0.0518427536637694	0.0549413511472984	0.0763317519645355	0.0102527199502262	0.0282331748336297	0.00047838196693808	0.0141513911876771	7.16513694236724e-05	0.000893987469002271	0.0382817802282951	0.0288692074627468
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Ruminococcaceae|g__GGB9620	0.000396505577256305	0.000198312325292216	3.21850593591446e-05	1.52728100967439	0.00125405553833601	0.977900665151918	0.977318358687492	0.0221583602365604	5.94232206032665e-05	0.000766712186411455	9.37244549378463e-05	0.0176956573131127	0.000149276414163978	0.000775709925705338	0.0111276600616531	0.00522934082939882
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Ruminococcaceae|g__GGB9620|s__GGB9620_SGB15070	0.000396505577256305	0.000198312325292216	3.21850593591446e-05	1.52728100967439	0.00125405553833601	0.977900665151918	0.977318358687492	0.0221583602365604	5.94232206032665e-05	0.000766712186411455	9.37244549378463e-05	0.0176956573131127	0.000149276414163978	0.000775709925705338	0.0111276600616531	0.00522934082939882
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Ruminococcaceae|g__GGB9620|s__GGB9620_SGB15070|t__SGB15070	0.000396505577256305	0.000198312325292216	3.21850593591446e-05	1.52728100967439	0.00125405553833601	0.977900665151918	0.977318358687492	0.0221583602365604	5.94232206032665e-05	0.000766712186411455	9.37244549378463e-05	0.0176956573131127	0.000149276414163978	0.000775709925705338	0.0111276600616531	0.00522934082939882
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Ruminococcaceae|g__GGB9621	0.0561147736131618	0.022288138309824	0.00209286319171776	0.129536293429768	0.0959555417067667	0.0542616685151892	0.0348015160071993	0.0514130306403445	0.00313368580598383	0.0137937698253499	0.00344918896649897	0.0112364605133401	9.80995551771748e-05	0.0195556578224939	0.0380324967821188	0.00540019191254343
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Ruminococcaceae|g__GGB9621|s__GGB9621_SGB15073	0.0561147736131618	0.022288138309824	0.00209286319171776	0.129536293429768	0.0959555417067667	0.0542616685151892	0.0348015160071993	0.0514130306403445	0.00313368580598383	0.0137937698253499	0.00344918896649897	0.0112364605133401	9.80995551771748e-05	0.0195556578224939	0.0380324967821188	0.00540019191254343
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Ruminococcaceae|g__GGB9621|s__GGB9621_SGB15073|t__SGB15073	0.0561147736131618	0.022288138309824	0.00209286319171776	0.129536293429768	0.0959555417067667	0.0542616685151892	0.0348015160071993	0.0514130306403445	0.00313368580598383	0.0137937698253499	0.00344918896649897	0.0112364605133401	9.80995551771748e-05	0.0195556578224939	0.0380324967821188	0.00540019191254343
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Ruminococcaceae|g__GGB9739	0.0158060307346189	0.00937340831448956	0.0489887736108397	3.84733167606248	1.01417585076877	0.343532702580883	1.4888818342443	0.330372720008404	0.0127725827463857	0.181483139238238	0.525253626182783	0.0212494389536096	0.0016106399657864	0.0256640401608541	1.94966119128167	0.671461051642536
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Ruminococcaceae|g__GGB9739|s__GGB9739_SGB15313	0.0158060307346189	0.00937340831448956	0.0489887736108397	3.84733167606248	1.01417585076877	0.343532702580883	1.4888818342443	0.330372720008404	0.0127725827463857	0.181483139238238	0.525253626182783	0.0212494389536096	0.0016106399657864	0.0256640401608541	1.94966119128167	0.671461051642536
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Ruminococcaceae|g__GGB9739|s__GGB9739_SGB15313|t__SGB15313	0.0158060307346189	0.00937340831448956	0.0489887736108397	3.84733167606248	1.01417585076877	0.343532702580883	1.4888818342443	0.330372720008404	0.0127725827463857	0.181483139238238	0.525253626182783	0.0212494389536096	0.0016106399657864	0.0256640401608541	1.94966119128167	0.671461051642536
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Ruminococcaceae|g__Phocea	0.0563091977194834	0.000258376641080096	0.004193318553411	0.312670867348687	0.12604646027133	0.398315382265105	0.517599774429073	0.630820077628148	0.072621056949593	0.269822621100433	0	0.117536678154526	2.77841231554729e-05	1.24735028859104	0.562010581269658	0.133356409686014
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Ruminococcaceae|g__Phocea|s__Phocea_massiliensis	0.0563091977194834	0.000258376641080096	0.004193318553411	0.312670867348687	0.12604646027133	0.398315382265105	0.517599774429073	0.630820077628148	0.072621056949593	0.269822621100433	0	0.117536678154526	2.77841231554729e-05	1.24735028859104	0.562010581269658	0.133356409686014
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Ruminococcaceae|g__Phocea|s__Phocea_massiliensis|t__SGB14837	0.0563091977194834	0.000258376641080096	0.004193318553411	0.312670867348687	0.12604646027133	0.398315382265105	0.517599774429073	0.630820077628148	0.072621056949593	0.269822621100433	0	0.117536678154526	2.77841231554729e-05	1.24735028859104	0.562010581269658	0.133356409686014
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Ruminococcaceae|g__Ruminococcaceae_unclassified	0.00414586585293267	0.00244131189410573	0.00514590437428982	0.268424952985686	0.0114182055037395	2.97658643691737	0.21007707799824	0.00782774855328234	0.000805431713189459	0.00486058097119204	0.000860883753404308	0.138301385365169	0.000162904656972736	0.00305679628660693	0.0870526792430207	0.027966587876347
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Ruminococcaceae|g__Ruminococcaceae_unclassified|s__Clostridium_leptum	0.000844265376316019	0.000112602521995269	0.00315240367165302	0.145570535370239	0.010020593680394	2.77354973967063	0.0980504804013173	0.00275733215681653	0.000303666655394945	0.00087068441870391	7.98256738436396e-05	0.0215072549667691	1.81628009733486e-05	0.000528541393536547	0.085341161704665	0.00431288258048354
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Ruminococcaceae|g__Ruminococcaceae_unclassified|s__Clostridium_leptum|t__SGB14853	0.000844265376316019	0.000112602521995269	0.00315240367165302	0.145570535370239	0.010020593680394	2.77354973967063	0.0980504804013173	0.00275733215681653	0.000303666655394945	0.00087068441870391	7.98256738436396e-05	0.0215072549667691	1.81628009733486e-05	0.000528541393536547	0.085341161704665	0.00431288258048354
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Ruminococcaceae|g__Ruminococcaceae_unclassified|s__Ruminococcaceae_bacterium_AM07_15	0.000319793634682811	0.000215961910419591	0.00137087718990423	0.109254983135772	0.0011397909014254	0.176549994040005	0.100070986388143	0.00388643717337799	0.000194135471295439	0.000624180215670996	7.62301098659592e-05	0.087920645885637	0.000104649334641253	0.000444285037352925	0.00121868591567885	0.0199010590995176
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Ruminococcaceae|g__Ruminococcaceae_unclassified|s__Ruminococcaceae_bacterium_AM07_15|t__SGB14974	0.000319793634682811	0.000215961910419591	0.00137087718990423	0.109254983135772	0.0011397909014254	0.176549994040005	0.100070986388143	0.00388643717337799	0.000194135471295439	0.000624180215670996	7.62301098659592e-05	0.087920645885637	0.000104649334641253	0.000444285037352925	0.00121868591567885	0.0199010590995176
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Ruminococcaceae|g__Ruminococcus	0.00233903320900037	0.00284110755875285	0.0352874810839431	0.0264005483209269	0.0265937277550182	0.00880444072999441	0.00824217616796499	0.00703289184442429	0.00500777990631424	0.00402037840043895	0.00951763438721044	0.00094219557238369	0.00107828472210203	0.00326857459057189	0.00954199374499415	0.00398328465025458
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Ruminococcaceae|g__Ruminococcus|s__Ruminococcus_SGB4855	0.00233903320900037	0.00284110755875285	0.0352874810839431	0.0264005483209269	0.0265937277550182	0.00880444072999441	0.00824217616796499	0.00703289184442429	0.00500777990631424	0.00402037840043895	0.00951763438721044	0.00094219557238369	0.00107828472210203	0.00326857459057189	0.00954199374499415	0.00398328465025458
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Ruminococcaceae|g__Ruminococcus|s__Ruminococcus_SGB4855|t__SGB4855	0.00233903320900037	0.00284110755875285	0.0352874810839431	0.0264005483209269	0.0265937277550182	0.00880444072999441	0.00824217616796499	0.00703289184442429	0.00500777990631424	0.00402037840043895	0.00951763438721044	0.00094219557238369	0.00107828472210203	0.00326857459057189	0.00954199374499415	0.00398328465025458
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Ruminococcaceae|g__Ruthenibacterium	0.000699349970967896	0.192378997396348	5.67674747078476e-05	0.162909293921257	0.223721849854319	0.0806876193896292	0.0385886909062701	0.342923987785512	0.0758298124816818	0.000450771419171387	0.000165309641527173	0.0385551443437691	0.435841079912001	0.149474137077628	0.0264527022991085	0.00937480570174757
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Ruminococcaceae|g__Ruthenibacterium|s__Ruthenibacterium_lactatiformans	0.000699349970967896	0.192378997396348	5.67674747078476e-05	0.162909293921257	0.223721849854319	0.0806876193896292	0.0385886909062701	0.342923987785512	0.0758298124816818	0.000450771419171387	0.000165309641527173	0.0385551443437691	0.435841079912001	0.149474137077628	0.0264527022991085	0.00937480570174757
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Ruminococcaceae|g__Ruthenibacterium|s__Ruthenibacterium_lactatiformans|t__SGB15271	0.000699349970967896	0.192378997396348	5.67674747078476e-05	0.162909293921257	0.223721849854319	0.0806876193896292	0.0385886909062701	0.342923987785512	0.0758298124816818	0.000450771419171387	0.000165309641527173	0.0385551443437691	0.435841079912001	0.149474137077628	0.0264527022991085	0.00937480570174757
k__Bacteria|p__Firmicutes|c__Erysipelotrichia	0.269281768807317	0.450636734221933	0.344964211735292	0.325368136750958	0.697357121799431	0.227563981751689	0.793957262674276	0.373112368993618	0.654399784302979	0.0722195300536628	25.2129756028407	0.191132764790854	0.831014404028985	0.651537836946803	0.282419712820001	0.0634755926722395
k__Bacteria|p__Firmicutes|c__Erysipelotrichia|o__Erysipelotrichales	0.269281768807317	0.450636734221933	0.344964211735292	0.325368136750958	0.697357121799431	0.227563981751689	0.793957262674276	0.373112368993618	0.654399784302979	0.0722195300536628	25.2129756028407	0.191132764790854	0.831014404028985	0.651537836946803	0.282419712820001	0.0634755926722395
k__Bacteria|p__Firmicutes|c__Erysipelotrichia|o__Erysipelotrichales|f__Erysipelotrichaceae	0.269281768807317	0.450636734221933	0.344964211735292	0.325368136750958	0.697357121799431	0.227563981751689	0.793957262674276	0.373112368993618	0.654399784302979	0.0722195300536628	25.2129756028407	0.191132764790854	0.831014404028985	0.651537836946803	0.282419712820001	0.0634755926722395
k__Bacteria|p__Firmicutes|c__Erysipelotrichia|o__Erysipelotrichales|f__Erysipelotrichaceae|g__Faecalicoccus	0.260826396373054	0.449783410766634	0.00313017508954798	0.00830171090859821	0.00640440017240103	0.0115326900081723	0.00920767716003325	0.000941035808256171	0.650818875095735	0.0543208679329844	0.0109377640882883	0.0543331892024995	0.830654360902052	0.649190659371876	0.00575751819741389	0.00462202579073545
k__Bacteria|p__Firmicutes|c__Erysipelotrichia|o__Erysipelotrichales|f__Erysipelotrichaceae|g__Faecalicoccus|s__Faecalicoccus_pleomorphus	0.260826396373054	0.449783410766634	0.00313017508954798	0.00830171090859821	0.00640440017240103	0.0115326900081723	0.00920767716003325	0.000941035808256171	0.650818875095735	0.0543208679329844	0.0109377640882883	0.0543331892024995	0.830654360902052	0.649190659371876	0.00575751819741389	0.00462202579073545
k__Bacteria|p__Firmicutes|c__Erysipelotrichia|o__Erysipelotrichales|f__Erysipelotrichaceae|g__Faecalicoccus|s__Faecalicoccus_pleomorphus|t__SGB6791	0.260826396373054	0.449783410766634	0.00313017508954798	0.00830171090859821	0.00640440017240103	0.0115326900081723	0.00920767716003325	0.000941035808256171	0.650818875095735	0.0543208679329844	0.0109377640882883	0.0543331892024995	0.830654360902052	0.649190659371876	0.00575751819741389	0.00462202579073545
k__Bacteria|p__Firmicutes|c__Erysipelotrichia|o__Erysipelotrichales|f__Erysipelotrichaceae|g__GGB4887	0.00394290271841119	0.000216278780006623	0.262226572096124	0.166282442556871	0.108346364450218	0.0912323213675283	0.0647755454602054	0.35005151871315	0.000729158452425154	0.000590565229121111	0.000352771368891659	0.00095825139035836	0.000132320537982583	0.00128871304555268	0.0363968738731076	0.0469496315194816
k__Bacteria|p__Firmicutes|c__Erysipelotrichia|o__Erysipelotrichales|f__Erysipelotrichaceae|g__GGB4887|s__GGB4887_SGB6836	0.00394290271841119	0.000216278780006623	0.262226572096124	0.166282442556871	0.108346364450218	0.0912323213675283	0.0647755454602054	0.35005151871315	0.000729158452425154	0.000590565229121111	0.000352771368891659	0.00095825139035836	0.000132320537982583	0.00128871304555268	0.0363968738731076	0.0469496315194816
k__Bacteria|p__Firmicutes|c__Erysipelotrichia|o__Erysipelotrichales|f__Erysipelotrichaceae|g__GGB4887|s__GGB4887_SGB6836|t__SGB6836	0.00394290271841119	0.000216278780006623	0.262226572096124	0.166282442556871	0.108346364450218	0.0912323213675283	0.0647755454602054	0.35005151871315	0.000729158452425154	0.000590565229121111	0.000352771368891659	0.00095825139035836	0.000132320537982583	0.00128871304555268	0.0363968738731076	0.0469496315194816
k__Bacteria|p__Firmicutes|c__Erysipelotrichia|o__Erysipelotrichales|f__Erysipelotrichaceae|g__GGB4888	0.00380071930620039	0.000494651844662123	0.0594558793071025	0.107968698480422	0.0258719681919992	0.121409564669985	0.0592379951844281	0.0147329291620412	0.00169973513748933	0.000242067997117983	0.000120339598661323	0.000727048313269599	0.000181786625937064	0.000668580177331864	0.239314491146205	0.00151994503692673
k__Bacteria|p__Firmicutes|c__Erysipelotrichia|o__Erysipelotrichales|f__Erysipelotrichaceae|g__GGB4888|s__GGB4888_SGB6837	0.00380071930620039	0.000494651844662123	0.0594558793071025	0.107968698480422	0.0258719681919992	0.121409564669985	0.0592379951844281	0.0147329291620412	0.00169973513748933	0.000242067997117983	0.000120339598661323	0.000727048313269599	0.000181786625937064	0.000668580177331864	0.239314491146205	0.00151994503692673
k__Bacteria|p__Firmicutes|c__Erysipelotrichia|o__Erysipelotrichales|f__Erysipelotrichaceae|g__GGB4888|s__GGB4888_SGB6837|t__SGB6837	0.00380071930620039	0.000494651844662123	0.0594558793071025	0.107968698480422	0.0258719681919992	0.121409564669985	0.0592379951844281	0.0147329291620412	0.00169973513748933	0.000242067997117983	0.000120339598661323	0.000727048313269599	0.000181786625937064	0.000668580177331864	0.239314491146205	0.00151994503692673
k__Bacteria|p__Firmicutes|c__Erysipelotrichia|o__Erysipelotrichales|f__Erysipelotrichaceae|g__Turicibacter	0.000711750409651432	0.000142392830630398	0.0201515852425178	0.042815284805067	0.556734388984812	0.0033894057060039	0.66073604486961	0.00738688531017111	0.00115201561732964	0.0170660288944393	25.2015647277848	0.135114275884726	4.59359630129832e-05	0.000389884352041985	0.000950829603274062	0.0103839903250957
k__Bacteria|p__Firmicutes|c__Erysipelotrichia|o__Erysipelotrichales|f__Erysipelotrichaceae|g__Turicibacter|s__Turicibacter_sanguinis	0.000711750409651432	0.000142392830630398	0.0201515852425178	0.042815284805067	0.556734388984812	0.0033894057060039	0.66073604486961	0.00738688531017111	0.00115201561732964	0.0170660288944393	25.2015647277848	0.135114275884726	4.59359630129832e-05	0.000389884352041985	0.000950829603274062	0.0103839903250957
k__Bacteria|p__Firmicutes|c__Erysipelotrichia|o__Erysipelotrichales|f__Erysipelotrichaceae|g__Turicibacter|s__Turicibacter_sanguinis|t__SGB6847	0.000711750409651432	0.000142392830630398	0.0201515852425178	0.042815284805067	0.556734388984812	0.0033894057060039	0.66073604486961	0.00738688531017111	0.00115201561732964	0.0170660288944393	25.2015647277848	0.135114275884726	4.59359630129832e-05	0.000389884352041985	0.000950829603274062	0.0103839903250957
k__Bacteria|p__Firmicutes|c__Firmicutes_unclassified	0.0980485799489683	0.0820157425166563	0.024690077579856	0.24147815034827	0.16361126042442	0.0407267935595138	0.0735704928184273	0.270425896161708	0.0538973643276966	0.0293951008448573	0.0261292381473314	0.0354357496828425	0.249049778085835	0.0993110531980066	0.0310821746018003	0.0211361721801844
k__Bacteria|p__Firmicutes|c__Firmicutes_unclassified|o__Firmicutes_unclassified	0.0980485799489683	0.0820157425166563	0.024690077579856	0.24147815034827	0.16361126042442	0.0407267935595138	0.0735704928184273	0.270425896161708	0.0538973643276966	0.0293951008448573	0.0261292381473314	0.0354357496828425	0.249049778085835	0.0993110531980066	0.0310821746018003	0.0211361721801844
k__Bacteria|p__Firmicutes|c__Firmicutes_unclassified|o__Firmicutes_unclassified|f__Firmicutes_unclassified	0.0980485799489683	0.0820157425166563	0.024690077579856	0.24147815034827	0.16361126042442	0.0407267935595138	0.0735704928184273	0.270425896161708	0.0538973643276966	0.0293951008448573	0.0261292381473314	0.0354357496828425	0.249049778085835	0.0993110531980066	0.0310821746018003	0.0211361721801844
k__Bacteria|p__Firmicutes|c__Firmicutes_unclassified|o__Firmicutes_unclassified|f__Firmicutes_unclassified|g__GGB3680	0.0980485799489683	0.0820157425166563	0.024690077579856	0.24147815034827	0.16361126042442	0.0407267935595138	0.0735704928184273	0.270425896161708	0.0538973643276966	0.0293951008448573	0.0261292381473314	0.0354357496828425	0.249049778085835	0.0993110531980066	0.0310821746018003	0.0211361721801844
k__Bacteria|p__Firmicutes|c__Firmicutes_unclassified|o__Firmicutes_unclassified|f__Firmicutes_unclassified|g__GGB3680|s__GGB3680_SGB4995	0.0980485799489683	0.0820157425166563	0.024690077579856	0.24147815034827	0.16361126042442	0.0407267935595138	0.0735704928184273	0.270425896161708	0.0538973643276966	0.0293951008448573	0.0261292381473314	0.0354357496828425	0.249049778085835	0.0993110531980066	0.0310821746018003	0.0211361721801844
k__Bacteria|p__Firmicutes|c__Firmicutes_unclassified|o__Firmicutes_unclassified|f__Firmicutes_unclassified|g__GGB3680|s__GGB3680_SGB4995|t__SGB4995	0.0980485799489683	0.0820157425166563	0.024690077579856	0.24147815034827	0.16361126042442	0.0407267935595138	0.0735704928184273	0.270425896161708	0.0538973643276966	0.0293951008448573	0.0261292381473314	0.0354357496828425	0.249049778085835	0.0993110531980066	0.0310821746018003	0.0211361721801844
k__Bacteria|p__Firmicutes|c__Negativicutes	10.4617345362696	2.82606297070359	3.73166072303145	0.185768628884407	3.63212060666783	0.489229018182489	0.623698589283625	0.491228698143866	0.252759498533409	1.50264666872799	2.27348102453916	1.53294490368556	0.00166762427579499	3.59268047341437	0.465204674701632	0.732079655458745
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Acidaminococcales	0.46189920791126	0.008998049671478	0.654649231542696	0.116998486044815	1.0861990649958	0.324499236782166	0.331330789914547	0.0865364559488905	0.00453363666964556	0.0460834296116253	0.00980440057594561	0.0994236789258747	0.000365667117108914	0.359748779408006	0.40459159626394	0.0625501431857355
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Acidaminococcales|f__Acidaminococcaceae	0.46189920791126	0.008998049671478	0.654649231542696	0.116998486044815	1.0861990649958	0.324499236782166	0.331330789914547	0.0865364559488905	0.00453363666964556	0.0460834296116253	0.00980440057594561	0.0994236789258747	0.000365667117108914	0.359748779408006	0.40459159626394	0.0625501431857355
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Acidaminococcales|f__Acidaminococcaceae|g__Acidaminococcus	0.456477561045715	0.00402077819712623	0.482553702120549	0.00512599451207575	0.987938512296478	0.096572318282611	0.00292762821581923	0.00169516900164679	0.00406326012094817	0.0394892350107366	0.0079172207280513	0.0950064818649323	0.000301731212267557	0.349752428971634	0.149278821957029	0.00147316774370111
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Acidaminococcales|f__Acidaminococcaceae|g__Acidaminococcus|s__Acidaminococcus_intestini	0.452381819247094	0.000271607271149556	0.000237455779626065	6.2001147283738e-05	3.76103804598226e-05	0.000284532678417846	4.17577930526999e-05	0	0.003520381323836	0.0361217192052104	0.000499620859038318	0.0933171974126048	1.74815153123977e-05	0.344257463323796	0.000159887344477614	0.000110562161077745
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Acidaminococcales|f__Acidaminococcaceae|g__Acidaminococcus|s__Acidaminococcus_intestini|t__SGB5736	0.452381819247094	0.000271607271149556	0.000237455779626065	6.2001147283738e-05	3.76103804598226e-05	0.000284532678417846	4.17577930526999e-05	0	0.003520381323836	0.0361217192052104	0.000499620859038318	0.0933171974126048	1.74815153123977e-05	0.344257463323796	0.000159887344477614	0.000110562161077745
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Acidaminococcales|f__Acidaminococcaceae|g__Acidaminococcus|s__Acidaminococcus_SGB5744	0.00409574179862032	0.00374917092597668	0.482316246340923	0.00506399336479201	0.987900901916018	0.0962877856041932	0.00288587042276653	0.00169516900164679	0.000542878797112161	0.00336751580552628	0.00741759986901299	0.00168928445232746	0.00028424969695516	0.00549496564783872	0.149118934612551	0.00136260558262336
