Taxonomy	reERR4183438	reERR4183439	reERR4183440	reERR4183441	reERR4183442	reERR4183443	reERR4183444	reERR4183445	reERR4183446	reERR4183447	reERR4183448	reERR4183449	reERR4183450	reERR4183451	reERR4183452	reERR4183453	reERR4183454	reERR4183455	reERR4183456	reERR4183457	reERR4183458	reERR4183459	reERR4183460	reERR4183461	reERR4183462	reERR4183463	reERR4183464	reERR4183465	reERR4183466	reERR4183467	reERR4183468	reERR4183469	reERR4183470	reERR4183471	reERR4183472	reERR4183473	reERR4183474	reERR4183475	reERR4183476	reERR4183477	reERR4183478	reERR4183479	reERR4183480	reERR4183481	reERR4183482	reERR4183483	reERR4183484	reERR4183485	reERR4183486	reERR4183487	reERR4183488	reERR4183489	reERR4183490	reERR4183491	reERR4183492	reERR4183493	reERR4183494	reERR4183495	reERR4183496	reERR4183497	reERR4183498	reERR4183499
k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__RF32	0.000863542671881284	0.00891068687188262	0.000484639792416268	0.00179325663331588	0.00474338482632534	0.0106901894410624	0.00284069310679871	0.00200045534721581	0.000533502856603653	0.0100323646334974	0.0665081242595632	0.01709168202621	0.000686062099426475	0.122340435524285	0.06954740560069	0.0597238144068028	0.000548515101749714	0.00146856320193893	0.332027071512094	0.353230902298985	0.424780085451412	0.00571448252484752	0.0251545367482346	0.0175528295679302	0.0209489003230284	0.00032130792000201	0.00240080442157409	0.00332004113642317	0.0314855185853241	0.00195808297274883	0.0023711803127467	0.000371930031171736	0.679770232667004	0.94582459586616	0.945988530055288	0.00040323888199186	0.000925014431834609	0.000714810261089512	0.000725565061391814	0.00056014118819718	0.15639085494742	0.171806196519277	0.00536325026293315	0.00620530234266042	0.00499336589384227	0.00556199103672775	0.00758630834881381	0.0120798248548359	0.229714577653236	0.320702131364063	0.175799524197739	0.25266594390371	0.0299278920641285	0.00179116512292882	0.000648560296489759	2.01603440557115	2.37403839447073	0.00836536084379278	0.00643956640442605	0.0469372213174146	0.0995915004314975	2.42256426549651
k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__RF32|f__CAG-239	0.000863542671881284	0.00891068687188262	0.000484639792416268	0.00179325663331588	0.00474338482632534	0.0106901894410624	0.00284069310679871	0.00200045534721581	0.000533502856603653	0.0100323646334974	0.0665081242595632	0.01709168202621	0.000686062099426475	0.122340435524285	0.06954740560069	0.0597238144068028	0.000548515101749714	0.00146856320193893	0.332027071512094	0.353230902298985	0.424780085451412	0.00571448252484752	0.0251545367482346	0.0175528295679302	0.0209489003230284	0.00032130792000201	0.00240080442157409	0.00332004113642317	0.0314855185853241	0.00195808297274883	0.0023711803127467	0.000371930031171736	0.679770232667004	0.94582459586616	0.945988530055288	0.00040323888199186	0.000925014431834609	0.000714810261089512	0.000725565061391814	0.00056014118819718	0.15639085494742	0.171806196519277	0.00536325026293315	0.00620530234266042	0.00499336589384227	0.00556199103672775	0.00758630834881381	0.0120798248548359	0.229714577653236	0.320702131364063	0.175799524197739	0.25266594390371	0.0299278920641285	0.00179116512292882	0.000648560296489759	2.01603440557115	2.37403839447073	0.00836536084379278	0.00643956640442605	0.0469372213174146	0.0995915004314975	2.42256426549651
k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__RF32|f__CAG-239|g__51-20	0.000250311859967906	0.00698127204517186	0.000235148353730466	0.000854390729149475	0.00414959204148647	0.00834268520121563	0.00234922272506777	0.000556184813150669	0.000245510243063394	0.00941678729068299	0.0381045481073797	0.0170433388926539	0.000531136358070852	0.0019560376114523	0.00609532735666121	0.0082669220121749	0.000221953875346304	0.00127231076317143	0.00287111003463368	0.0474287766711511	0.0697398709884662	0.00538210736543752	0.0249299827767652	0.0167530837841848	0.0204079956210383	0.000216602502681649	0.00224291875268533	0.00241352480228047	0.0305990498266946	0.00184542925764145	0.00229503409459486	0.000371930031171736	0.678242034507747	0.144772812147166	0.17973126426625	0.000294460037785455	8.01243041190669e-05	0	0	0.000126436395307227	0.0202032198732287	0.0188490371167224	0.00199516634886897	0.00264000360848196	0.0041986748757273	0.00449077812785946	0.0056119481041979	0.0100401542573382	0.22640369932651	0.319024064908575	0.171957317292077	0.251973188773378	0.0125538199587663	0.000611822399236127	0	0.0591284406962208	0.078313607402187	0.00521808540449633	0.00546541894689782	0.0459823078801861	0.0981346297894542	0.212437220281923
k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__RF32|f__CAG-239|g__CAG-267	0	0	9.97534298327181e-05	0	0	0	0.000135602667938235	0	0	0	0.000349631051135822	0	0	0.00223718323216158	0.00148415758401447	0.00214966159812706	0	0	0.185586075168802	0.104037484785705	0.139512079225828	0	0	0	8.27660549779911e-05	0	0	0	0	0	0	0	0	0.000351428431747624	0.000331546577567945	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000215006304044579	0	0.00020466438884303	0	0	0	0	0.000214922753467524	0	0	0	0.000342215691098672	0	0.00296937864609199
k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__RF32|f__CAG-239|g__CAG-267|s__CAG-267 sp001917135	0	0	9.97534298327181e-05	0	0	0	0.000135602667938235	0	0	0	0.000349631051135822	0	0	0.00223718323216158	0.00148415758401447	0.00214966159812706	0	0	0.185586075168802	0.104037484785705	0.139512079225828	0	0	0	8.27660549779911e-05	0	0	0	0	0	0	0	0	0.000351428431747624	0.000331546577567945	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000215006304044579	0	0.00020466438884303	0	0	0	0	0.000214922753467524	0	0	0	0.000342215691098672	0	0.00296937864609199
k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__RF32|f__CAG-239|g__MGBC133411	0.000359143593160311	0.0006749622835729	0.000149738008853083	0.000938865904166405	0.000460368591295112	0.000257676842449362	0.000355867713792713	0.00133576681040317	0	0.000533342043722119	0.0275318900845822	4.83431335561769e-05	0.000105449962740695	0.000482172562240835	0.0507030143920954	0.0393341139406266	0.000263253188282065	6.2151055091866e-05	0.00171423052643667	0.103761655977882	0.124154761661824	0.00026056866330628	0.000179379637748201	0.000799745783745473	0.00034112156742669	3.70678954942017e-05	8.91254928773724e-05	0.000529482009760885	0.000745537363712017	0.00011265371510737	7.61462181518489e-05	0	0.000804486550271482	0.332066049532138	0.381709036278351	0.000108778844206406	0.000235826520484468	0.000295352423808026	0.000496991870345656	0.000228989648007683	0.136187635074192	0.152957159402555	0.000188217094850902	0.00101272767095018	0.000794691018114971	0.00107121290886828	0.0010246972392791	0.00066579308487806	0.000967996426953811	0.000574653610961112	0.000915831706758854	0	0.0169029090148875	0.000799314906895764	0.000447738168383117	1.95669104212146	2.29551394595889	0.000540945778862853	0.000384060321665092	0.000327990566913322	0.000722663017197921	0.789432922900523
k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__RF32|f__CAG-239|g__Scatocola	0.000254087218753067	0.00125445254313787	0	0	0.000133424193543764	0.00208982739739743	0	0.000108503723661978	0.000287992613540259	8.22352990923e-05	0.000522055016465507	0	4.94757786149282e-05	0.11766504211843	0.0112649062679189	0.0099731168558743	6.33080381213453e-05	0.00013410138367563	0.141855655782222	0.098002984864247	0.0913733735752934	7.1806496103721e-05	4.51743337212421e-05	0	0.000117017079585446	6.76375218261601e-05	6.87601760113849e-05	0.000377034324381819	0.000140931394917448	0	0	0	0.000723711608985804	0.468634305755109	0.38421668293312	0	0.000609063607231073	0.000419457837281487	0.000228573191046158	0.000204715144882269	0	0	0.00317986681921328	0.00255257106322829	0	0	0.000949663005336807	0.0013738775126196	0.00212787559572741	0.00110341284452725	0.00272171081006026	0.000692755130332385	0.000471163090474642	0.000380027816796931	0.000200822128106642	0	0.00021084110965834	0.0026063296604336	0.000590087135863136	0.000284707179216547	0.00073420762484536	1.41772474366797
k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__RF32|f__CAG-239|g__Scatocola|s__Scatocola faecipullorum	0.000254087218753067	0.00125445254313787	0	0	0.000133424193543764	0.00208982739739743	0	0.000108503723661978	0.000287992613540259	8.22352990923e-05	0.000522055016465507	0	4.94757786149282e-05	0.11766504211843	0.0112649062679189	0.0099731168558743	6.33080381213453e-05	0.00013410138367563	0.141855655782222	0.098002984864247	0.0913733735752934	7.1806496103721e-05	4.51743337212421e-05	0	0.000117017079585446	6.76375218261601e-05	6.87601760113849e-05	0.000377034324381819	0.000140931394917448	0	0	0	0.000723711608985804	0.468634305755109	0.38421668293312	0	0.000609063607231073	0.000419457837281487	0.000228573191046158	0.000204715144882269	0	0	0.00317986681921328	0.00255257106322829	0	0	0.000949663005336807	0.0013738775126196	0.00212787559572741	0.00110341284452725	0.00272171081006026	0.000692755130332385	0.000471163090474642	0.000380027816796931	0.000200822128106642	0	0.00021084110965834	0.0026063296604336	0.000590087135863136	0.000284707179216547	0.00073420762484536	1.41772474366797
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria	2.51461327097418	1.41833449389074	2.49426855041209	1.15650351869846	8.51435771812484	3.14787478211401	0.888754946187064	24.2114625425072	3.3688354557125	1.2086885104098	1.30997278690208	1.86390282871686	4.43313131173321	2.61295985519488	2.26739444217784	2.1516670309979	3.61557335074257	3.00856866978087	1.14609307562882	1.39544156389883	1.38283777423313	2.75601989075599	4.56891515152018	1.26073655492117	4.79117378692496	1.62404334761665	1.86343992121967	2.26199398447238	5.65339187826967	2.9959320925255	5.22188117318518	5.70136162940985	3.83633974037749	1.80345858050391	1.79734763345038	2.93475248599199	1.38146743884566	7.24359871856616	6.76404715120177	14.427622116256	3.49019927991878	3.65577509725404	3.30368001848974	3.14561789604023	2.59052969643594	2.59092073112817	4.1159348534231	4.1975160107697	3.26993358141992	3.26522635868255	1.7549163743473	1.61556368140124	3.88594124385091	2.79275190853001	2.51779367607041	1.44970499360619	1.42725119206649	2.16239619346767	2.54724351737424	1.17714283197955	1.28099755899116	1.32455035527861
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Burkholderiales	1.77681636164746	0.581367293646852	0.519610097598836	1.09266094223379	1.93895967878701	1.1101641063996	0.603738476988717	1.73921210439141	2.88280880510231	0.322964908202411	0.901731125552388	1.80953215009558	4.34415438659554	1.02732736053898	1.13077821539603	1.08143661641358	3.08073855919537	2.95392223320979	0.725380435220501	0.548784757049511	0.642326741115661	2.63505665038527	2.29561244017851	0.420836734101145	0.791620190530712	1.53439408299817	1.39150937696452	0.708416548750133	1.21769304194572	1.25252090012278	4.9626369406148	5.47142400349172	0.625677312798033	1.07769781081233	1.07825413143464	2.74541026533934	0.525395556262985	1.97116937367623	1.87374912576974	0.465815300043889	1.1209750397519	1.16394463523554	0.904526682366437	0.871188002756688	0.859991970402216	0.837318410191312	2.54055651873497	2.67067462589248	0.831434291926254	0.829842164696678	0.553635045325052	0.648826614031291	0.808267192243995	0.829301132929476	0.858249932664598	0.769930973787851	0.818791874436974	0.691755548453092	0.878220020247319	0.42465225230239	0.750605846868048	0.401502362534507
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Burkholderiales|f__Burkholderiaceae	1.77681636164746	0.581367293646852	0.519610097598836	1.09266094223379	1.93895967878701	1.1101641063996	0.603738476988717	1.73921210439141	2.88280880510231	0.322964908202411	0.901731125552388	1.80953215009558	4.34415438659554	1.02732736053898	1.13077821539603	1.08143661641358	3.08073855919537	2.95392223320979	0.725380435220501	0.548784757049511	0.642326741115661	2.63505665038527	2.29561244017851	0.420836734101145	0.791620190530712	1.53439408299817	1.39150937696452	0.708416548750133	1.21769304194572	1.25252090012278	4.9626369406148	5.47142400349172	0.625677312798033	1.07769781081233	1.07825413143464	2.74541026533934	0.525395556262985	1.97116937367623	1.87374912576974	0.465815300043889	1.1209750397519	1.16394463523554	0.904526682366437	0.871188002756688	0.859991970402216	0.837318410191312	2.54055651873497	2.67067462589248	0.831434291926254	0.829842164696678	0.553635045325052	0.648826614031291	0.808267192243995	0.829301132929476	0.858249932664598	0.769930973787851	0.818791874436974	0.691755548453092	0.878220020247319	0.42465225230239	0.750605846868048	0.401502362534507
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Burkholderiales|f__Burkholderiaceae|g__Aphodousia	0.111111406987837	0.0469295943127562	0.170824718153797	0.0385151464581332	0.221955941764461	0.0474367222684528	0.106655890345299	0.44450761409193	0.00589272447396567	0.0706885911056619	0.0193242591401881	0.00596986086578086	0.00625795753709723	0.122922502692868	0.202971994157637	0.190034611305375	0.0108236946003762	0.00931503154215902	0.0293694559353787	0.057110701098362	0.0491548202409784	0.0102529984967867	0.0343395458993454	0.0513625022595117	0.117065397362635	0.0876598230057332	0.0911209799181449	0.0258463002033327	0.420835008929803	0.0874391904908391	0.013863491716752	0.0171663887594145	0.0278865339938355	0.703707984864064	0.683037006993289	0.00981782542550457	0.0504393077160877	1.37553641919946	1.21733124222375	0.0168337935634306	0.0310433575107647	0.0291694586958492	0.102744154904889	0.0859393098989474	0.215140184603718	0.178627564678734	0.276300365427388	0.273677145353279	0.138837317715233	0.129857141014138	0.0290119999700199	0.035077396591832	0.166819124344804	0.294957626680274	0.25526829646898	0.0832680538059866	0.0851491688033664	0.0175141060552404	0.0147107627148172	0.0122728039955638	0.20366141650349	0.0827975688011821
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Burkholderiales|f__Burkholderiaceae|g__Duodenibacillus	0.0024985022643304	0.0295696762287914	0.0143200867378222	0.000426007762564927	0.0204329269105218	0.0324587077147155	0.0349894964122688	0.01293422845643	0.00032352251572843	0.0103726899879141	0.0219857212206817	0.000752500225294607	0.0010209494401455	0.0270481131424131	0.0846686777045088	0.0721874541455578	0.000364896850407979	0.00086947018460876	0.0385837896639096	0.0323080613351612	0.0274301752414062	0.00128214238311895	0.00158415241702649	0.0251275639828818	0.0159303545793582	0.0310540419948147	0.0082286900410506	0.00873498098917873	0.0338855343751291	0.00427462798611044	0.00071242054256185	0.000792455240195434	0.0120105533803188	0.0148831452487648	0.0183363419088987	0.00049765164595907	0.0254484745268755	0.0212953756231625	0.0191112310734372	0.0442282803304631	0.164257378859417	0.166629147807927	0.0294083671886596	0.0277111447237109	0.036763561827597	0.0395725295645954	0.0310917416783908	0.0332675649913164	0.0353721470138518	0.046321314250744	0.0250636916832322	0.0275248075114065	0.0213953152415978	0.0354357647550826	0.0426357482491128	0.0219296611869879	0.0237774426101266	0.00815763759582455	0.0127932586236801	0.0101617595752502	0.121782189610228	0.00836895972743259
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Burkholderiales|f__Burkholderiaceae|g__Parasutterella	0.527034016779863	0.000387480708548858	0.000195388639141793	0.915429919465172	0.965479174224239	0.000273699395489342	0.000262789371774782	7.41902524826553e-05	2.71547563209351	0.0112636560179948	0.150637201819885	1.68483532504928	4.29281891665759	0.247945796825921	0.00451089748185556	0.0020751421109668	2.95468564936088	2.72117764980804	0.000933767976295978	0.000591846143786586	0.0010024537296592	2.53114931081966	1.71208188011536	0.00117959489638794	0.000412900825584775	0.425731959373292	0.583930302900826	0.000541451207842504	0.00162620503584735	0.0192236479362327	4.7915796592388	5.30804955340884	0.000493911888321955	0.00186946000688562	0.00194777104895134	2.50380705204128	9.05917665486731e-05	0.000120426604463017	0.000681083172482505	0	0.00183812612059993	0.0012464075759371	0.00048485742052726	0.0026648399189941	0.000563647623284608	0.00441597310338826	0.00116232693443239	0.00191361129184579	0.000627957936793409	0.000386056822436809	0.00040870359484369	0	0.000402964862112752	0.00131139007407598	0.000550793158952867	0.000835937268612721	0.00176951212026416	0.000155388632811515	0.00109096416061805	0.000270555023634733	0.0013187574685464	0.000223393712784813
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Burkholderiales|f__Burkholderiaceae|g__Parasutterella|s__Parasutterella gallistercoris	0.527034016779863	0.000387480708548858	0.000195388639141793	0.915429919465172	0.965479174224239	0.000273699395489342	0.000262789371774782	7.41902524826553e-05	2.71547563209351	0.0112636560179948	0.150637201819885	1.68483532504928	4.29281891665759	0.247945796825921	0.00451089748185556	0.0020751421109668	2.95468564936088	2.72117764980804	0.000933767976295978	0.000591846143786586	0.0010024537296592	2.53114931081966	1.71208188011536	0.00117959489638794	0.000412900825584775	0.425731959373292	0.583930302900826	0.000541451207842504	0.00162620503584735	0.0192236479362327	4.7915796592388	5.30804955340884	0.000493911888321955	0.00186946000688562	0.00194777104895134	2.50380705204128	9.05917665486731e-05	0.000120426604463017	0.000681083172482505	0	0.00183812612059993	0.0012464075759371	0.00048485742052726	0.0026648399189941	0.000563647623284608	0.00441597310338826	0.00116232693443239	0.00191361129184579	0.000627957936793409	0.000386056822436809	0.00040870359484369	0	0.000402964862112752	0.00131139007407598	0.000550793158952867	0.000835937268612721	0.00176951212026416	0.000155388632811515	0.00109096416061805	0.000270555023634733	0.0013187574685464	0.000223393712784813
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Burkholderiales|f__Burkholderiaceae|g__Sutterella	1.13617243561543	0.504480542396756	0.334269904068075	0.138289868547916	0.731091635887789	1.02999497702094	0.461830300859374	1.28169607159057	0.161116926019104	0.230639971090841	0.709783943371633	0.117974463955222	0.0440565629607087	0.629410947877781	0.838626646052029	0.817139408851679	0.114864318383705	0.222560081674985	0.656493421644916	0.458774148472202	0.564739291903618	0.0923721986857057	0.54760686174678	0.343167072962364	0.658211537763134	0.989948258624335	0.708229404104501	0.673293816349779	0.761346293604941	1.1415834337096	0.156481369116683	0.145415606083275	0.585286313535556	0.357237220692619	0.374933011483505	0.2312877362266	0.449417182253473	0.574217152249151	0.636625569300066	0.404753226149996	0.923836177261115	0.966899621155827	0.771889302852361	0.754872708215036	0.607524576347616	0.614702342844594	2.23200208469476	2.36181630425604	0.656596869260376	0.65327765260936	0.499150650076956	0.586224409928053	0.61964978779548	0.497596351420043	0.559795094787552	0.663897321526263	0.708095750903217	0.665928416169215	0.849625034748204	0.401947133707942	0.423843483285784	0.310112440293108
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Burkholderiales|f__Burkholderiaceae|g__Sutterella|s__Sutterella sp905186105	0.055304430174303	0.155161768665773	0.0393515755921571	0.00997238223189476	0.0470820810165856	0.0648656405037785	0.0313599587064786	0.0564805431704245	0.00350558851635631	0.0641477685173701	0.0322184219940208	0.00408363762369941	0.000888846315850321	0.0983804132938906	0.108582608057371	0.116933882754949	0.000925432813303775	0.00138353251900764	0.116352898645867	0.0652900232094827	0.0787688397794143	0.000491684234479244	0.00276162042785966	0.209891586291945	0.0526287401497275	0.0367237947422948	0.157853441914507	0.119693877654299	0.259495502120113	0.216133661603439	0.00357404443773451	0.00180125330346245	0.15529563881462	0.0612028930168696	0.0675883318203646	0.00375953710341663	0.188157438196902	0.0526582044636328	0.0669057771508474	0.0999547972461109	0.194157498342359	0.21372264660973	0.377978142309437	0.38997243249331	0.0742775203854985	0.0691367573717216	1.68412597667132	1.83360556970272	0.19035597706203	0.159954015136654	0.366051057003581	0.426398604352887	0.153129374996294	0.25041934320005	0.281609871854153	0.0661651822679878	0.0699125079898519	0.20800332480758	0.264592920232492	0.00674684617415314	0.0352074141210796	0.017829290292672
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Burkholderiales|f__Burkholderiaceae|g__Sutterella|s__Sutterella wadsworthensis_A	0.012454986468505	0.22997363005618	0.0467282656652033	0.119815420871904	0.00431818689560665	0.882157440197346	0.11403474680874	1.13673238145136	0.0245271450856588	0.0827790820541651	0.270509529154947	0.00225541897167079	0.00193271613440726	0.317284365328362	0.143627099896901	0.159089391379428	0.00131458519134996	0.00391824597755224	0.375096867604021	0.0822121498311635	0.0820475539515416	0.00209245190750836	0.0114368351853948	0.0275700941149104	0.417566117450757	0.482631494444202	0.20251604771125	0.477577476577043	0.185906465320745	0.741330994576628	0.00270757415469874	0.00151469448539419	0.274523989979928	0.238864589435515	0.239072872017125	0.00291018656591601	0.0249762494767393	0.0753819426403715	0.0828493438135451	0.00630871857501871	0.22271323223473	0.219906635963829	0.0968761683751719	0.0886242806341813	0.15935046747822	0.149354468545516	0.356834130587628	0.329061262032759	0.0344814464778016	0.0400241639001073	0.065765069654791	0.073024778267083	0.269828772877697	0.171360992208614	0.19468610171376	0.441570172457927	0.471024562865823	0.324740505448454	0.427207921015407	0.0360697497529692	0.148280644562486	0.0637496778702711
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Enterobacterales	0.737796909326721	0.83696720024389	1.97465845281325	0.0638425764646754	6.57539803933783	2.03771067571442	0.285016469198348	22.4722504381158	0.486026650610191	0.885723602207389	0.408241661349692	0.0543706786212832	0.0889769251376712	1.58563249465589	1.13661622678181	1.07023041458432	0.534834791547199	0.0546464365710815	0.420712640408323	0.846656806849318	0.740511033117466	0.120963240370725	2.27330271134167	0.839899820820025	3.99955359639424	0.0896492646184766	0.471930544255152	1.55357743572225	4.43569883632395	1.74341119240272	0.259244232570378	0.229937625918131	3.21066242757946	0.725760769691579	0.719093502015732	0.189342220652652	0.856071882582671	5.27242934488993	4.89029802543204	13.9618068162121	2.36922424016688	2.4918304620185	2.3991533361233	2.27442989328354	1.73053772603373	1.75360232093686	1.57537833468813	1.52684138487722	2.43849928949367	2.43538419398587	1.20128132902225	0.966737067369947	3.07767405160692	1.96345077560053	1.65954374340581	0.679774019818341	0.608459317629519	1.47064064501458	1.66902349712692	0.752490579677158	0.53039171212311	0.923047992744107
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Enterobacterales|f__Enterobacteriaceae	0.000281914801063334	0.0122888677544399	0.979530363499148	0.00268333701231846	0.000482695165017242	1.64294938073142	0.126073966398013	0.00114450540491408	0.00532426361710558	0.731911333909733	0.204331754805677	0.0143761260076526	0.00794304786490791	1.36886677129494	0.908099176808555	0.845102388916657	0.000872509299485808	0.00455620661643639	0.0984943366652505	0.0251112162286984	0.0237734436728228	0.0216091530592368	0.000579438437034351	0.0557380474196652	3.69260743450455	0.00133484342672846	0.0814301812540108	1.17163906379654	4.22155618037319	0.364641834569091	0.0114482041712846	0.012305305329037	3.14448994524395	0.521896550398187	0.509800076202799	0.0167645423851026	0.38486817600209	4.34483391568211	3.90149270782366	13.5396058550714	1.79296697733294	1.89899076947364	1.55304991205131	1.45384919130803	0.738999866236663	0.770570250147889	0.838016828852337	0.845700793053947	0.236013705043848	0.249267302701705	0.601785987704126	0.46519983771048	0.920995808890977	1.0427938316678	0.844793654503568	0.23453738861801	0.200353153999505	0.550524634321707	0.818100471300299	0.204314247394728	0.0195644520490792	0.00919887962614742
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Enterobacterales|f__Enterobacteriaceae|g__Citrobacter	0	0.000117072343041205	0.0401376520551481	0	0	0.000557677189967987	0.000254575783843752	0	0	0.00107434253366607	0.00234294596474518	1.66063522601681e-05	3.65042276148099e-05	0.00265807718142171	0.00145101292140623	0.00190058959107682	0	5.96590598483569e-05	7.77080900352463e-05	0.000276483103084068	0	0.000120624718908415	0	0.00328269328182937	0.00505846572863752	4.56228306676635e-05	7.05812565079219e-05	0.00718003027023711	1.31268826122608	0.0013387143307621	4.68600384565694e-05	0	0.000768401077472848	0.00112165389502006	0.00157249629215739	1.94829367002802e-05	0.00651121468931105	4.25669111427264	3.79966442888054	0.00124397246364969	0.223517451314446	0.219780368552624	0.000920361410487684	0.00112803068091564	0.00671999158368775	0.00995789769951425	0.000863505840037318	0.000384574568639872	0.000198613933448804	0.00352739227682279	0.00286034303002889	0.00103449298034661	0.0758472346838845	0.000670484862568338	0.000519630359639757	0.205287892794263	0.171052419544971	0.000891514896400683	0.00125465107615538	0.0188021562881955	7.7791123292097e-05	0
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Enterobacterales|f__Enterobacteriaceae|g__Citrobacter|s__Citrobacter gillenii	0	9.10695615290981e-05	0.0391168658208527	0	0	0.000184831841219414	0.000219212240886743	0	0	0.00061789920352271	0.00219622801613849	0	0	0.000590462104368535	0.00125675312413808	0.0017871916488058	0	5.96590598483569e-05	4.9462418494255e-05	0.000276483103084068	0	9.38329239442464e-05	0	0.0031568963070171	0.00412861640334864	4.56228306676635e-05	4.49260771389661e-05	0.00657546683686651	1.29292440034344	0.00114388868653613	4.68600384565694e-05	0	0.00031007440094825	0.000568111344754661	0.000612538038685651	0	0.00641135259664141	3.77680804221781	3.33246705566495	0.000433452907477563	0.205980919266149	0.200415540764287	0.000463311797589667	0.000972873008270676	0.00626123427528582	0.00928168382171601	0.00055156986366578	0.000179531032908407	0.000198613933448804	0.0034244684039997	0.00264684699734265	0.000905255693893921	0.074375857260033	0.000248300106293284	0.000280858477020212	0.13470718682937	0.100012304089149	0.000222725435596967	0.000385547299647828	0.0183352329055854	0	0
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Enterobacterales|f__Enterobacteriaceae|g__Citrobacter|s__Citrobacter sp016811995	0	2.60027815121067e-05	0.00102078623429535	0	0	0.000372845348748573	3.53635429570093e-05	0	0	0.000456443330143362	0.000146717948606691	1.66063522601681e-05	3.65042276148099e-05	0.00206761507705318	0.000194259797268157	0.000113397942271025	0	0	2.82456715409913e-05	0	0	2.67917949641689e-05	0	0.00012579697481227	0.000929849325288876	0	2.56551793689558e-05	0.000604563433370594	0.0197638608826404	0.000194825644225968	0	0	0.000458326676524598	0.000553542550265401	0.000959958253471735	1.94829367002802e-05	9.98620926696436e-05	0.479883072054828	0.467197373215588	0.000810519556172128	0.0175365320482967	0.0193648277883375	0.000457049612898016	0.000155157672644961	0.000458757308401928	0.00067621387779824	0.000311935976371538	0.000205043535731466	0	0.00010292387282309	0.000213496032686236	0.000129237286452692	0.00147137742385151	0.000422184756275054	0.000238771882619545	0.070580705964893	0.0710401154558226	0.000668789460803715	0.000869103776507556	0.000466923382610105	7.7791123292097e-05	0
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Enterobacterales|f__Enterobacteriaceae|g__Enterobacter	0	0	0.00284291933488037	0	2.47149213217271e-05	0.000141443460466434	0.000380877562516189	0	0	0.000246036752914369	0.00059535738309194	7.27362708370526e-05	0	0.000375793197909168	0.000268681487290845	0.000161833823117785	0	4.86202381864941e-05	4.03102994680692e-05	0.000176823727239277	0	0	4.81087360796362e-05	8.33893039945731e-05	0.00157727659844585	3.43460754427359e-05	8.4553852324576e-05	0.00140758182405148	0.00416153507197466	0.000276032716654343	3.52774782389728e-05	0	0.250688332229697	0.00048093356213374	0.000720250425102646	0	0.118348645881316	0.00414014428398835	0.00221852078810027	12.7245446973822	0.971922306110148	1.06383293355922	0.0536452761854724	0.0454752050092494	0.00667583360348415	0.00788697653641228	0.0375660134786631	0.0335495284328317	0.000622771750599139	0.000429457705716102	0.00463746549872414	0.00153337604836167	0.00539390683886839	0.0224140285787754	0.0239340915263662	0.000311264872012324	0.000725955072187974	0.000833225502811093	0.00103937647017875	0.00125672669041851	0.0002271514788978	0.000373792789004498
