ID	profile.n.150.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_0_taxonomic_profile	profile.n.150.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_1_taxonomic_profile	profile.n.150.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_2_taxonomic_profile	profile.n.150.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_3_taxonomic_profile	profile.n.150.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_4_taxonomic_profile	profile.n.300.size.0.05.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_0_taxonomic_profile	profile.n.300.size.0.05.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_1_taxonomic_profile	profile.n.300.size.0.05.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_2_taxonomic_profile	profile.n.300.size.0.05.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_3_taxonomic_profile	profile.n.300.size.0.05.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_4_taxonomic_profile	profile.n.300.size.0.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_0_taxonomic_profile	profile.n.300.size.0.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_1_taxonomic_profile	profile.n.300.size.0.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_2_taxonomic_profile	profile.n.300.size.0.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_3_taxonomic_profile	profile.n.300.size.0.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_4_taxonomic_profile	profile.n.300.size.1.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_0_taxonomic_profile	profile.n.300.size.1.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_1_taxonomic_profile	profile.n.300.size.1.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_2_taxonomic_profile	profile.n.300.size.1.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_3_taxonomic_profile	profile.n.300.size.1.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_4_taxonomic_profile	profile.n.300.size.30.0.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_0_taxonomic_profile	profile.n.300.size.30.0.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_1_taxonomic_profile	profile.n.300.size.30.0.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_2_taxonomic_profile	profile.n.300.size.30.0.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_3_taxonomic_profile	profile.n.300.size.30.0.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_4_taxonomic_profile	profile.n.300.size.7.5.k.100.sigma.0.5.up.0.75.mut_rate.0.0_sample_0_taxonomic_profile	profile.n.300.size.7.5.k.100.sigma.0.5.up.0.75.mut_rate.0.0_sample_1_taxonomic_profile	profile.n.300.size.7.5.k.100.sigma.0.5.up.0.75.mut_rate.0.0_sample_2_taxonomic_profile	profile.n.300.size.7.5.k.100.sigma.0.5.up.0.75.mut_rate.0.0_sample_3_taxonomic_profile	profile.n.300.size.7.5.k.100.sigma.0.5.up.0.75.mut_rate.0.0_sample_4_taxonomic_profile	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.0.mut_rate.0.0_sample_0_taxonomic_profile	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.0.mut_rate.0.0_sample_1_taxonomic_profile	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.0.mut_rate.0.0_sample_2_taxonomic_profile	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.0.mut_rate.0.0_sample_3_taxonomic_profile	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.0.mut_rate.0.0_sample_4_taxonomic_profile	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.25.mut_rate.0.0_sample_0_taxonomic_profile	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.25.mut_rate.0.0_sample_1_taxonomic_profile	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.25.mut_rate.0.0_sample_2_taxonomic_profile	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.25.mut_rate.0.0_sample_3_taxonomic_profile	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.25.mut_rate.0.0_sample_4_taxonomic_profile	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_0_taxonomic_profile	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_1_taxonomic_profile	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_2_taxonomic_profile	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_3_taxonomic_profile	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_4_taxonomic_profile	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.01_sample_0_taxonomic_profile	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.01_sample_1_taxonomic_profile	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.01_sample_2_taxonomic_profile	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.01_sample_3_taxonomic_profile	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.01_sample_4_taxonomic_profile	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.02_sample_0_taxonomic_profile	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.02_sample_1_taxonomic_profile	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.02_sample_2_taxonomic_profile	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.02_sample_3_taxonomic_profile	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.02_sample_4_taxonomic_profile	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.05_sample_0_taxonomic_profile	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.05_sample_1_taxonomic_profile	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.05_sample_2_taxonomic_profile	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.05_sample_3_taxonomic_profile	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.05_sample_4_taxonomic_profile	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_0_taxonomic_profile	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_1_taxonomic_profile	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_2_taxonomic_profile	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_3_taxonomic_profile	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_4_taxonomic_profile	profile.n.300.size.7.5.k.100.sigma.1.0.up.1.0.mut_rate.0.0_sample_0_taxonomic_profile	profile.n.300.size.7.5.k.100.sigma.1.0.up.1.0.mut_rate.0.0_sample_1_taxonomic_profile	profile.n.300.size.7.5.k.100.sigma.1.0.up.1.0.mut_rate.0.0_sample_2_taxonomic_profile	profile.n.300.size.7.5.k.100.sigma.1.0.up.1.0.mut_rate.0.0_sample_3_taxonomic_profile	profile.n.300.size.7.5.k.100.sigma.1.0.up.1.0.mut_rate.0.0_sample_4_taxonomic_profile	profile.n.300.size.7.5.k.100.sigma.2.0.up.0.75.mut_rate.0.0_sample_0_taxonomic_profile	profile.n.300.size.7.5.k.100.sigma.2.0.up.0.75.mut_rate.0.0_sample_1_taxonomic_profile	profile.n.300.size.7.5.k.100.sigma.2.0.up.0.75.mut_rate.0.0_sample_2_taxonomic_profile	profile.n.300.size.7.5.k.100.sigma.2.0.up.0.75.mut_rate.0.0_sample_3_taxonomic_profile	profile.n.300.size.7.5.k.100.sigma.2.0.up.0.75.mut_rate.0.0_sample_4_taxonomic_profile	profile.n.300.size.7.5.k.100.sigma.4.0.up.0.75.mut_rate.0.0_sample_0_taxonomic_profile	profile.n.300.size.7.5.k.100.sigma.4.0.up.0.75.mut_rate.0.0_sample_1_taxonomic_profile	profile.n.300.size.7.5.k.100.sigma.4.0.up.0.75.mut_rate.0.0_sample_2_taxonomic_profile	profile.n.300.size.7.5.k.100.sigma.4.0.up.0.75.mut_rate.0.0_sample_3_taxonomic_profile	profile.n.300.size.7.5.k.100.sigma.4.0.up.0.75.mut_rate.0.0_sample_4_taxonomic_profile	profile.n.300.size.7.5.k.250.sigma.1.0.up.0.75.mut_rate.0.0_sample_0_taxonomic_profile	profile.n.300.size.7.5.k.250.sigma.1.0.up.0.75.mut_rate.0.0_sample_1_taxonomic_profile	profile.n.300.size.7.5.k.250.sigma.1.0.up.0.75.mut_rate.0.0_sample_2_taxonomic_profile	profile.n.300.size.7.5.k.250.sigma.1.0.up.0.75.mut_rate.0.0_sample_3_taxonomic_profile	profile.n.300.size.7.5.k.250.sigma.1.0.up.0.75.mut_rate.0.0_sample_4_taxonomic_profile	profile.n.300.size.7.5.k.40.sigma.1.0.up.0.75.mut_rate.0.0_sample_0_taxonomic_profile	profile.n.300.size.7.5.k.40.sigma.1.0.up.0.75.mut_rate.0.0_sample_1_taxonomic_profile	profile.n.300.size.7.5.k.40.sigma.1.0.up.0.75.mut_rate.0.0_sample_2_taxonomic_profile	profile.n.300.size.7.5.k.40.sigma.1.0.up.0.75.mut_rate.0.0_sample_3_taxonomic_profile	profile.n.300.size.7.5.k.40.sigma.1.0.up.0.75.mut_rate.0.0_sample_4_taxonomic_profile	profile.n.600.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_0_taxonomic_profile	profile.n.600.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_1_taxonomic_profile	profile.n.600.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_2_taxonomic_profile	profile.n.600.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_3_taxonomic_profile	profile.n.600.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_4_taxonomic_profile	profile.n.75.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_0_taxonomic_profile	profile.n.75.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_1_taxonomic_profile	profile.n.75.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_2_taxonomic_profile	profile.n.75.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_3_taxonomic_profile	profile.n.75.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_4_taxonomic_profile
k__Archaea|p__Thaumarchaeota|c__Thaumarchaeota_noname	19.09973	25.64274	25.6921	26.16781	30.77928	24.82562	26.60972	28.5321	22.74328	29.36462	22.57531	21.98709	18.91032	20.10864	17.46511	13.80097	19.53285	15.00265	18.04059	15.68386	14.67776	11.01517	16.44846	18.43938	18.27743	12.54699	13.11074	13.26187	12.93851	11.85289	12.63383	10.2192	9.07135	10.6161	11.39922	13.25395	12.06314	12.56715	12.52905	11.37091	13.16603	17.28475	17.37947	15.54812	13.93565	15.67422	15.993	16.1984	12.90641	17.03237	14.84465	13.57694	14.45648	11.63191	11.33786	10.38566	14.7494	9.69499	10.43596	10.34763	17.35203	22.35195	19.73889	14.74611	16.57445	0.169	0.17392	1.58271	0.29982	0.79385	19.33158	11.96105	20.03649	11.306	14.1653	0.61131	6.46282	11.02844	4.7188	2.07442	17.7782	17.01367	18.45624	15.38843	18.82196	17.7831	16.25425	17.09717	19.99548	16.28418	15.83806	12.51547	13.71724	12.20798	13.43616	25.8445	18.78818	29.46731	21.00539	25.54189
k__Archaea|p__Thaumarchaeota|c__Thaumarchaeota_noname|o__Nitrosopumilales	19.09973	25.64274	25.6921	26.16781	30.77928	24.82562	26.60972	28.5321	22.74328	29.36462	22.57531	21.98709	18.91032	20.10864	17.46511	13.80097	19.53285	15.00265	18.04059	15.68386	14.67776	11.01517	16.44846	18.43938	18.27743	12.54699	13.11074	13.26187	12.93851	11.85289	12.63383	10.2192	9.07135	10.6161	11.39922	13.25395	12.06314	12.56715	12.52905	11.37091	13.16603	17.28475	17.37947	15.54812	13.93565	15.67422	15.993	16.1984	12.90641	17.03237	14.84465	13.57694	14.45648	11.63191	11.33786	10.38566	14.7494	9.69499	10.43596	10.34763	17.35203	22.35195	19.73889	14.74611	16.57445	0.169	0.17392	1.58271	0.29982	0.79385	19.33158	11.96105	20.03649	11.306	14.1653	0.61131	6.46282	11.02844	4.7188	2.07442	17.7782	17.01367	18.45624	15.38843	18.82196	17.7831	16.25425	17.09717	19.99548	16.28418	15.83806	12.51547	13.71724	12.20798	13.43616	25.8445	18.78818	29.46731	21.00539	25.54189
k__Archaea|p__Thaumarchaeota|c__Thaumarchaeota_noname|o__Nitrosopumilales|f__Nitrosopumilaceae	19.09973	25.64274	25.6921	26.16781	30.77928	24.82562	26.60972	28.5321	22.74328	29.36462	22.57531	21.98709	18.91032	20.10864	17.46511	13.80097	19.53285	15.00265	18.04059	15.68386	14.67776	11.01517	16.44846	18.43938	18.27743	12.54699	13.11074	13.26187	12.93851	11.85289	12.63383	10.2192	9.07135	10.6161	11.39922	13.25395	12.06314	12.56715	12.52905	11.37091	13.16603	17.28475	17.37947	15.54812	13.93565	15.67422	15.993	16.1984	12.90641	17.03237	14.84465	13.57694	14.45648	11.63191	11.33786	10.38566	14.7494	9.69499	10.43596	10.34763	17.35203	22.35195	19.73889	14.74611	16.57445	0.169	0.17392	1.58271	0.29982	0.79385	19.33158	11.96105	20.03649	11.306	14.1653	0.61131	6.46282	11.02844	4.7188	2.07442	17.7782	17.01367	18.45624	15.38843	18.82196	17.7831	16.25425	17.09717	19.99548	16.28418	15.83806	12.51547	13.71724	12.20798	13.43616	25.8445	18.78818	29.46731	21.00539	25.54189
k__Archaea|p__Thaumarchaeota|c__Thaumarchaeota_noname|o__Nitrosopumilales|f__Nitrosopumilaceae|g__Candidatus_Nitrosoarchaeum	0.02152	0.01702	0.01134	0.01505	0.01159	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01232	0.00499	0.01506	0.01342	0.01279	0.00273	0.00423	0.00751	0.00287	0.00445	0.00471	0.00243	0.00789	0.0065	0.01197	0.00767	0.00426	0.00687	0.00768	0.00651	0.00721	0.00524	0.01771	0.01099	0.01242	0.0	0.00327	0.00648	0.0	0.0	0.0	0.0	0.00694	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01254	0.01188	0.00505	0.0	0.0088	0.0	0.0	0.0	0.0	0.0	0.02106	0.0	0.00928	0.00735	0.00869	0.0	0.0	0.00615	0.0	0.0	0.00986	0.01184	0.00705	0.00159	0.01533	0.01001	0.01009	0.00795	0.00619	0.01227	0.01375	0.0	0.00526	0.00185	0.00688	0.02333	0.01531	0.02078	0.01727	0.0182
k__Archaea|p__Thaumarchaeota|c__Thaumarchaeota_noname|o__Nitrosopumilales|f__Nitrosopumilaceae|g__Candidatus_Nitrosoarchaeum|s__Candidatus_Nitrosoarchaeum_unclassified	0.02152	0.01702	0.01134	0.01505	0.01159	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01232	0.00499	0.01506	0.01342	0.01279	0.00273	0.00423	0.00751	0.00287	0.00445	0.00471	0.00243	0.00789	0.0065	0.01197	0.00767	0.00426	0.00687	0.00768	0.00651	0.00721	0.00524	0.01771	0.01099	0.01242	0.0	0.00327	0.00648	0.0	0.0	0.0	0.0	0.00694	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01254	0.01188	0.00505	0.0	0.0088	0.0	0.0	0.0	0.0	0.0	0.02106	0.0	0.00928	0.00735	0.00869	0.0	0.0	0.00615	0.0	0.0	0.00986	0.01184	0.00705	0.00159	0.01533	0.01001	0.01009	0.00795	0.00619	0.01227	0.01375	0.0	0.00526	0.00185	0.00688	0.02333	0.01531	0.02078	0.01727	0.0182
k__Archaea|p__Thaumarchaeota|c__Thaumarchaeota_noname|o__Nitrosopumilales|f__Nitrosopumilaceae|g__Nitrosopumilaceae_unclassified	11.08539	15.02668	14.72236	13.58073	14.2529	16.20844	17.1695	15.63494	16.47653	16.48722	12.50287	8.19326	7.66019	0.0	6.35784	3.923	5.79846	8.15238	10.84949	9.589	7.75892	5.73768	8.95354	10.32723	10.68336	6.90119	6.78817	7.00792	7.03506	6.18047	7.08339	5.3796	5.09801	5.73865	5.94296	7.50137	6.53652	7.02846	7.06511	5.863	7.25486	9.44764	10.14525	8.11979	7.46773	7.45479	7.41284	8.3236	6.76701	9.15826	6.4298	6.4001	6.57579	5.49999	5.53911	3.15558	4.4192	3.3352	2.38537	3.09485	10.05932	11.92401	10.05569	7.94933	8.52855	0.169	0.17392	1.58271	0.29982	0.79385	18.16927	7.65722	12.65772	7.26678	8.71642	0.44491	4.43851	7.91974	3.84623	1.58197	4.93648	9.83796	9.66166	8.34247	10.3556	9.22045	9.38539	9.522	11.45001	9.15743	8.2652	6.78353	7.69163	6.47794	6.7873	15.98931	12.92345	17.03699	13.51039	15.97509
k__Archaea|p__Thaumarchaeota|c__Thaumarchaeota_noname|o__Nitrosopumilales|f__Nitrosopumilaceae|g__Nitrosopumilus	7.99282	10.59904	10.95839	12.57204	16.5148	8.61718	9.44022	12.89716	6.26676	12.8774	10.07244	13.79382	11.25013	20.10864	11.10728	9.87797	13.73438	6.85028	7.1911	6.09486	6.90652	5.2725	7.47987	8.09873	7.58128	5.64306	6.31834	6.24645	5.90059	5.66798	5.54573	4.83717	3.96545	4.87095	5.44429	5.7449	5.52236	5.53181	5.45626	5.50139	5.90396	7.83188	7.21651	7.41735	6.4555	8.21943	8.57689	7.86833	6.1394	7.87411	8.41485	7.17683	7.87375	6.13193	5.79875	7.23008	10.3302	6.35979	8.05059	7.25279	7.28018	10.41605	9.67815	6.79678	8.03709	0.0	0.0	0.0	0.0	0.0	1.14126	4.30383	7.36949	4.03187	5.44019	0.1664	2.0243	3.10255	0.87257	0.49245	12.83186	7.16387	8.78754	7.04437	8.45103	8.55264	6.85877	7.56721	8.53928	7.11448	7.55911	5.73194	6.02035	5.72819	6.64199	9.83186	5.84942	12.40954	7.47773	9.5486
k__Archaea|p__Thaumarchaeota|c__Thaumarchaeota_noname|o__Nitrosopumilales|f__Nitrosopumilaceae|g__Nitrosopumilus|s__Candidatus_Nitrosopumilus_salaria	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00117	0.0	0.00047	0.0	0.00069	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Archaea|p__Thaumarchaeota|c__Thaumarchaeota_noname|o__Nitrosopumilales|f__Nitrosopumilaceae|g__Nitrosopumilus|s__Candidatus_Nitrosopumilus_salaria|t__GCF_000242875	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00117	0.0	0.00047	0.0	0.00069	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Archaea|p__Thaumarchaeota|c__Thaumarchaeota_noname|o__Nitrosopumilales|f__Nitrosopumilaceae|g__Nitrosopumilus|s__Candidatus_Nitrosopumilus_sp_AR2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.80553	4.29407	15.43953	6.22613	5.94807	8.87027	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.10209	1.31668	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Archaea|p__Thaumarchaeota|c__Thaumarchaeota_noname|o__Nitrosopumilales|f__Nitrosopumilaceae|g__Nitrosopumilus|s__Candidatus_Nitrosopumilus_sp_AR2|t__GCF_000299395	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.80553	4.29407	15.43953	6.22613	5.94807	8.87027	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.10209	1.31668	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Archaea|p__Thaumarchaeota|c__Thaumarchaeota_noname|o__Nitrosopumilales|f__Nitrosopumilaceae|g__Nitrosopumilus|s__Nitrosopumilus_maritimus	4.8307	3.65397	7.96921	6.06751	6.00068	2.88202	3.91661	7.41464	3.10917	4.61482	7.18467	5.98829	6.95606	4.66911	4.88114	3.9299	4.86411	4.72817	4.29927	3.95286	6.90535	4.53038	4.59356	6.30973	4.48441	3.79548	4.48463	4.39321	4.90464	4.00705	4.06637	2.95515	2.60164	3.62445	3.81869	3.59734	3.63427	4.22248	3.82903	3.5731	4.23886	6.28994	4.89504	4.36461	4.49177	5.08188	4.9761	6.13565	4.49305	5.98223	6.26593	6.68363	5.40948	4.32083	4.13823	5.59492	9.60699	5.50109	8.05059	4.36245	6.20735	5.20797	6.47092	5.21218	4.23805	0.0	0.0	0.0	0.0	0.0	0.47075	2.69024	3.95864	2.60087	3.53734	0.01731	0.92222	1.78588	0.19443	0.49245	12.83186	3.9244	5.95682	7.04437	6.23569	6.34479	4.1867	4.9152	5.43499	4.34832	4.54135	4.27206	3.71155	4.34156	4.38097	9.83186	1.88685	6.06586	7.47773	9.5486
k__Archaea|p__Thaumarchaeota|c__Thaumarchaeota_noname|o__Nitrosopumilales|f__Nitrosopumilaceae|g__Nitrosopumilus|s__Nitrosopumilus_maritimus|t__GCF_000018465	4.8307	3.65397	7.96921	6.06751	6.00068	2.88202	3.91661	7.41464	3.10917	4.61482	7.18467	5.98829	6.95606	4.66911	4.88114	3.9299	4.86411	4.72817	4.29927	3.95286	6.90535	4.53038	4.59356	6.30973	4.48441	3.79548	4.48463	4.39321	4.90464	4.00705	4.06637	2.95515	2.60164	3.62445	3.81869	3.59734	3.63427	4.22248	3.82903	3.5731	4.23886	6.28994	4.89504	4.36461	4.49177	5.08188	4.9761	6.13565	4.49305	5.98223	6.26593	6.68363	5.40948	4.32083	4.13823	5.59492	9.60699	5.50109	8.05059	4.36245	6.20735	5.20797	6.47092	5.21218	4.23805	0.0	0.0	0.0	0.0	0.0	0.47075	2.69024	3.95864	2.60087	3.53734	0.01731	0.92222	1.78588	0.19443	0.49245	12.83186	3.9244	5.95682	7.04437	6.23569	6.34479	4.1867	4.9152	5.43499	4.34832	4.54135	4.27206	3.71155	4.34156	4.38097	9.83186	1.88685	6.06586	7.47773	9.5486
k__Archaea|p__Thaumarchaeota|c__Thaumarchaeota_noname|o__Nitrosopumilales|f__Nitrosopumilaceae|g__Nitrosopumilus|s__Nitrosopumilus_unclassified	3.16212	6.94507	2.98918	6.50453	10.51412	5.73516	5.52361	5.48252	3.15759	8.26259	2.88776	0.0	0.0	0.0	0.0	0.0	0.0	2.12211	2.89183	2.142	0.0	0.74212	2.88583	1.789	3.09618	1.84758	1.83371	1.85324	0.99595	1.66093	1.47936	1.88202	1.36381	1.2465	1.6256	2.14756	1.88809	1.30933	1.62722	1.9283	1.6651	1.54194	2.32147	3.05273	1.96374	3.13756	3.60079	1.73267	1.64635	1.89188	2.14892	0.49321	2.46427	1.8111	1.66051	1.63516	0.72321	0.8587	0.0	2.89034	1.07283	5.20809	3.20722	1.5846	3.79904	0.0	0.0	0.0	0.0	0.0	0.67051	1.6136	3.41085	1.431	1.90285	0.14909	0.0	0.0	0.67814	0.0	0.0	3.23948	2.83072	0.0	2.21534	2.20785	2.67207	2.65202	3.1043	2.76616	3.01776	1.45988	2.3088	1.38663	2.26101	0.0	3.96258	6.34368	0.0	0.0
k__Bacteria	80.90027	74.21195	74.22683	73.77766	68.93204	75.17438	73.39028	71.4679	77.25672	70.63538	77.42469	78.01291	81.00532	79.89136	82.53489	85.03269	80.45254	84.97461	81.94637	83.21171	84.04123	88.22202	82.12868	80.36144	80.53023	85.28429	85.32448	84.22827	84.68003	85.63853	84.56043	86.6816	88.86869	86.60523	85.90983	84.45609	85.67264	84.53277	85.57097	86.56526	84.7171	80.03903	80.89216	82.50995	84.87308	82.03736	81.50682	82.53449	86.29652	81.58602	82.82696	84.34198	84.38538	86.72978	87.41695	88.28577	83.14319	88.62615	86.16931	88.34247	80.71908	76.17613	78.2743	84.02056	81.78204	99.65219	99.75841	98.16676	99.53629	99.05687	80.5888	88.03895	79.52501	88.67328	85.17968	99.38062	93.53718	88.97156	95.2812	97.92558	81.25799	82.21081	79.86649	82.97746	80.2867	80.25922	81.86648	81.44758	78.838	81.25164	82.01545	85.67262	84.08003	84.46197	85.19776	74.1555	81.21182	70.53269	78.99461	74.45811
