Taxonomy	reSRR16235394	reSRR16235396	reSRR16235399	reSRR16235400	reSRR16235401	reSRR16235402	reSRR16235403	reSRR16235404	reSRR16235405	reSRR16235406	reSRR16235407
k__Bacteria|p__Firmicutes|c__CFGB14400|o__OFGB14400|f__FGB14400|g__GGB39609	0.154769104710841	0.0134975059884171	0.0280322559132027	0.0254225350242261	0.0236924539172319	0.132608716617702	0.596279585537941	0.260052166334192	0.0267443523231599	0.0175582173324454	0.499489985876922
k__Bacteria|p__Firmicutes|c__CFGB14400|o__OFGB14400|f__FGB14400|g__GGB39609|s__GGB39609_SGB53574	0.154769104710841	0.0134975059884171	0.0280322559132027	0.0254225350242261	0.0236924539172319	0.132608716617702	0.596279585537941	0.260052166334192	0.0267443523231599	0.0175582173324454	0.499489985876922
k__Bacteria|p__Firmicutes|c__CFGB14400|o__OFGB14400|f__FGB14400|g__GGB39609|s__GGB39609_SGB53574|t__SGB53574	0.154769104710841	0.0134975059884171	0.0280322559132027	0.0254225350242261	0.0236924539172319	0.132608716617702	0.596279585537941	0.260052166334192	0.0267443523231599	0.0175582173324454	0.499489985876922
k__Bacteria|p__Firmicutes|c__CFGB1765	0.000914514453243688	0.000290302381587978	0.122016287414159	0.00356206950869761	0.000516244056014533	0.00486269790413434	0.122983479117853	0.000569046893268268	0.0212648050839229	1.88724998641155	0.161144194148594
k__Bacteria|p__Firmicutes|c__CFGB1765|o__OFGB1765	0.000914514453243688	0.000290302381587978	0.122016287414159	0.00356206950869761	0.000516244056014533	0.00486269790413434	0.122983479117853	0.000569046893268268	0.0212648050839229	1.88724998641155	0.161144194148594
k__Bacteria|p__Firmicutes|c__CFGB1765|o__OFGB1765|f__FGB1765	0.000914514453243688	0.000290302381587978	0.122016287414159	0.00356206950869761	0.000516244056014533	0.00486269790413434	0.122983479117853	0.000569046893268268	0.0212648050839229	1.88724998641155	0.161144194148594
k__Bacteria|p__Firmicutes|c__CFGB1765|o__OFGB1765|f__FGB1765|g__GGB4571	0.000914514453243688	0.000290302381587978	0.122016287414159	0.00356206950869761	0.000516244056014533	0.00486269790413434	0.122983479117853	0.000569046893268268	0.0212648050839229	1.88724998641155	0.161144194148594
k__Bacteria|p__Firmicutes|c__CFGB1765|o__OFGB1765|f__FGB1765|g__GGB4571|s__GGB4571_SGB6321	0.000914514453243688	0.000290302381587978	0.122016287414159	0.00356206950869761	0.000516244056014533	0.00486269790413434	0.122983479117853	0.000569046893268268	0.0212648050839229	1.88724998641155	0.161144194148594
k__Bacteria|p__Firmicutes|c__CFGB1765|o__OFGB1765|f__FGB1765|g__GGB4571|s__GGB4571_SGB6321|t__SGB6321	0.000914514453243688	0.000290302381587978	0.122016287414159	0.00356206950869761	0.000516244056014533	0.00486269790413434	0.122983479117853	0.000569046893268268	0.0212648050839229	1.88724998641155	0.161144194148594
k__Bacteria|p__Firmicutes|c__CFGB1842	0	1.02890030474764	0.461242912302831	0.173991138348867	0.62995241683512	8.61658868832942e-05	0	3.4918371085565e-05	4.88505774052665e-05	0	0.000236427196574945
k__Bacteria|p__Firmicutes|c__CFGB1842|o__OFGB1842	0	1.02890030474764	0.461242912302831	0.173991138348867	0.62995241683512	8.61658868832942e-05	0	3.4918371085565e-05	4.88505774052665e-05	0	0.000236427196574945
k__Bacteria|p__Firmicutes|c__CFGB1842|o__OFGB1842|f__FGB1842	0	1.02890030474764	0.461242912302831	0.173991138348867	0.62995241683512	8.61658868832942e-05	0	3.4918371085565e-05	4.88505774052665e-05	0	0.000236427196574945
k__Bacteria|p__Firmicutes|c__CFGB25373	0.664390773973117	2.02437107190034	0.44027763551202	0.109854908286678	0.0424326258586619	0.266423605580472	0.63814459907786	0.0602790601989667	0.17948912192669	0.00681076178782339	0.733347209572238
k__Bacteria|p__Firmicutes|c__CFGB25373|o__OFGB25373	0.664390773973117	2.02437107190034	0.44027763551202	0.109854908286678	0.0424326258586619	0.266423605580472	0.63814459907786	0.0602790601989667	0.17948912192669	0.00681076178782339	0.733347209572238
k__Bacteria|p__Firmicutes|c__CFGB25373|o__OFGB25373|f__FGB25373	0.664390773973117	2.02437107190034	0.44027763551202	0.109854908286678	0.0424326258586619	0.266423605580472	0.63814459907786	0.0602790601989667	0.17948912192669	0.00681076178782339	0.733347209572238
k__Bacteria|p__Firmicutes|c__CFGB25373|o__OFGB25373|f__FGB25373|g__GGB45597	0.504171660638974	1.71153080828222	0.369592313030227	0.103150259132872	0.0320970230857381	0.143056252573678	0.47811116832622	0.0397704647866666	0.13767808678931	0.00602150341214676	0.484975455729877
k__Bacteria|p__Firmicutes|c__CFGB3000	0.199298397139377	0.00665298132471253	0.160279964745688	0.116539433355439	0.300254589751968	0.526400176657143	0.427712767678733	0.00936519922596403	0.258458022229733	1.08721414778386	0.491501499852425
k__Bacteria|p__Firmicutes|c__CFGB3000|o__OFGB3000	0.199298397139377	0.00665298132471253	0.160279964745688	0.116539433355439	0.300254589751968	0.526400176657143	0.427712767678733	0.00936519922596403	0.258458022229733	1.08721414778386	0.491501499852425
k__Bacteria|p__Firmicutes|c__CFGB3000|o__OFGB3000|f__FGB3000	0.199298397139377	0.00665298132471253	0.160279964745688	0.116539433355439	0.300254589751968	0.526400176657143	0.427712767678733	0.00936519922596403	0.258458022229733	1.08721414778386	0.491501499852425
k__Bacteria|p__Firmicutes|c__CFGB3000|o__OFGB3000|f__FGB3000|g__GGB9451	0.199298397139377	0.00665298132471253	0.160279964745688	0.116539433355439	0.300254589751968	0.526400176657143	0.427712767678733	0.00936519922596403	0.258458022229733	1.08721414778386	0.491501499852425
k__Bacteria|p__Firmicutes|c__CFGB3000|o__OFGB3000|f__FGB3000|g__GGB9451|s__GGB9451_SGB14842	0.199298397139377	0.00665298132471253	0.160279964745688	0.116539433355439	0.300254589751968	0.526400176657143	0.427712767678733	0.00936519922596403	0.258458022229733	1.08721414778386	0.491501499852425
k__Bacteria|p__Firmicutes|c__CFGB3000|o__OFGB3000|f__FGB3000|g__GGB9451|s__GGB9451_SGB14842|t__SGB14842	0.199298397139377	0.00665298132471253	0.160279964745688	0.116539433355439	0.300254589751968	0.526400176657143	0.427712767678733	0.00936519922596403	0.258458022229733	1.08721414778386	0.491501499852425
k__Bacteria|p__Firmicutes|c__CFGB3005	0.256576344084776	0.0005836699175572	0.00409597964362521	0.00174222810785928	0.00201408737526726	0.751804674554621	0.235825005928557	0.00239924057726296	0.15380017027101	0.00332418236215741	0.487910496289598
k__Bacteria|p__Firmicutes|c__CFGB3005|o__OFGB3005	0.256576344084776	0.0005836699175572	0.00409597964362521	0.00174222810785928	0.00201408737526726	0.751804674554621	0.235825005928557	0.00239924057726296	0.15380017027101	0.00332418236215741	0.487910496289598
k__Bacteria|p__Firmicutes|c__CFGB3005|o__OFGB3005|f__FGB3005	0.256576344084776	0.0005836699175572	0.00409597964362521	0.00174222810785928	0.00201408737526726	0.751804674554621	0.235825005928557	0.00239924057726296	0.15380017027101	0.00332418236215741	0.487910496289598
k__Bacteria|p__Firmicutes|c__CFGB3005|o__OFGB3005|f__FGB3005|g__GGB9469	0.256576344084776	0.0005836699175572	0.00409597964362521	0.00174222810785928	0.00201408737526726	0.751804674554621	0.235825005928557	0.00239924057726296	0.15380017027101	0.00332418236215741	0.487910496289598
k__Bacteria|p__Firmicutes|c__CFGB3005|o__OFGB3005|f__FGB3005|g__GGB9469|s__GGB9469_SGB14863	0.256576344084776	0.0005836699175572	0.00409597964362521	0.00174222810785928	0.00201408737526726	0.751804674554621	0.235825005928557	0.00239924057726296	0.15380017027101	0.00332418236215741	0.487910496289598
k__Bacteria|p__Firmicutes|c__CFGB3005|o__OFGB3005|f__FGB3005|g__GGB9469|s__GGB9469_SGB14863|t__SGB14863	0.256576344084776	0.0005836699175572	0.00409597964362521	0.00174222810785928	0.00201408737526726	0.751804674554621	0.235825005928557	0.00239924057726296	0.15380017027101	0.00332418236215741	0.487910496289598
k__Bacteria|p__Firmicutes|c__CFGB41708	0.0484901932855954	0.0205642804806647	0.0262621497498822	0.0213942444623257	1.41569198917714	0.179993434911291	0.0541483745977788	0.0173801699121617	0.0131196355450886	0.00323829091373214	0.0971956969506495
k__Bacteria|p__Firmicutes|c__CFGB41708|o__OFGB41708	0.0484901932855954	0.0205642804806647	0.0262621497498822	0.0213942444623257	1.41569198917714	0.179993434911291	0.0541483745977788	0.0173801699121617	0.0131196355450886	0.00323829091373214	0.0971956969506495
k__Bacteria|p__Firmicutes|c__CFGB41708|o__OFGB41708|f__FGB41708	0.0484901932855954	0.0205642804806647	0.0262621497498822	0.0213942444623257	1.41569198917714	0.179993434911291	0.0541483745977788	0.0173801699121617	0.0131196355450886	0.00323829091373214	0.0971956969506495
k__Bacteria|p__Firmicutes|c__CFGB41708|o__OFGB41708|f__FGB41708|g__GGB45616	0.0484901932855954	0.0205642804806647	0.0262621497498822	0.0213942444623257	1.41569198917714	0.179993434911291	0.0541483745977788	0.0173801699121617	0.0131196355450886	0.00323829091373214	0.0971956969506495
k__Bacteria|p__Firmicutes|c__CFGB9581	0.00631621499948044	0.0687905695253033	0.98593988389189	0.201005955290545	0.441580284237589	0.00262116312804981	0.168133895460741	0.000344236527806571	0.0909725198497611	0.000207535277638979	0.00360068630745815
k__Bacteria|p__Firmicutes|c__CFGB9581|o__OFGB9581	0.00631621499948044	0.0687905695253033	0.98593988389189	0.201005955290545	0.441580284237589	0.00262116312804981	0.168133895460741	0.000344236527806571	0.0909725198497611	0.000207535277638979	0.00360068630745815
k__Bacteria|p__Firmicutes|c__CFGB9581|o__OFGB9581|f__FGB9581	0.00631621499948044	0.0687905695253033	0.98593988389189	0.201005955290545	0.441580284237589	0.00262116312804981	0.168133895460741	0.000344236527806571	0.0909725198497611	0.000207535277638979	0.00360068630745815
k__Bacteria|p__Firmicutes|c__Clostridia	3.69198775268588	4.8086411100599	9.31824518202877	10.0293646522349	6.97984789760327	27.364929303998	4.61839744826879	1.64878726281584	2.8970591086435	19.4017427338554	5.83754359809006
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales	3.69198775268588	4.8086411100599	9.31824518202877	10.0293646522349	6.97984789760327	27.364929303998	4.61839744826879	1.64878726281584	2.8970591086435	19.4017427338554	5.83754359809006
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Clostridiaceae	0.250579849654672	0.0512521460709745	0.517165235641567	1.25659445259771	0.711823453564673	0.531026001267416	0.250498597959997	0.0461319362691006	0.1964922660173	0.203093971882289	0.438678811249952
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Clostridiaceae|g__Clostridium	0.198040175415223	0.0481046045711246	0.434188797187716	1.15916744249008	0.585545976659665	0.343715935201398	0.132815719624771	0.0328276569868207	0.179450336957034	0.0292372569532822	0.382912419551422
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Clostridiaceae|g__Clostridium|s__Clostridium_SGB15158	0.0117271003467904	5.04997874051714e-05	0.0426298470119314	0.0604300510559105	0.291654739255879	0.0966384708131739	0.0289496326252558	0.000786510242256045	0.0254456002299987	0.00191278563787584	0.123892872356757
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Clostridiaceae|g__Clostridium|s__Clostridium_SGB15158|t__SGB15158	0.0117271003467904	5.04997874051714e-05	0.0426298470119314	0.0604300510559105	0.291654739255879	0.0966384708131739	0.0289496326252558	0.000786510242256045	0.0254456002299987	0.00191278563787584	0.123892872356757
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Clostridiaceae|g__Clostridium|s__Clostridium_sp_AT4	0.18590385116312	0.0249902105448449	0.358806182997973	0.163879281468556	0.276444115864995	0.244706616326182	0.10292251125366	0.0312454116719009	0.15360441869832	0.0272498455146207	0.258310378513909
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Clostridiaceae|g__Clostridium|s__Clostridium_sp_AT4|t__SGB4753	0.18590385116312	0.0249902105448449	0.358806182997973	0.163879281468556	0.276444115864995	0.244706616326182	0.10292251125366	0.0312454116719009	0.15360441869832	0.0272498455146207	0.258310378513909
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Clostridiaceae|g__Clostridium|s__Clostridium_ventriculi	0.000409223905312595	0.0230638942388745	0.0327527671778113	0.934858109965614	0.0174471215387904	0.00237084806204226	0.000943575745855096	0.000795735072663706	0.00040031802871539	7.4625800785694e-05	0.00070916868075618
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Clostridiaceae|g__Clostridium|s__Clostridium_ventriculi|t__SGB6190	0.000409223905312595	0.0230638942388745	0.0327527671778113	0.934858109965614	0.0174471215387904	0.00237084806204226	0.000943575745855096	0.000795735072663706	0.00040031802871539	7.4625800785694e-05	0.00070916868075618
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Clostridiaceae|g__GGB3533	0.0525396742394487	0.00314754149984986	0.0829764384538513	0.0974270101076329	0.126277476905008	0.187310066066018	0.117682878335226	0.0133042792822799	0.0170419290602659	0.173856714929007	0.0557663916985303
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Clostridiaceae|g__GGB3533|s__GGB3533_SGB4721	0.0525396742394487	0.00314754149984986	0.0829764384538513	0.0974270101076329	0.126277476905008	0.187310066066018	0.117682878335226	0.0133042792822799	0.0170419290602659	0.173856714929007	0.0557663916985303
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Clostridiaceae|g__GGB3533|s__GGB3533_SGB4721|t__SGB4721	0.0525396742394487	0.00314754149984986	0.0829764384538513	0.0974270101076329	0.126277476905008	0.187310066066018	0.117682878335226	0.0133042792822799	0.0170419290602659	0.173856714929007	0.0557663916985303
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Clostridiales_unclassified	0.141782372332917	0.0165681718802778	0.737362696799918	0.30128868133128	0.299379627100153	0.397216552423388	0.0782874224008892	0.0256713218245268	0.0666270471057843	0.265197849714154	0.230236263386561
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Clostridiales_unclassified|g__Clostridiales_unclassified	0.141782372332917	0.0165681718802778	0.737362696799918	0.30128868133128	0.299379627100153	0.397216552423388	0.0782874224008892	0.0256713218245268	0.0666270471057843	0.265197849714154	0.230236263386561
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Clostridiales_unclassified|g__Clostridiales_unclassified|s__Clostridiales_bacterium_Choco116	0.141782372332917	0.0165681718802778	0.737362696799918	0.30128868133128	0.299379627100153	0.397216552423388	0.0782874224008892	0.0256713218245268	0.0666270471057843	0.265197849714154	0.230236263386561
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Clostridiales_unclassified|g__Clostridiales_unclassified|s__Clostridiales_bacterium_Choco116|t__SGB15149	0.141782372332917	0.0165681718802778	0.737362696799918	0.30128868133128	0.299379627100153	0.397216552423388	0.0782874224008892	0.0256713218245268	0.0666270471057843	0.265197849714154	0.230236263386561
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Eubacteriaceae	0.0374455185789634	0.337718368062645	0.549243225793221	3.45025561688731	0.0678843833394299	0.0167044008682745	0.0989068653467388	0.0178858837285795	0.0299050555117268	1.98078986942599	0.0152113791146767
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Eubacteriaceae|g__Eubacterium	0.0373754902086622	0.337611336064584	0.52852128887651	0.111281874406077	0.067811562957289	0.0162862447804117	0.0988944446362032	0.0178858837285795	0.0192821886087877	1.98074730166831	0.0150449475238259
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Eubacteriaceae|g__Eubacterium|s__Eubacterium_callanderi	2.86327408797607e-05	4.03961922176475e-05	4.82772062384204e-05	0.000152614038997674	0.000161632024886566	0.000537343460964608	0.000101569973649204	0.000448709799812662	3.06954640720913e-05	1.98062042518758	0.000340247287959069
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Eubacteriaceae|g__Eubacterium|s__Eubacterium_callanderi|t__SGB4080	2.86327408797607e-05	4.03961922176475e-05	4.82772062384204e-05	0.000152614038997674	0.000161632024886566	0.000537343460964608	0.000101569973649204	0.000448709799812662	3.06954640720913e-05	1.98062042518758	0.000340247287959069
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Eubacteriaceae|g__Eubacterium|s__Eubacterium_sp_AM28_29	0.0373468574677824	0.337570939872367	0.528473011670272	0.111129260367079	0.0676499309324025	0.0157489013194471	0.098792874662554	0.0174371739287668	0.0192514931447156	0.000126876480727342	0.0147047002358669
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Eubacteriaceae|g__Eubacterium|s__Eubacterium_sp_AM28_29|t__SGB6796	0.0373468574677824	0.337570939872367	0.528473011670272	0.111129260367079	0.0676499309324025	0.0157489013194471	0.098792874662554	0.0174371739287668	0.0192514931447156	0.000126876480727342	0.0147047002358669
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Eubacteriaceae|g__GGB3743	7.00283703012155e-05	0.000107031998061031	0.0207219369167109	3.33897374248123	7.28203821409288e-05	0.000418156087862839	1.24207105356422e-05	0	0.0106228669029391	4.25677576798565e-05	0.000166431590850768
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Eubacteriaceae|g__GGB3743|s__GGB3743_SGB5086	7.00283703012155e-05	0.000107031998061031	0.0207219369167109	3.33897374248123	7.28203821409288e-05	0.000418156087862839	1.24207105356422e-05	0	0.0106228669029391	4.25677576798565e-05	0.000166431590850768
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Eubacteriaceae|g__GGB3743|s__GGB3743_SGB5086|t__SGB5086	7.00283703012155e-05	0.000107031998061031	0.0207219369167109	3.33897374248123	7.28203821409288e-05	0.000418156087862839	1.24207105356422e-05	0	0.0106228669029391	4.25677576798565e-05	0.000166431590850768
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae	2.10434360748603	3.88821686037466	3.49068334373143	2.71564566694901	3.52897602177103	21.1126006425811	2.65448039496905	1.09532103365359	1.60873267123656	15.5056527350173	4.03753445669056
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__Blautia	1.09730952013148	1.91734649074343	1.0128142320212	0.799778891215401	1.10860314767726	5.78864997207681	1.22541806928238	0.575759095550677	0.468912076035756	2.79407349965692	1.5807326837919
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__Blautia|s__Blautia_hansenii	0.419210872223001	0.270900690407818	0.166983920181112	0.156237253641115	0.440390116700041	2.08233523714317	0.682874544395069	0.151893083930384	0.274496902721045	0.673067927541978	1.05766248390154
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__Blautia|s__Blautia_hansenii|t__SGB4862	0.419210872223001	0.270900690407818	0.166983920181112	0.156237253641115	0.440390116700041	2.08233523714317	0.682874544395069	0.151893083930384	0.274496902721045	0.673067927541978	1.05766248390154
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__Blautia|s__Blautia_hydrogenotrophica	0.0180552084720567	0.000243448206199201	0.0060672310897151	0.00834487274497174	0.0247208144099085	2.40978921339476	0.0567294235186579	0.00405041407957709	0.0143802293463887	0.00418743024547156	0.204160275320204
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__Blautia|s__Blautia_hydrogenotrophica|t__SGB4677	0.0180552084720567	0.000243448206199201	0.0060672310897151	0.00834487274497174	0.0247208144099085	2.40978921339476	0.0567294235186579	0.00405041407957709	0.0143802293463887	0.00418743024547156	0.204160275320204
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__Blautia|s__Blautia_producta	0.00439270551906037	0.00649388158665297	0.00271456287139863	0.00337970558799233	0.00908331793114415	0.0143562780642634	0.00621853411442414	0.00285267026973315	0.00229934870863274	1.73823094880042	0.00648193757374691
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__Blautia|s__Blautia_producta|t__SGB4786	0.00439270551906037	0.00649388158665297	0.00271456287139863	0.00337970558799233	0.00908331793114415	0.0143562780642634	0.00621853411442414	0.00285267026973315	0.00229934870863274	1.73823094880042	0.00648193757374691
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__Blautia|s__Blautia_SGB4586	0.032493885285066	0.0251031753399025	0.037389769942168	0.0826418791801476	0.179478016834904	0.348520371359071	0.0293935968827038	0.00845820946335038	0.00652643458593901	0.00374182280065019	0.0955652981190074
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__Blautia|s__Blautia_SGB4586|t__SGB4586	0.032493885285066	0.0251031753399025	0.037389769942168	0.0826418791801476	0.179478016834904	0.348520371359071	0.0293935968827038	0.00845820946335038	0.00652643458593901	0.00374182280065019	0.0955652981190074
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__Blautia|s__Blautia_SGB59882	0.504356197324902	0.0013631611279462	0.00400464031201773	0.0048944904827201	0.00600329277951283	0.523307832038908	0.297029684854579	0.0126194891290032	0.112907599286451	0.00248270484473416	0.00717310164756272
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__Blautia|s__Blautia_SGB59882|t__SGB59882	0.504356197324902	0.0013631611279462	0.00400464031201773	0.0048944904827201	0.00600329277951283	0.523307832038908	0.297029684854579	0.0126194891290032	0.112907599286451	0.00248270484473416	0.00717310164756272
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__Blautia|s__Blautia_wexlerae	0.0380507262871395	1.41102200699951	0.483008166999181	0.262761557650414	0.0754583210494041	0.177340061524588	0.0518966824606059	0.281749742415973	0.02352615143388	0.0558176602419584	0.0969601137195789
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__Blautia|s__Blautia_wexlerae|t__SGB4844	0.0380507262871395	1.41102200699951	0.483008166999181	0.262761557650414	0.0754583210494041	0.177340061524588	0.0518966824606059	0.281749742415973	0.02352615143388	0.0558176602419584	0.0969601137195789
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__Blautia|s__Ruminococcus_gnavus	0.0739152391656364	0.188938043659153	0.125775654843873	0.0821832544951788	0.335851371613103	0.21332493223156	0.0892757766769498	0.110801390627403	0.0253899288075825	0.313247220047897	0.0968757080565345
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__Blautia|s__Ruminococcus_gnavus|t__SGB4584	0.0739152391656364	0.188938043659153	0.125775654843873	0.0821832544951788	0.335851371613103	0.21332493223156	0.0892757766769498	0.110801390627403	0.0253899288075825	0.313247220047897	0.0968757080565345
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__Dorea	0.00412148865757836	0.884233812847024	0.0332038635989113	0.0184833047190294	0.0236170508376042	0.0202224918179386	0.00952020064454585	0.00373306951288227	0.0045759591362115	0.011551599217299	0.0144524340776449
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__Dorea|s__Dorea_formicigenerans	0.00412148865757836	0.884233812847024	0.0332038635989113	0.0184833047190294	0.0236170508376042	0.0202224918179386	0.00952020064454585	0.00373306951288227	0.0045759591362115	0.011551599217299	0.0144524340776449
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__Dorea|s__Dorea_formicigenerans|t__SGB4575	0.00412148865757836	0.884233812847024	0.0332038635989113	0.0184833047190294	0.0236170508376042	0.0202224918179386	0.00952020064454585	0.00373306951288227	0.0045759591362115	0.011551599217299	0.0144524340776449
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__GGB3433	0.117256984422745	0.112106029477748	0.236302737714672	0.106912741767706	0.13021197170775	0.391300686157151	0.101085394615557	0.0532384894431424	0.0710061976541341	0.0153760464059523	0.12730609253977
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__GGB3433|s__GGB3433_SGB4574	0.117256984422745	0.112106029477748	0.236302737714672	0.106912741767706	0.13021197170775	0.391300686157151	0.101085394615557	0.0532384894431424	0.0710061976541341	0.0153760464059523	0.12730609253977
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__GGB3433|s__GGB3433_SGB4574|t__SGB4574	0.117256984422745	0.112106029477748	0.236302737714672	0.106912741767706	0.13021197170775	0.391300686157151	0.101085394615557	0.0532384894431424	0.0710061976541341	0.0153760464059523	0.12730609253977
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__GGB3523	0.0419045850013631	0.0123744230463833	0.138214306056995	0.212127847914175	0.430962001693337	0.158045855996429	0.0427454174950196	0.0107974529060108	0.0641859147832659	0.0808500152486852	0.0812373419120002
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__GGB3523|s__GGB3523_SGB4703	0.0419045850013631	0.0123744230463833	0.138214306056995	0.212127847914175	0.430962001693337	0.158045855996429	0.0427454174950196	0.0107974529060108	0.0641859147832659	0.0808500152486852	0.0812373419120002
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__GGB3523|s__GGB3523_SGB4703|t__SGB4703	0.0419045850013631	0.0123744230463833	0.138214306056995	0.212127847914175	0.430962001693337	0.158045855996429	0.0427454174950196	0.0107974529060108	0.0641859147832659	0.0808500152486852	0.0812373419120002
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__GGB3548	0.0780472173850682	0.0705421887264688	0.0727727040850846	0.112514634002515	0.365696927734548	0.0556079545219635	0.268668996421904	0.0439101894124407	0.42071042865569	0.00800670902106152	0.277746948636923
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__GGB3548|s__GGB3548_SGB4744	0.0780472173850682	0.0705421887264688	0.0727727040850846	0.112514634002515	0.365696927734548	0.0556079545219635	0.268668996421904	0.0439101894124407	0.42071042865569	0.00800670902106152	0.277746948636923
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__GGB3548|s__GGB3548_SGB4744|t__SGB4744	0.0780472173850682	0.0705421887264688	0.0727727040850846	0.112514634002515	0.365696927734548	0.0556079545219635	0.268668996421904	0.0439101894124407	0.42071042865569	0.00800670902106152	0.277746948636923
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__GGB3550	0.081905811395506	0.0180264951725655	0.902924984303814	0.252725246776767	0.25240323043056	0.177943082519129	0.293607595867925	0.179985221112953	0.253164670412583	0.0148677320204766	0.182175185508366
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__GGB3550|s__GGB3550_SGB4746	0.081905811395506	0.0180264951725655	0.902924984303814	0.252725246776767	0.25240323043056	0.177943082519129	0.293607595867925	0.179985221112953	0.253164670412583	0.0148677320204766	0.182175185508366
