Taxonomy	reERR4183438	reERR4183439	reERR4183440	reERR4183441	reERR4183442	reERR4183443	reERR4183444	reERR4183445	reERR4183446	reERR4183447	reERR4183448	reERR4183449	reERR4183450	reERR4183451	reERR4183452	reERR4183453	reERR4183454	reERR4183455	reERR4183456	reERR4183457	reERR4183458	reERR4183459	reERR4183460	reERR4183461	reERR4183462	reERR4183463	reERR4183464	reERR4183465	reERR4183466	reERR4183467	reERR4183468	reERR4183469	reERR4183470	reERR4183471	reERR4183472	reERR4183473	reERR4183474	reERR4183475	reERR4183476	reERR4183477	reERR4183478	reERR4183479	reERR4183480	reERR4183481	reERR4183482	reERR4183483	reERR4183484	reERR4183485	reERR4183486	reERR4183487	reERR4183488	reERR4183489	reERR4183490	reERR4183491	reERR4183492	reERR4183493	reERR4183494	reERR4183495	reERR4183496	reERR4183497	reERR4183498	reERR4183499
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Enterobacterales|f__Enterobacteriaceae|g__Citrobacter|s__Citrobacter_freundii	0	9.10695615290981e-05	0.0391168658208527	0	0	0.000184831841219414	0.000219212240886743	0	0	0.00061789920352271	0.00219622801613849	0	0	0.000590462104368535	0.00125675312413808	0.0017871916488058	0	5.96590598483569e-05	4.9462418494255e-05	0.000276483103084068	0	9.38329239442464e-05	0	0.0031568963070171	0.00412861640334864	4.56228306676635e-05	4.49260771389661e-05	0.00657546683686651	1.29292440034344	0.00114388868653613	4.68600384565694e-05	0	0.00031007440094825	0.000568111344754661	0.000612538038685651	0	0.00641135259664141	3.77680804221781	3.33246705566495	0.000433452907477563	0.205980919266149	0.200415540764287	0.000463311797589667	0.000972873008270676	0.00626123427528582	0.00928168382171601	0.00055156986366578	0.000179531032908407	0.000198613933448804	0.0034244684039997	0.00264684699734265	0.000905255693893921	0.074375857260033	0.000248300106293284	0.000280858477020212	0.13470718682937	0.100012304089149	0.000222725435596967	0.000385547299647828	0.0183352329055854	0	0
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Enterobacterales|f__Enterobacteriaceae|g__Citrobacter|s__Citrobacter_freundii|t__SGB10088	0	9.10695615290981e-05	0.0391168658208527	0	0	0.000184831841219414	0.000219212240886743	0	0	0.00061789920352271	0.00219622801613849	0	0	0.000590462104368535	0.00125675312413808	0.0017871916488058	0	5.96590598483569e-05	4.9462418494255e-05	0.000276483103084068	0	9.38329239442464e-05	0	0.0031568963070171	0.00412861640334864	4.56228306676635e-05	4.49260771389661e-05	0.00657546683686651	1.29292440034344	0.00114388868653613	4.68600384565694e-05	0	0.00031007440094825	0.000568111344754661	0.000612538038685651	0	0.00641135259664141	3.77680804221781	3.33246705566495	0.000433452907477563	0.205980919266149	0.200415540764287	0.000463311797589667	0.000972873008270676	0.00626123427528582	0.00928168382171601	0.00055156986366578	0.000179531032908407	0.000198613933448804	0.0034244684039997	0.00264684699734265	0.000905255693893921	0.074375857260033	0.000248300106293284	0.000280858477020212	0.13470718682937	0.100012304089149	0.000222725435596967	0.000385547299647828	0.0183352329055854	0	0
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Enterobacterales|f__Enterobacteriaceae|g__Escherichia	0.000168268572117058	0.0095910895876062	0.888238840657589	0.00257095987093602	0.000457980243695515	1.63773818490528	0.122413218042128	0.00110920090019439	0.00520503046077335	0.706637790371746	0.194515798353217	0.0136154679938737	0.00763871772125421	1.33294538367188	0.895133242021213	0.835198800634701	0.000782036952703068	0.00430394048557286	0.0945874423376107	0.0232124845828856	0.0223188147584156	0.0205821933650896	0.000483839020819095	0.0485298251027747	3.5912729912073	0.00120943474428019	0.0804282840071846	1.11972809644631	2.31163719572289	0.256512508802915	0.0109998576729025	0.0115524233861971	2.78715396929929	0.50502943672539	0.488422647108447	0.0154477203132908	0.225328103061875	0.0771128436647155	0.0906089131420696	0.802688238343334	0.565535108143231	0.575461786292815	1.45960581640563	1.36930569659192	0.707784907675719	0.734665305914354	0.732584572618022	0.735422003096723	0.221700024960002	0.232114775980637	0.570005767318221	0.435011175719204	0.814022010208709	0.964237956478445	0.76248851861984	0.0285608183976778	0.0278333827409679	0.243267738621986	0.36384174314578	0.174454098997476	0.018174279613766	0.00865533836791212
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Enterobacterales|f__Enterobacteriaceae|g__Escherichia|s__Escherichia_coli	0.000147909111116862	0.00834834060812863	0.561514955103533	0.00247913039256948	0.000421921656356019	0.0698462355614075	0.0623005206187783	0.00110920090019439	0.00507625043465141	0.698985827025897	0.192747920419528	0.0134892922276438	0.00759156458104196	1.3237693180731	0.893752043834417	0.834211771335437	0.000782036952703068	0.00426445080037376	0.0943482572770945	0.0224041851330156	0.021169217184811	0.0201790493867384	0.000483839020819095	0.0445864693780165	3.5778299947186	0.00115518816208059	0.0703635589054958	0.470764911205535	2.0690238367727	0.253755350089928	0.0109998576729025	0.0115524233861971	2.77755850210581	0.501623140554994	0.485981473960362	0.0152578552217035	0.22367962956647	0.0681498337174032	0.0812535725685624	0.771876344049628	0.491395885683458	0.497681574011096	1.43320247316118	1.35095428899725	0.702540355729901	0.730151051630883	0.722940393709915	0.72231042474157	0.202446649600451	0.21542571344256	0.566632114629696	0.432210699998701	0.810419807789823	0.949206196146915	0.749587748082783	0.0282255866323355	0.0278333827409679	0.2397458889228	0.357866557838145	0.164142828147497	0.018040606436367	0.00852278509722787
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Enterobacterales|f__Enterobacteriaceae|g__Escherichia|s__Escherichia_coli|t__SGB10068	0.000147909111116862	0.00834834060812863	0.561514955103533	0.00247913039256948	0.000421921656356019	0.0698462355614075	0.0623005206187783	0.00110920090019439	0.00507625043465141	0.698985827025897	0.192747920419528	0.0134892922276438	0.00759156458104196	1.3237693180731	0.893752043834417	0.834211771335437	0.000782036952703068	0.00426445080037376	0.0943482572770945	0.0224041851330156	0.021169217184811	0.0201790493867384	0.000483839020819095	0.0445864693780165	3.5778299947186	0.00115518816208059	0.0703635589054958	0.470764911205535	2.0690238367727	0.253755350089928	0.0109998576729025	0.0115524233861971	2.77755850210581	0.501623140554994	0.485981473960362	0.0152578552217035	0.22367962956647	0.0681498337174032	0.0812535725685624	0.771876344049628	0.491395885683458	0.497681574011096	1.43320247316118	1.35095428899725	0.702540355729901	0.730151051630883	0.722940393709915	0.72231042474157	0.202446649600451	0.21542571344256	0.566632114629696	0.432210699998701	0.810419807789823	0.949206196146915	0.749587748082783	0.0282255866323355	0.0278333827409679	0.2397458889228	0.357866557838145	0.164142828147497	0.018040606436367	0.00852278509722787
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Enterobacterales|f__Enterobacteriaceae|g__Escherichia|s__Escherichia_marmotae	2.03594610001954e-05	0.00124274897947757	0.326723885554056	9.1829478366545e-05	3.60585873394955e-05	1.56789194934387	0.0601126974233501	0	0.000128780026121937	0.00765196334584907	0.00176787793368922	0.000126175766229948	4.71531402122431e-05	0.00917606559878077	0.00138119818679656	0.000987029299264722	0	3.9489685199108e-05	0.000239185060516197	0.000808299449870016	0.00114959757360462	0.000403143978351129	0	0.00394335572475816	0.0134429964887091	5.42465821996021e-05	0.0100647251016888	0.648963185240778	0.24261335895019	0.00275715871298654	0	0	0.00959546719348205	0.00340629617039613	0.00244117314808523	0.000189865091587295	0.00164847349540556	0.00896300994731225	0.00935534057350717	0.0308118942937053	0.0741392224597734	0.0777802122817184	0.0264033432444531	0.0183514075946654	0.00524455194581778	0.00451425428347034	0.00964417890810755	0.0131115783551528	0.0192533753595507	0.016689062538077	0.00337365268852548	0.00280047572050305	0.00360220241888589	0.0150317603315304	0.012900770537057	0.000335231765342309	0	0.00352184969918637	0.00597518530763538	0.0103112708499795	0.000133673177398991	0.00013255327068425
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Enterobacterales|f__Enterobacteriaceae|g__Escherichia|s__Escherichia_marmotae|t__SGB10064	2.03594610001954e-05	0.00124274897947757	0.326723885554056	9.1829478366545e-05	3.60585873394955e-05	1.56789194934387	0.0601126974233501	0	0.000128780026121937	0.00765196334584907	0.00176787793368922	0.000126175766229948	4.71531402122431e-05	0.00917606559878077	0.00138119818679656	0.000987029299264722	0	3.9489685199108e-05	0.000239185060516197	0.000808299449870016	0.00114959757360462	0.000403143978351129	0	0.00394335572475816	0.0134429964887091	5.42465821996021e-05	0.0100647251016888	0.648963185240778	0.24261335895019	0.00275715871298654	0	0	0.00959546719348205	0.00340629617039613	0.00244117314808523	0.000189865091587295	0.00164847349540556	0.00896300994731225	0.00935534057350717	0.0308118942937053	0.0741392224597734	0.0777802122817184	0.0264033432444531	0.0183514075946654	0.00524455194581778	0.00451425428347034	0.00964417890810755	0.0131115783551528	0.0192533753595507	0.016689062538077	0.00337365268852548	0.00280047572050305	0.00360220241888589	0.0150317603315304	0.012900770537057	0.000335231765342309	0	0.00352184969918637	0.00597518530763538	0.0103112708499795	0.000133673177398991	0.00013255327068425
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Enterobacterales|f__Enterobacteriaceae|g__GGB38162	0.00699951808707883	0.280820742631113	0.0898651680278369	0.0257705470806748	0.0225548702623848	0.247837735750345	0.0887586998794876	0.0233126616980863	0.0144612751291309	0.168478650475303	0.290123830323363	0.02629765415027	0.0251760451286799	0.131349937945021	0.283512943365891	0.242111606980664	0.00812029747422141	0.018019987899328	0.268703380650536	0.111474015376299	0.159499635410073	0.11132646880224	0.00929046752223729	0.257117090564451	0.145656520203813	0.018321360745736	0.0148942903495016	0.174079489775157	0.104528266999444	0.0218224014218992	0.0286779355827516	0.0407885679716872	0.114562920887798	0.164101472199673	0.184078403658141	0.0180459968716935	0.0875387485482681	0.131372801324869	0.13984848837792	0.0502074698919816	0.0916922213221372	0.100791108020611	0.231027541526717	0.242765282884792	0.183072217949508	0.215787609256372	0.160604227354177	0.171778824388427	0.112406387174157	0.119395146528935	0.106511673373441	0.132612167691297	0.126181239807994	0.128919022412404	0.174785307157259	0.124233193215177	0.151427053115346	0.0604023401842882	0.10436984845348	0.0180110179057422	0.155373419846255	0.0551215533336122
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Enterobacterales|f__Enterobacteriaceae|g__GGB38162|s__GGB38162_SGB65708	0.00699951808707883	0.280820742631113	0.0898651680278369	0.0257705470806748	0.0225548702623848	0.247837735750345	0.0887586998794876	0.0233126616980863	0.0144612751291309	0.168478650475303	0.290123830323363	0.02629765415027	0.0251760451286799	0.131349937945021	0.283512943365891	0.242111606980664	0.00812029747422141	0.018019987899328	0.268703380650536	0.111474015376299	0.159499635410073	0.11132646880224	0.00929046752223729	0.257117090564451	0.145656520203813	0.018321360745736	0.0148942903495016	0.174079489775157	0.104528266999444	0.0218224014218992	0.0286779355827516	0.0407885679716872	0.114562920887798	0.164101472199673	0.184078403658141	0.0180459968716935	0.0875387485482681	0.131372801324869	0.13984848837792	0.0502074698919816	0.0916922213221372	0.100791108020611	0.231027541526717	0.242765282884792	0.183072217949508	0.215787609256372	0.160604227354177	0.171778824388427	0.112406387174157	0.119395146528935	0.106511673373441	0.132612167691297	0.126181239807994	0.128919022412404	0.174785307157259	0.124233193215177	0.151427053115346	0.0604023401842882	0.10436984845348	0.0180110179057422	0.155373419846255	0.0551215533336122
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Enterobacterales|f__Enterobacteriaceae|g__GGB38162|s__GGB38162_SGB65708|t__SGB65708	0.00699951808707883	0.280820742631113	0.0898651680278369	0.0257705470806748	0.0225548702623848	0.247837735750345	0.0887586998794876	0.0233126616980863	0.0144612751291309	0.168478650475303	0.290123830323363	0.02629765415027	0.0251760451286799	0.131349937945021	0.283512943365891	0.242111606980664	0.00812029747422141	0.018019987899328	0.268703380650536	0.111474015376299	0.159499635410073	0.11132646880224	0.00929046752223729	0.257117090564451	0.145656520203813	0.018321360745736	0.0148942903495016	0.174079489775157	0.104528266999444	0.0218224014218992	0.0286779355827516	0.0407885679716872	0.114562920887798	0.164101472199673	0.184078403658141	0.0180459968716935	0.0875387485482681	0.131372801324869	0.13984848837792	0.0502074698919816	0.0916922213221372	0.100791108020611	0.231027541526717	0.242765282884792	0.183072217949508	0.215787609256372	0.160604227354177	0.171778824388427	0.112406387174157	0.119395146528935	0.106511673373441	0.132612167691297	0.126181239807994	0.128919022412404	0.174785307157259	0.124233193215177	0.151427053115346	0.0604023401842882	0.10436984845348	0.0180110179057422	0.155373419846255	0.0551215533336122
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Gammaproteobacteria_unclassified	0.000939018716452618	0.0179721113004443	0.0324436113253521	0.000737561292098299	0.000408049629112278	0.0295120899011206	0.0089189486667293	0.000874403792689086	7.03290577997415e-05	0.0176522716228023	0.101110699436879	0.000400298102668549	0.000144986422441425	0.0088717646930256	0.120419918249013	0.126916082615306	0.000296897127704802	6.68943735820179e-05	0.00110922213975048	0.0313734510772358	0.0212405253650561	0.000210425530827146	6.61906211056747e-05	0.00881834309445617	0.082984946300601	0.00112542898092601	0.000201498434292965	0.0574181929836554	0.0216377209193853	0.0019433589072359	0.000630517395322544	0	0.0152109786505846	0.0174722902935673	0.015110155388605	0	0.0411502935918977	0.0244599566891633	0.0200096367471462	0.0204736380117577	0.108253529565074	0.0982503202498396	0.04311859861337	0.0383359656751961	0.018872533293843	0.0107430659244995	0.0302163346397394	0.0301956216259531	0.0100215618774755	0.0113172465090783	0.0163231778656259	0.0162406883993179	0.00255076945929032	0.00918764130260997	0.00818792904654844	0.00289399284465976	0.00401608916153925	0.00349631890714955	0.00317024099697065	0.000638034450018233	0.127823700385885	0.0519312119531519
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Gammaproteobacteria_unclassified|f__Gammaproteobacteria_unclassified	0.000939018716452618	0.0179721113004443	0.0324436113253521	0.000737561292098299	0.000408049629112278	0.0295120899011206	0.0089189486667293	0.000874403792689086	7.03290577997415e-05	0.0176522716228023	0.101110699436879	0.000400298102668549	0.000144986422441425	0.0088717646930256	0.120419918249013	0.126916082615306	0.000296897127704802	6.68943735820179e-05	0.00110922213975048	0.0313734510772358	0.0212405253650561	0.000210425530827146	6.61906211056747e-05	0.00881834309445617	0.082984946300601	0.00112542898092601	0.000201498434292965	0.0574181929836554	0.0216377209193853	0.0019433589072359	0.000630517395322544	0	0.0152109786505846	0.0174722902935673	0.015110155388605	0	0.0411502935918977	0.0244599566891633	0.0200096367471462	0.0204736380117577	0.108253529565074	0.0982503202498396	0.04311859861337	0.0383359656751961	0.018872533293843	0.0107430659244995	0.0302163346397394	0.0301956216259531	0.0100215618774755	0.0113172465090783	0.0163231778656259	0.0162406883993179	0.00255076945929032	0.00918764130260997	0.00818792904654844	0.00289399284465976	0.00401608916153925	0.00349631890714955	0.00317024099697065	0.000638034450018233	0.127823700385885	0.0519312119531519
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Gammaproteobacteria_unclassified|f__Gammaproteobacteria_unclassified|g__GGB38030	0.000939018716452618	0.0179721113004443	0.0324436113253521	0.000737561292098299	0.000408049629112278	0.0295120899011206	0.0089189486667293	0.000874403792689086	7.03290577997415e-05	0.0176522716228023	0.101110699436879	0.000400298102668549	0.000144986422441425	0.0088717646930256	0.120419918249013	0.126916082615306	0.000296897127704802	6.68943735820179e-05	0.00110922213975048	0.0313734510772358	0.0212405253650561	0.000210425530827146	6.61906211056747e-05	0.00881834309445617	0.082984946300601	0.00112542898092601	0.000201498434292965	0.0574181929836554	0.0216377209193853	0.0019433589072359	0.000630517395322544	0	0.0152109786505846	0.0174722902935673	0.015110155388605	0	0.0411502935918977	0.0244599566891633	0.0200096367471462	0.0204736380117577	0.108253529565074	0.0982503202498396	0.04311859861337	0.0383359656751961	0.018872533293843	0.0107430659244995	0.0302163346397394	0.0301956216259531	0.0100215618774755	0.0113172465090783	0.0163231778656259	0.0162406883993179	0.00255076945929032	0.00918764130260997	0.00818792904654844	0.00289399284465976	0.00401608916153925	0.00349631890714955	0.00317024099697065	0.000638034450018233	0.127823700385885	0.0519312119531519
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Gammaproteobacteria_unclassified|f__Gammaproteobacteria_unclassified|g__GGB38030|s__GGB38030_SGB53887	0.000939018716452618	0.0179721113004443	0.0324436113253521	0.000737561292098299	0.000408049629112278	0.0295120899011206	0.0089189486667293	0.000874403792689086	7.03290577997415e-05	0.0176522716228023	0.101110699436879	0.000400298102668549	0.000144986422441425	0.0088717646930256	0.120419918249013	0.126916082615306	0.000296897127704802	6.68943735820179e-05	0.00110922213975048	0.0313734510772358	0.0212405253650561	0.000210425530827146	6.61906211056747e-05	0.00881834309445617	0.082984946300601	0.00112542898092601	0.000201498434292965	0.0574181929836554	0.0216377209193853	0.0019433589072359	0.000630517395322544	0	0.0152109786505846	0.0174722902935673	0.015110155388605	0	0.0411502935918977	0.0244599566891633	0.0200096367471462	0.0204736380117577	0.108253529565074	0.0982503202498396	0.04311859861337	0.0383359656751961	0.018872533293843	0.0107430659244995	0.0302163346397394	0.0301956216259531	0.0100215618774755	0.0113172465090783	0.0163231778656259	0.0162406883993179	0.00255076945929032	0.00918764130260997	0.00818792904654844	0.00289399284465976	0.00401608916153925	0.00349631890714955	0.00317024099697065	0.000638034450018233	0.127823700385885	0.0519312119531519
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Gammaproteobacteria_unclassified|f__Gammaproteobacteria_unclassified|g__GGB38030|s__GGB38030_SGB53887|t__SGB53887	0.000939018716452618	0.0179721113004443	0.0324436113253521	0.000737561292098299	0.000408049629112278	0.0295120899011206	0.0089189486667293	0.000874403792689086	7.03290577997415e-05	0.0176522716228023	0.101110699436879	0.000400298102668549	0.000144986422441425	0.0088717646930256	0.120419918249013	0.126916082615306	0.000296897127704802	6.68943735820179e-05	0.00110922213975048	0.0313734510772358	0.0212405253650561	0.000210425530827146	6.61906211056747e-05	0.00881834309445617	0.082984946300601	0.00112542898092601	0.000201498434292965	0.0574181929836554	0.0216377209193853	0.0019433589072359	0.000630517395322544	0	0.0152109786505846	0.0174722902935673	0.015110155388605	0	0.0411502935918977	0.0244599566891633	0.0200096367471462	0.0204736380117577	0.108253529565074	0.0982503202498396	0.04311859861337	0.0383359656751961	0.018872533293843	0.0107430659244995	0.0302163346397394	0.0301956216259531	0.0100215618774755	0.0113172465090783	0.0163231778656259	0.0162406883993179	0.00255076945929032	0.00918764130260997	0.00818792904654844	0.00289399284465976	0.00401608916153925	0.00349631890714955	0.00317024099697065	0.000638034450018233	0.127823700385885	0.0519312119531519
k__Bacteria|p__Spirochaetes	0.00128675736859091	0.00470194163672599	0.00191371289630073	3.63115297537329e-05	0.0112394278959518	0.209526448955586	0.000360341282648161	0.000993527101670424	0.000793749453568164	0.00167865890052832	0.000810509099122801	9.87820267318221e-05	0.000271012058833712	0.0115844699766013	0.117784694546537	0.112538406234926	0.000373043157035116	0.000164215017975263	0.0152672669553364	0.0654579600881454	0.0899456758064982	0.000160298901592123	0.000482873068258953	0.00399580884398757	0.00601482650160938	0.00174670313560044	0.000775722997507702	0.125239307299749	0.0383807728584789	0.11319626774849	8.31658817699216e-05	0	0.0009908518862411	0.0128725570673899	0.0156172961009088	0.000916312825821993	0.00253810276032276	0.867542810388228	0.913785649165171	0.00110735257162263	0.284866114636655	0.309832366359373	0.00218210638321211	0.00341203916585623	0.0105007897757435	0.00715047003441251	0.000775408149866834	0.00125289380136919	0.018517657233022	0.0245597307973707	0.00287012213462346	0.00156444569337489	0.00588202410818217	0.00696830199990048	0.0045015807196002	0.00349558514706172	0.00610966779241278	0.00289051410473193	0.00315832464172774	0.0017754521441181	0.0487387752045458	0.0753433957108176
k__Bacteria|p__Spirochaetes|c__Spirochaetia	0.00128675736859091	0.00470194163672599	0.00191371289630073	3.63115297537329e-05	0.0112394278959518	0.209526448955586	0.000360341282648161	0.000993527101670424	0.000793749453568164	0.00167865890052832	0.000810509099122801	9.87820267318221e-05	0.000271012058833712	0.0115844699766013	0.117784694546537	0.112538406234926	0.000373043157035116	0.000164215017975263	0.0152672669553364	0.0654579600881454	0.0899456758064982	0.000160298901592123	0.000482873068258953	0.00399580884398757	0.00601482650160938	0.00174670313560044	0.000775722997507702	0.125239307299749	0.0383807728584789	0.11319626774849	8.31658817699216e-05	0	0.0009908518862411	0.0128725570673899	0.0156172961009088	0.000916312825821993	0.00253810276032276	0.867542810388228	0.913785649165171	0.00110735257162263	0.284866114636655	0.309832366359373	0.00218210638321211	0.00341203916585623	0.0105007897757435	0.00715047003441251	0.000775408149866834	0.00125289380136919	0.018517657233022	0.0245597307973707	0.00287012213462346	0.00156444569337489	0.00588202410818217	0.00696830199990048	0.0045015807196002	0.00349558514706172	0.00610966779241278	0.00289051410473193	0.00315832464172774	0.0017754521441181	0.0487387752045458	0.0753433957108176
k__Bacteria|p__Spirochaetes|c__Spirochaetia|o__Spirochaetales	0.00128675736859091	0.00470194163672599	0.00191371289630073	3.63115297537329e-05	0.0112394278959518	0.209526448955586	0.000360341282648161	0.000993527101670424	0.000793749453568164	0.00167865890052832	0.000810509099122801	9.87820267318221e-05	0.000271012058833712	0.0115844699766013	0.117784694546537	0.112538406234926	0.000373043157035116	0.000164215017975263	0.0152672669553364	0.0654579600881454	0.0899456758064982	0.000160298901592123	0.000482873068258953	0.00399580884398757	0.00601482650160938	0.00174670313560044	0.000775722997507702	0.125239307299749	0.0383807728584789	0.11319626774849	8.31658817699216e-05	0	0.0009908518862411	0.0128725570673899	0.0156172961009088	0.000916312825821993	0.00253810276032276	0.867542810388228	0.913785649165171	0.00110735257162263	0.284866114636655	0.309832366359373	0.00218210638321211	0.00341203916585623	0.0105007897757435	0.00715047003441251	0.000775408149866834	0.00125289380136919	0.018517657233022	0.0245597307973707	0.00287012213462346	0.00156444569337489	0.00588202410818217	0.00696830199990048	0.0045015807196002	0.00349558514706172	0.00610966779241278	0.00289051410473193	0.00315832464172774	0.0017754521441181	0.0487387752045458	0.0753433957108176
k__Bacteria|p__Spirochaetes|c__Spirochaetia|o__Spirochaetales|f__Spirochaetaceae	0.00128675736859091	0.00470194163672599	0.00191371289630073	3.63115297537329e-05	0.0112394278959518	0.209526448955586	0.000360341282648161	0.000993527101670424	0.000793749453568164	0.00167865890052832	0.000810509099122801	9.87820267318221e-05	0.000271012058833712	0.0115844699766013	0.117784694546537	0.112538406234926	0.000373043157035116	0.000164215017975263	0.0152672669553364	0.0654579600881454	0.0899456758064982	0.000160298901592123	0.000482873068258953	0.00399580884398757	0.00601482650160938	0.00174670313560044	0.000775722997507702	0.125239307299749	0.0383807728584789	0.11319626774849	8.31658817699216e-05	0	0.0009908518862411	0.0128725570673899	0.0156172961009088	0.000916312825821993	0.00253810276032276	0.867542810388228	0.913785649165171	0.00110735257162263	0.284866114636655	0.309832366359373	0.00218210638321211	0.00341203916585623	0.0105007897757435	0.00715047003441251	0.000775408149866834	0.00125289380136919	0.018517657233022	0.0245597307973707	0.00287012213462346	0.00156444569337489	0.00588202410818217	0.00696830199990048	0.0045015807196002	0.00349558514706172	0.00610966779241278	0.00289051410473193	0.00315832464172774	0.0017754521441181	0.0487387752045458	0.0753433957108176
k__Bacteria|p__Spirochaetes|c__Spirochaetia|o__Spirochaetales|f__Spirochaetaceae|g__GGB48325	0.00128675736859091	0.00470194163672599	0.00191371289630073	3.63115297537329e-05	0.0112394278959518	0.209526448955586	0.000360341282648161	0.000993527101670424	0.000793749453568164	0.00167865890052832	0.000810509099122801	9.87820267318221e-05	0.000271012058833712	0.0115844699766013	0.117784694546537	0.112538406234926	0.000373043157035116	0.000164215017975263	0.0152672669553364	0.0654579600881454	0.0899456758064982	0.000160298901592123	0.000482873068258953	0.00399580884398757	0.00601482650160938	0.00174670313560044	0.000775722997507702	0.125239307299749	0.0383807728584789	0.11319626774849	8.31658817699216e-05	0	0.0009908518862411	0.0128725570673899	0.0156172961009088	0.000916312825821993	0.00253810276032276	0.867542810388228	0.913785649165171	0.00110735257162263	0.284866114636655	0.309832366359373	0.00218210638321211	0.00341203916585623	0.0105007897757435	0.00715047003441251	0.000775408149866834	0.00125289380136919	0.018517657233022	0.0245597307973707	0.00287012213462346	0.00156444569337489	0.00588202410818217	0.00696830199990048	0.0045015807196002	0.00349558514706172	0.00610966779241278	0.00289051410473193	0.00315832464172774	0.0017754521441181	0.0487387752045458	0.0753433957108176
k__Bacteria|p__Spirochaetes|c__Spirochaetia|o__Spirochaetales|f__Spirochaetaceae|g__GGB48325|s__GGB48325_SGB66356	0.00128675736859091	0.00470194163672599	0.00191371289630073	3.63115297537329e-05	0.0112394278959518	0.209526448955586	0.000360341282648161	0.000993527101670424	0.000793749453568164	0.00167865890052832	0.000810509099122801	9.87820267318221e-05	0.000271012058833712	0.0115844699766013	0.117784694546537	0.112538406234926	0.000373043157035116	0.000164215017975263	0.0152672669553364	0.0654579600881454	0.0899456758064982	0.000160298901592123	0.000482873068258953	0.00399580884398757	0.00601482650160938	0.00174670313560044	0.000775722997507702	0.125239307299749	0.0383807728584789	0.11319626774849	8.31658817699216e-05	0	0.0009908518862411	0.0128725570673899	0.0156172961009088	0.000916312825821993	0.00253810276032276	0.867542810388228	0.913785649165171	0.00110735257162263	0.284866114636655	0.309832366359373	0.00218210638321211	0.00341203916585623	0.0105007897757435	0.00715047003441251	0.000775408149866834	0.00125289380136919	0.018517657233022	0.0245597307973707	0.00287012213462346	0.00156444569337489	0.00588202410818217	0.00696830199990048	0.0045015807196002	0.00349558514706172	0.00610966779241278	0.00289051410473193	0.00315832464172774	0.0017754521441181	0.0487387752045458	0.0753433957108176
k__Bacteria|p__Spirochaetes|c__Spirochaetia|o__Spirochaetales|f__Spirochaetaceae|g__GGB48325|s__GGB48325_SGB66356|t__SGB66356	0.00128675736859091	0.00470194163672599	0.00191371289630073	3.63115297537329e-05	0.0112394278959518	0.209526448955586	0.000360341282648161	0.000993527101670424	0.000793749453568164	0.00167865890052832	0.000810509099122801	9.87820267318221e-05	0.000271012058833712	0.0115844699766013	0.117784694546537	0.112538406234926	0.000373043157035116	0.000164215017975263	0.0152672669553364	0.0654579600881454	0.0899456758064982	0.000160298901592123	0.000482873068258953	0.00399580884398757	0.00601482650160938	0.00174670313560044	0.000775722997507702	0.125239307299749	0.0383807728584789	0.11319626774849	8.31658817699216e-05	0	0.0009908518862411	0.0128725570673899	0.0156172961009088	0.000916312825821993	0.00253810276032276	0.867542810388228	0.913785649165171	0.00110735257162263	0.284866114636655	0.309832366359373	0.00218210638321211	0.00341203916585623	0.0105007897757435	0.00715047003441251	0.000775408149866834	0.00125289380136919	0.018517657233022	0.0245597307973707	0.00287012213462346	0.00156444569337489	0.00588202410818217	0.00696830199990048	0.0045015807196002	0.00349558514706172	0.00610966779241278	0.00289051410473193	0.00315832464172774	0.0017754521441181	0.0487387752045458	0.0753433957108176
