Taxonomy	reERR4183438	reERR4183440	reERR4183441	reERR4183442	reERR4183443	reERR4183444	reERR4183445	reERR4183446	reERR4183447	reERR4183448	reERR4183449	reERR4183450	reERR4183451	reERR4183452	reERR4183454	reERR4183455	reERR4183456	reERR4183457	reERR4183459	reERR4183460	reERR4183461	reERR4183462	reERR4183463	reERR4183464	reERR4183465	reERR4183466	reERR4183467	reERR4183468	reERR4183470	reERR4183471	reERR4183473	reERR4183474	reERR4183475	reERR4183477	reERR4183478	reERR4183480	reERR4183481	reERR4183482	reERR4183484	reERR4183486	reERR4183488	reERR4183490	reERR4183491	reERR4183492	reERR4183493	reERR4183494	reERR4183495	reERR4183497	reERR4183498	reERR4183499
k__Bacteria|p__Proteobacteria|c__CFGB10984|o__OFGB10984|f__FGB10984|g__GGB32884|s__GGB32884_SGB58188|t__SGB58188	0	0.00334221091551129	1.33145308458777e-05	0	0.000921502872146857	0.000819541191670646	0	4.89154573289023e-05	0.00512605262087625	0.00171148622030153	0.000107010604999602	5.12760574896979e-05	0.00608762256584825	0.00170558179321993	0	1.74598485941127e-05	0.000716864204311015	0.000164257249430104	4.37514142521058e-05	0	0.000228593216994601	0.0165564518200062	6.60798290688455e-06	0.000170053614813891	0.00814548992710827	0.109465957580117	0.0182570889279952	3.73326320802397e-05	0.0215905277867095	0.00391761446277686	0.000329919566874088	0.00471143056339193	0.00101000356955749	0.00181927411301272	0.00450076328742806	0.00390216640666573	0.00379952579294693	0.00303575367547607	0.00523394473221707	0.0015472895586436	0.00319340753578385	0.00470676876636885	0.00835127144473111	0.00951000491514299	4.75275407753501e-05	0.000273324683206079	0.00580348323596548	0.000763102372691047	0.000196664874191911	4.63622483964169e-05
k__Bacteria|p__Proteobacteria|c__CFGB11773	0	0.00167878783311148	0	6.94612794829277e-06	0.000748064938894856	0.00227983041600045	2.48410501774169e-05	0	0.000419339445287165	0.0015339263157939	8.35566384467238e-06	0	0.0152020638700282	0.000649496475857078	0	7.49820488329198e-06	0.000684134057437683	0.000164424688195824	3.28811481897216e-05	2.19791627508466e-05	0.000327098473288214	0.00285348314485193	0	0.00014521953628919	0.003186208382971	0.00535223420852305	0.00371664002839402	5.34421824376693e-05	0.168959561273761	0.00182152563674355	9.77140245456735e-06	0.0509703574296958	0.00859738865662227	10.4997246647789	0.489756434763893	0.0138416060236605	0.013362509383428	0.00402834539605149	0.00744384329488363	0.00326594720336394	0.00145294153897223	0.0120709748846289	0.00935385245681196	0.0113493955032971	0.00159390925804521	0.00147848845128714	0.000151050419331539	0.000799078876967732	6.03275367190191e-05	0.000106189126197006
k__Bacteria|p__Proteobacteria|c__CFGB11773|o__OFGB11773	0	0.00167878783311148	0	6.94612794829277e-06	0.000748064938894856	0.00227983041600045	2.48410501774169e-05	0	0.000419339445287165	0.0015339263157939	8.35566384467238e-06	0	0.0152020638700282	0.000649496475857078	0	7.49820488329198e-06	0.000684134057437683	0.000164424688195824	3.28811481897216e-05	2.19791627508466e-05	0.000327098473288214	0.00285348314485193	0	0.00014521953628919	0.003186208382971	0.00535223420852305	0.00371664002839402	5.34421824376693e-05	0.168959561273761	0.00182152563674355	9.77140245456735e-06	0.0509703574296958	0.00859738865662227	10.4997246647789	0.489756434763893	0.0138416060236605	0.013362509383428	0.00402834539605149	0.00744384329488363	0.00326594720336394	0.00145294153897223	0.0120709748846289	0.00935385245681196	0.0113493955032971	0.00159390925804521	0.00147848845128714	0.000151050419331539	0.000799078876967732	6.03275367190191e-05	0.000106189126197006
k__Bacteria|p__Proteobacteria|c__CFGB11773|o__OFGB11773|f__FGB11773	0	0.00167878783311148	0	6.94612794829277e-06	0.000748064938894856	0.00227983041600045	2.48410501774169e-05	0	0.000419339445287165	0.0015339263157939	8.35566384467238e-06	0	0.0152020638700282	0.000649496475857078	0	7.49820488329198e-06	0.000684134057437683	0.000164424688195824	3.28811481897216e-05	2.19791627508466e-05	0.000327098473288214	0.00285348314485193	0	0.00014521953628919	0.003186208382971	0.00535223420852305	0.00371664002839402	5.34421824376693e-05	0.168959561273761	0.00182152563674355	9.77140245456735e-06	0.0509703574296958	0.00859738865662227	10.4997246647789	0.489756434763893	0.0138416060236605	0.013362509383428	0.00402834539605149	0.00744384329488363	0.00326594720336394	0.00145294153897223	0.0120709748846289	0.00935385245681196	0.0113493955032971	0.00159390925804521	0.00147848845128714	0.000151050419331539	0.000799078876967732	6.03275367190191e-05	0.000106189126197006
k__Bacteria|p__Proteobacteria|c__CFGB11773|o__OFGB11773|f__FGB11773|g__GGB34295	0	0.00167878783311148	0	6.94612794829277e-06	0.000748064938894856	0.00227983041600045	2.48410501774169e-05	0	0.000419339445287165	0.0015339263157939	8.35566384467238e-06	0	0.0152020638700282	0.000649496475857078	0	7.49820488329198e-06	0.000684134057437683	0.000164424688195824	3.28811481897216e-05	2.19791627508466e-05	0.000327098473288214	0.00285348314485193	0	0.00014521953628919	0.003186208382971	0.00535223420852305	0.00371664002839402	5.34421824376693e-05	0.168959561273761	0.00182152563674355	9.77140245456735e-06	0.0509703574296958	0.00859738865662227	10.4997246647789	0.489756434763893	0.0138416060236605	0.013362509383428	0.00402834539605149	0.00744384329488363	0.00326594720336394	0.00145294153897223	0.0120709748846289	0.00935385245681196	0.0113493955032971	0.00159390925804521	0.00147848845128714	0.000151050419331539	0.000799078876967732	6.03275367190191e-05	0.000106189126197006
k__Bacteria|p__Proteobacteria|c__CFGB11773|o__OFGB11773|f__FGB11773|g__GGB34295|s__GGB34295_SGB60466	0	0.00167878783311148	0	6.94612794829277e-06	0.000748064938894856	0.00227983041600045	2.48410501774169e-05	0	0.000419339445287165	0.0015339263157939	8.35566384467238e-06	0	0.0152020638700282	0.000649496475857078	0	7.49820488329198e-06	0.000684134057437683	0.000164424688195824	3.28811481897216e-05	2.19791627508466e-05	0.000327098473288214	0.00285348314485193	0	0.00014521953628919	0.003186208382971	0.00535223420852305	0.00371664002839402	5.34421824376693e-05	0.168959561273761	0.00182152563674355	9.77140245456735e-06	0.0509703574296958	0.00859738865662227	10.4997246647789	0.489756434763893	0.0138416060236605	0.013362509383428	0.00402834539605149	0.00744384329488363	0.00326594720336394	0.00145294153897223	0.0120709748846289	0.00935385245681196	0.0113493955032971	0.00159390925804521	0.00147848845128714	0.000151050419331539	0.000799078876967732	6.03275367190191e-05	0.000106189126197006
k__Bacteria|p__Proteobacteria|c__CFGB11773|o__OFGB11773|f__FGB11773|g__GGB34295|s__GGB34295_SGB60466|t__SGB60466	0	0.00167878783311148	0	6.94612794829277e-06	0.000748064938894856	0.00227983041600045	2.48410501774169e-05	0	0.000419339445287165	0.0015339263157939	8.35566384467238e-06	0	0.0152020638700282	0.000649496475857078	0	7.49820488329198e-06	0.000684134057437683	0.000164424688195824	3.28811481897216e-05	2.19791627508466e-05	0.000327098473288214	0.00285348314485193	0	0.00014521953628919	0.003186208382971	0.00535223420852305	0.00371664002839402	5.34421824376693e-05	0.168959561273761	0.00182152563674355	9.77140245456735e-06	0.0509703574296958	0.00859738865662227	10.4997246647789	0.489756434763893	0.0138416060236605	0.013362509383428	0.00402834539605149	0.00744384329488363	0.00326594720336394	0.00145294153897223	0.0120709748846289	0.00935385245681196	0.0113493955032971	0.00159390925804521	0.00147848845128714	0.000151050419331539	0.000799078876967732	6.03275367190191e-05	0.000106189126197006
k__Bacteria|p__Proteobacteria|c__CFGB2403	0.000134983438616645	5.46695424893726e-05	6.02188683625406e-05	6.48398104696221e-05	0.000335472768249553	0.000347023033628906	8.62132876575647e-05	0	0.000925426859010486	0.00076299516068082	0.000353987921287325	1.05413122166741e-05	0.00483616487435817	0.00090527284544765	0	6.46093642596557e-05	0.0755465433336214	0.0663409011017744	3.93504953983161e-05	0.000438393040402535	0.000930490894086171	0.000424817048860573	0	9.78867592057904e-05	0.000356453324855547	0.000616630535281084	1.42169899012313e-05	3.58158648078547e-05	0.0134316545700407	0.00319286354053476	0.000154361166585786	0.000324373224740308	0.000371441259066139	0.000392364795161828	0.000596948634931721	0.000175608869006843	5.61583956690583e-05	0.000424835139617162	0.000255247407870842	0.00419784276464429	0.0017900837114444	0.000226841030874702	0.000213921308166832	0.000161639080164699	0.00101615361450996	0.00191848820063366	0.000120983686356806	0.000414833703307301	0.00191466795006764	0.00505150799662007
k__Bacteria|p__Proteobacteria|c__CFGB2403|o__OFGB2403	0.000134983438616645	5.46695424893726e-05	6.02188683625406e-05	6.48398104696221e-05	0.000335472768249553	0.000347023033628906	8.62132876575647e-05	0	0.000925426859010486	0.00076299516068082	0.000353987921287325	1.05413122166741e-05	0.00483616487435817	0.00090527284544765	0	6.46093642596557e-05	0.0755465433336214	0.0663409011017744	3.93504953983161e-05	0.000438393040402535	0.000930490894086171	0.000424817048860573	0	9.78867592057904e-05	0.000356453324855547	0.000616630535281084	1.42169899012313e-05	3.58158648078547e-05	0.0134316545700407	0.00319286354053476	0.000154361166585786	0.000324373224740308	0.000371441259066139	0.000392364795161828	0.000596948634931721	0.000175608869006843	5.61583956690583e-05	0.000424835139617162	0.000255247407870842	0.00419784276464429	0.0017900837114444	0.000226841030874702	0.000213921308166832	0.000161639080164699	0.00101615361450996	0.00191848820063366	0.000120983686356806	0.000414833703307301	0.00191466795006764	0.00505150799662007
k__Bacteria|p__Proteobacteria|c__CFGB2403|o__OFGB2403|f__FGB2403	0.000134983438616645	5.46695424893726e-05	6.02188683625406e-05	6.48398104696221e-05	0.000335472768249553	0.000347023033628906	8.62132876575647e-05	0	0.000925426859010486	0.00076299516068082	0.000353987921287325	1.05413122166741e-05	0.00483616487435817	0.00090527284544765	0	6.46093642596557e-05	0.0755465433336214	0.0663409011017744	3.93504953983161e-05	0.000438393040402535	0.000930490894086171	0.000424817048860573	0	9.78867592057904e-05	0.000356453324855547	0.000616630535281084	1.42169899012313e-05	3.58158648078547e-05	0.0134316545700407	0.00319286354053476	0.000154361166585786	0.000324373224740308	0.000371441259066139	0.000392364795161828	0.000596948634931721	0.000175608869006843	5.61583956690583e-05	0.000424835139617162	0.000255247407870842	0.00419784276464429	0.0017900837114444	0.000226841030874702	0.000213921308166832	0.000161639080164699	0.00101615361450996	0.00191848820063366	0.000120983686356806	0.000414833703307301	0.00191466795006764	0.00505150799662007
k__Bacteria|p__Proteobacteria|c__CFGB2403|o__OFGB2403|f__FGB2403|g__GGB6601	0.000134983438616645	5.46695424893726e-05	6.02188683625406e-05	1.82882723051256e-05	0.000238778308558484	0.000276613078688722	6.54033287857227e-05	0	0.000715331442548536	0.000195691805487917	8.79976048923885e-05	0	0.00100867374436535	0.000280508857513658	0	3.94836414549404e-05	0.0551436161919467	0.0437197565626964	0	5.78683428261569e-05	0.000827103861314317	0.000226570064160483	0	0	0.00033850259461318	6.64999165399666e-05	0	0	0.000485818359694784	0.000802782639989827	0.000154361166585786	0.000324373224740308	0.000355291781032653	0.000328118421742509	0.000364803247002043	0.000175608869006843	5.61583956690583e-05	0.000372201121214528	0.0001936363940207	0.000318094116083503	0.000134563244700449	7.79770745177059e-05	6.03371772262757e-05	0	0.000161217925438518	0.000176598713398644	8.18968923220984e-05	0.000127398978796629	0.000540038112251096	0.00080379962070927
k__Bacteria|p__Proteobacteria|c__CFGB2403|o__OFGB2403|f__FGB2403|g__GGB6601|s__GGB6601_SGB9333	0.000134983438616645	5.46695424893726e-05	6.02188683625406e-05	1.82882723051256e-05	0.000238778308558484	0.000276613078688722	6.54033287857227e-05	0	0.000715331442548536	0.000195691805487917	8.79976048923885e-05	0	0.00100867374436535	0.000280508857513658	0	3.94836414549404e-05	0.0551436161919467	0.0437197565626964	0	5.78683428261569e-05	0.000827103861314317	0.000226570064160483	0	0	0.00033850259461318	6.64999165399666e-05	0	0	0.000485818359694784	0.000802782639989827	0.000154361166585786	0.000324373224740308	0.000355291781032653	0.000328118421742509	0.000364803247002043	0.000175608869006843	5.61583956690583e-05	0.000372201121214528	0.0001936363940207	0.000318094116083503	0.000134563244700449	7.79770745177059e-05	6.03371772262757e-05	0	0.000161217925438518	0.000176598713398644	8.18968923220984e-05	0.000127398978796629	0.000540038112251096	0.00080379962070927
k__Bacteria|p__Proteobacteria|c__CFGB2403|o__OFGB2403|f__FGB2403|g__GGB6601|s__GGB6601_SGB9333|t__SGB9333	0.000134983438616645	5.46695424893726e-05	6.02188683625406e-05	1.82882723051256e-05	0.000238778308558484	0.000276613078688722	6.54033287857227e-05	0	0.000715331442548536	0.000195691805487917	8.79976048923885e-05	0	0.00100867374436535	0.000280508857513658	0	3.94836414549404e-05	0.0551436161919467	0.0437197565626964	0	5.78683428261569e-05	0.000827103861314317	0.000226570064160483	0	0	0.00033850259461318	6.64999165399666e-05	0	0	0.000485818359694784	0.000802782639989827	0.000154361166585786	0.000324373224740308	0.000355291781032653	0.000328118421742509	0.000364803247002043	0.000175608869006843	5.61583956690583e-05	0.000372201121214528	0.0001936363940207	0.000318094116083503	0.000134563244700449	7.79770745177059e-05	6.03371772262757e-05	0	0.000161217925438518	0.000176598713398644	8.18968923220984e-05	0.000127398978796629	0.000540038112251096	0.00080379962070927
k__Bacteria|p__Proteobacteria|c__CFGB2404	0	6.62919693777767e-06	0	0	0	1.34167764403662e-05	0	0	0	0	0	0	0.0432272622916483	0.00472956359850773	0	0	0.0444968754557863	0.0411915293335574	0	0	0	1.37368771269371e-05	0	0	0	0	0	0	1.47275129613116e-05	0.285586505540133	0	0	0	0	0	0	0	0.000100295314585302	0	0.000128573025262087	0	3.78218188827992e-05	0	0	2.60655892102908e-05	0	0	0	0	0.29991457038575
k__Bacteria|p__Proteobacteria|c__CFGB2404|o__OFGB2404	0	6.62919693777767e-06	0	0	0	1.34167764403662e-05	0	0	0	0	0	0	0.0432272622916483	0.00472956359850773	0	0	0.0444968754557863	0.0411915293335574	0	0	0	1.37368771269371e-05	0	0	0	0	0	0	1.47275129613116e-05	0.285586505540133	0	0	0	0	0	0	0	0.000100295314585302	0	0.000128573025262087	0	3.78218188827992e-05	0	0	2.60655892102908e-05	0	0	0	0	0.29991457038575
k__Bacteria|p__Proteobacteria|c__CFGB2404|o__OFGB2404|f__FGB2404	0	6.62919693777767e-06	0	0	0	1.34167764403662e-05	0	0	0	0	0	0	0.0432272622916483	0.00472956359850773	0	0	0.0444968754557863	0.0411915293335574	0	0	0	1.37368771269371e-05	0	0	0	0	0	0	1.47275129613116e-05	0.285586505540133	0	0	0	0	0	0	0	0.000100295314585302	0	0.000128573025262087	0	3.78218188827992e-05	0	0	2.60655892102908e-05	0	0	0	0	0.29991457038575
k__Bacteria|p__Proteobacteria|c__CFGB2404|o__OFGB2404|f__FGB2404|g__GGB6613	0	6.62919693777767e-06	0	0	0	1.34167764403662e-05	0	0	0	0	0	0	0.0432272622916483	0.00472956359850773	0	0	0.0444968754557863	0.0411915293335574	0	0	0	1.37368771269371e-05	0	0	0	0	0	0	1.47275129613116e-05	0.285586505540133	0	0	0	0	0	0	0	0.000100295314585302	0	0.000128573025262087	0	3.78218188827992e-05	0	0	2.60655892102908e-05	0	0	0	0	0.29991457038575
k__Bacteria|p__Proteobacteria|c__CFGB2404|o__OFGB2404|f__FGB2404|g__GGB6613|s__GGB6613_SGB9347	0	6.62919693777767e-06	0	0	0	1.34167764403662e-05	0	0	0	0	0	0	0.0432272622916483	0.00472956359850773	0	0	0.0444968754557863	0.0411915293335574	0	0	0	1.37368771269371e-05	0	0	0	0	0	0	1.47275129613116e-05	0.285586505540133	0	0	0	0	0	0	0	0.000100295314585302	0	0.000128573025262087	0	3.78218188827992e-05	0	0	2.60655892102908e-05	0	0	0	0	0.29991457038575
k__Bacteria|p__Proteobacteria|c__CFGB2404|o__OFGB2404|f__FGB2404|g__GGB6613|s__GGB6613_SGB9347|t__SGB9347	0	6.62919693777767e-06	0	0	0	1.34167764403662e-05	0	0	0	0	0	0	0.0432272622916483	0.00472956359850773	0	0	0.0444968754557863	0.0411915293335574	0	0	0	1.37368771269371e-05	0	0	0	0	0	0	1.47275129613116e-05	0.285586505540133	0	0	0	0	0	0	0	0.000100295314585302	0	0.000128573025262087	0	3.78218188827992e-05	0	0	2.60655892102908e-05	0	0	0	0	0.29991457038575
k__Bacteria|p__Proteobacteria|c__CFGB43286	0.551418442422496	0.000699145929851445	0.00142116995494312	0.394571145350066	0.0290758948839751	0.00124563498538579	0.00319459196026013	0.0634150600891538	0.0013349172737062	0.00139920464758144	0.00426065548873705	0.0377172482923691	0.0105646030320495	0.00258327760881746	0.0812469467390454	0.175993374356112	0.0299718677951377	0.0021207716711133	0.013812942358491	0.306486974208959	0.000397612791038504	0.00426106303778287	0.245013346081348	0.149560792290795	0.00623035550878749	0.00610256868083183	0.0821777787762443	0.156287463764651	0.00176399357766452	0.000957798920375016	0.0100234870105311	0.00293483481751981	0.000658655835352894	0.0016747943838895	0.00326322315990689	0.00128125349999756	0.00129258399577782	0.00181148809939642	0.00305184887966311	0.00144334581034657	0.00182955041164974	0.00154672259170806	0.00360759326028081	0.00349174196939701	0.00108562791112545	0.00120219639774081	0.00302731012200626	0.000189181713326901	0.00134415229297256	0.00128525308529873
k__Bacteria|p__Proteobacteria|c__CFGB43286|o__OFGB43286	0.551418442422496	0.000699145929851445	0.00142116995494312	0.394571145350066	0.0290758948839751	0.00124563498538579	0.00319459196026013	0.0634150600891538	0.0013349172737062	0.00139920464758144	0.00426065548873705	0.0377172482923691	0.0105646030320495	0.00258327760881746	0.0812469467390454	0.175993374356112	0.0299718677951377	0.0021207716711133	0.013812942358491	0.306486974208959	0.000397612791038504	0.00426106303778287	0.245013346081348	0.149560792290795	0.00623035550878749	0.00610256868083183	0.0821777787762443	0.156287463764651	0.00176399357766452	0.000957798920375016	0.0100234870105311	0.00293483481751981	0.000658655835352894	0.0016747943838895	0.00326322315990689	0.00128125349999756	0.00129258399577782	0.00181148809939642	0.00305184887966311	0.00144334581034657	0.00182955041164974	0.00154672259170806	0.00360759326028081	0.00349174196939701	0.00108562791112545	0.00120219639774081	0.00302731012200626	0.000189181713326901	0.00134415229297256	0.00128525308529873
k__Bacteria|p__Proteobacteria|c__CFGB43286|o__OFGB43286|f__FGB43286	0.551418442422496	0.000699145929851445	0.00142116995494312	0.394571145350066	0.0290758948839751	0.00124563498538579	0.00319459196026013	0.0634150600891538	0.0013349172737062	0.00139920464758144	0.00426065548873705	0.0377172482923691	0.0105646030320495	0.00258327760881746	0.0812469467390454	0.175993374356112	0.0299718677951377	0.0021207716711133	0.013812942358491	0.306486974208959	0.000397612791038504	0.00426106303778287	0.245013346081348	0.149560792290795	0.00623035550878749	0.00610256868083183	0.0821777787762443	0.156287463764651	0.00176399357766452	0.000957798920375016	0.0100234870105311	0.00293483481751981	0.000658655835352894	0.0016747943838895	0.00326322315990689	0.00128125349999756	0.00129258399577782	0.00181148809939642	0.00305184887966311	0.00144334581034657	0.00182955041164974	0.00154672259170806	0.00360759326028081	0.00349174196939701	0.00108562791112545	0.00120219639774081	0.00302731012200626	0.000189181713326901	0.00134415229297256	0.00128525308529873
k__Bacteria|p__Proteobacteria|c__CFGB43286|o__OFGB43286|f__FGB43286|g__GGB48469	0.551418442422496	0.000699145929851445	0.00142116995494312	0.394571145350066	0.0290758948839751	0.00124563498538579	0.00319459196026013	0.0634150600891538	0.0013349172737062	0.00139920464758144	0.00426065548873705	0.0377172482923691	0.0105646030320495	0.00258327760881746	0.0812469467390454	0.175993374356112	0.0299718677951377	0.0021207716711133	0.013812942358491	0.306486974208959	0.000397612791038504	0.00426106303778287	0.245013346081348	0.149560792290795	0.00623035550878749	0.00610256868083183	0.0821777787762443	0.156287463764651	0.00176399357766452	0.000957798920375016	0.0100234870105311	0.00293483481751981	0.000658655835352894	0.0016747943838895	0.00326322315990689	0.00128125349999756	0.00129258399577782	0.00181148809939642	0.00305184887966311	0.00144334581034657	0.00182955041164974	0.00154672259170806	0.00360759326028081	0.00349174196939701	0.00108562791112545	0.00120219639774081	0.00302731012200626	0.000189181713326901	0.00134415229297256	0.00128525308529873
k__Bacteria|p__Proteobacteria|c__CFGB43286|o__OFGB43286|f__FGB43286|g__GGB48469|s__GGB48469_SGB66516	0.551418442422496	0.000699145929851445	0.00142116995494312	0.394571145350066	0.0290758948839751	0.00124563498538579	0.00319459196026013	0.0634150600891538	0.0013349172737062	0.00139920464758144	0.00426065548873705	0.0377172482923691	0.0105646030320495	0.00258327760881746	0.0812469467390454	0.175993374356112	0.0299718677951377	0.0021207716711133	0.013812942358491	0.306486974208959	0.000397612791038504	0.00426106303778287	0.245013346081348	0.149560792290795	0.00623035550878749	0.00610256868083183	0.0821777787762443	0.156287463764651	0.00176399357766452	0.000957798920375016	0.0100234870105311	0.00293483481751981	0.000658655835352894	0.0016747943838895	0.00326322315990689	0.00128125349999756	0.00129258399577782	0.00181148809939642	0.00305184887966311	0.00144334581034657	0.00182955041164974	0.00154672259170806	0.00360759326028081	0.00349174196939701	0.00108562791112545	0.00120219639774081	0.00302731012200626	0.000189181713326901	0.00134415229297256	0.00128525308529873
k__Bacteria|p__Proteobacteria|c__CFGB43286|o__OFGB43286|f__FGB43286|g__GGB48469|s__GGB48469_SGB66516|t__SGB66516	0.551418442422496	0.000699145929851445	0.00142116995494312	0.394571145350066	0.0290758948839751	0.00124563498538579	0.00319459196026013	0.0634150600891538	0.0013349172737062	0.00139920464758144	0.00426065548873705	0.0377172482923691	0.0105646030320495	0.00258327760881746	0.0812469467390454	0.175993374356112	0.0299718677951377	0.0021207716711133	0.013812942358491	0.306486974208959	0.000397612791038504	0.00426106303778287	0.245013346081348	0.149560792290795	0.00623035550878749	0.00610256868083183	0.0821777787762443	0.156287463764651	0.00176399357766452	0.000957798920375016	0.0100234870105311	0.00293483481751981	0.000658655835352894	0.0016747943838895	0.00326322315990689	0.00128125349999756	0.00129258399577782	0.00181148809939642	0.00305184887966311	0.00144334581034657	0.00182955041164974	0.00154672259170806	0.00360759326028081	0.00349174196939701	0.00108562791112545	0.00120219639774081	0.00302731012200626	0.000189181713326901	0.00134415229297256	0.00128525308529873
k__Bacteria|p__Proteobacteria|c__CFGB4454	0.000239708091510189	0.000384503723321976	5.90976885516402e-05	7.17910947332389e-05	0.00107935031970302	0.000705803752996889	0.000706041847997574	0	0.000696012993718436	0.000853548153210258	0	0	0.000672150137717634	0.00160583632722628	0	1.29161728930805e-05	0.000471387160284173	0.000680465246786855	0	7.57212347631807e-05	0.000405852249676436	0.000352056840832576	0.000312854395692282	0.000364818826850163	0.000350655780629327	0.00123997407792272	0.00038003735265873	1.8411565938578e-05	0.000516504291802417	0.000543982069456098	0	0.00130598527101625	0.000547920703984988	0.00146968382407417	0.00195712783422093	0.00080425011526227	0.000918546923651115	0.00116345681842801	0.00155192139730191	0.00093651512459038	0.000645616353681473	0.000943811602603027	0.00157903452511978	0.00288053887350019	0.000562546856489329	0.00132871556195692	0.000214325605574228	0.000310673181058122	0.00091448126293168	0.000411565641779037
k__Bacteria|p__Proteobacteria|c__CFGB4454|o__OFGB4454	0.000239708091510189	0.000384503723321976	5.90976885516402e-05	7.17910947332389e-05	0.00107935031970302	0.000705803752996889	0.000706041847997574	0	0.000696012993718436	0.000853548153210258	0	0	0.000672150137717634	0.00160583632722628	0	1.29161728930805e-05	0.000471387160284173	0.000680465246786855	0	7.57212347631807e-05	0.000405852249676436	0.000352056840832576	0.000312854395692282	0.000364818826850163	0.000350655780629327	0.00123997407792272	0.00038003735265873	1.8411565938578e-05	0.000516504291802417	0.000543982069456098	0	0.00130598527101625	0.000547920703984988	0.00146968382407417	0.00195712783422093	0.00080425011526227	0.000918546923651115	0.00116345681842801	0.00155192139730191	0.00093651512459038	0.000645616353681473	0.000943811602603027	0.00157903452511978	0.00288053887350019	0.000562546856489329	0.00132871556195692	0.000214325605574228	0.000310673181058122	0.00091448126293168	0.000411565641779037
k__Bacteria|p__Proteobacteria|c__CFGB4454|o__OFGB4454|f__FGB4454	0.000239708091510189	0.000384503723321976	5.90976885516402e-05	7.17910947332389e-05	0.00107935031970302	0.000705803752996889	0.000706041847997574	0	0.000696012993718436	0.000853548153210258	0	0	0.000672150137717634	0.00160583632722628	0	1.29161728930805e-05	0.000471387160284173	0.000680465246786855	0	7.57212347631807e-05	0.000405852249676436	0.000352056840832576	0.000312854395692282	0.000364818826850163	0.000350655780629327	0.00123997407792272	0.00038003735265873	1.8411565938578e-05	0.000516504291802417	0.000543982069456098	0	0.00130598527101625	0.000547920703984988	0.00146968382407417	0.00195712783422093	0.00080425011526227	0.000918546923651115	0.00116345681842801	0.00155192139730191	0.00093651512459038	0.000645616353681473	0.000943811602603027	0.00157903452511978	0.00288053887350019	0.000562546856489329	0.00132871556195692	0.000214325605574228	0.000310673181058122	0.00091448126293168	0.000411565641779037
k__Bacteria|p__Proteobacteria|c__Deltaproteobacteria	2.24074596455285e-05	7.64963486532321e-06	1.68522484001379e-05	3.30456768865512e-05	1.30744342114899e-05	3.09640645169544e-05	1.83031194850302e-05	4.95299727526322e-05	0.0325307310383989	0.00156476225504221	1.32504790025521e-05	1.85429388129988e-05	0.0753128797659918	0.369817131923274	0	2.37814273551091e-05	0.00152583768159903	0.662124420039039	1.43710668913754e-05	0.000129555631227021	0.000162395459816655	0	1.80009883381081e-05	3.25949993561521e-05	0	0.308663511721098	1.25043622854921e-05	1.03893294326456e-05	0.000639192524693752	0.218188508647664	0.00061233322422553	0	0.000179302696437265	1.41267584479082e-05	0.882714602101198	0	3.14318504914618e-05	0.0612383823637028	0.00299453016660814	0.000118691504387819	0.0557509950475557	0.060405338894668	0.00409100099491187	0.00476921834853974	0.118299054263057	0.12453030763367	0.00905326655319692	6.97579933848788e-06	0.0169454054059133	0.114977621592254
k__Bacteria|p__Proteobacteria|c__Deltaproteobacteria|o__Desulfovibrionales	2.24074596455285e-05	7.64963486532321e-06	1.68522484001379e-05	3.30456768865512e-05	1.30744342114899e-05	3.09640645169544e-05	1.83031194850302e-05	4.95299727526322e-05	0.0325307310383989	0.00156476225504221	1.32504790025521e-05	1.85429388129988e-05	0.0753128797659918	0.369817131923274	0	2.37814273551091e-05	0.00152583768159903	0.662124420039039	1.43710668913754e-05	0.000129555631227021	0.000162395459816655	0	1.80009883381081e-05	3.25949993561521e-05	0	0.308663511721098	1.25043622854921e-05	1.03893294326456e-05	0.000639192524693752	0.218188508647664	0.00061233322422553	0	0.000179302696437265	1.41267584479082e-05	0.882714602101198	0	3.14318504914618e-05	0.0612383823637028	0.00299453016660814	0.000118691504387819	0.0557509950475557	0.060405338894668	0.00409100099491187	0.00476921834853974	0.118299054263057	0.12453030763367	0.00905326655319692	6.97579933848788e-06	0.0169454054059133	0.114977621592254
k__Bacteria|p__Proteobacteria|c__Deltaproteobacteria|o__Desulfovibrionales|f__Desulfovibrionaceae	2.24074596455285e-05	7.64963486532321e-06	1.68522484001379e-05	3.30456768865512e-05	1.30744342114899e-05	3.09640645169544e-05	1.83031194850302e-05	4.95299727526322e-05	0.0325307310383989	0.00156476225504221	1.32504790025521e-05	1.85429388129988e-05	0.0753128797659918	0.369817131923274	0	2.37814273551091e-05	0.00152583768159903	0.662124420039039	1.43710668913754e-05	0.000129555631227021	0.000162395459816655	0	1.80009883381081e-05	3.25949993561521e-05	0	0.308663511721098	1.25043622854921e-05	1.03893294326456e-05	0.000639192524693752	0.218188508647664	0.00061233322422553	0	0.000179302696437265	1.41267584479082e-05	0.882714602101198	0	3.14318504914618e-05	0.0612383823637028	0.00299453016660814	0.000118691504387819	0.0557509950475557	0.060405338894668	0.00409100099491187	0.00476921834853974	0.118299054263057	0.12453030763367	0.00905326655319692	6.97579933848788e-06	0.0169454054059133	0.114977621592254
