X.mOTUs2_clade	profile.n.150.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_0	profile.n.150.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_1	profile.n.150.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_2	profile.n.150.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_3	profile.n.150.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_4	profile.n.300.size.0.05.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_0	profile.n.300.size.0.05.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_1	profile.n.300.size.0.05.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_2	profile.n.300.size.0.05.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_3	profile.n.300.size.0.05.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_4	profile.n.300.size.0.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_0	profile.n.300.size.0.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_1	profile.n.300.size.0.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_2	profile.n.300.size.0.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_3	profile.n.300.size.0.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_4	profile.n.300.size.1.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_0	profile.n.300.size.1.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_1	profile.n.300.size.1.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_2	profile.n.300.size.1.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_3	profile.n.300.size.1.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_4	profile.n.300.size.30.0.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_0	profile.n.300.size.30.0.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_1	profile.n.300.size.30.0.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_2	profile.n.300.size.30.0.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_3	profile.n.300.size.30.0.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_4	profile.n.300.size.7.5.k.100.sigma.0.5.up.0.75.mut_rate.0.0_sample_0	profile.n.300.size.7.5.k.100.sigma.0.5.up.0.75.mut_rate.0.0_sample_1	profile.n.300.size.7.5.k.100.sigma.0.5.up.0.75.mut_rate.0.0_sample_2	profile.n.300.size.7.5.k.100.sigma.0.5.up.0.75.mut_rate.0.0_sample_3	profile.n.300.size.7.5.k.100.sigma.0.5.up.0.75.mut_rate.0.0_sample_4	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.0.mut_rate.0.0_sample_0	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.0.mut_rate.0.0_sample_1	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.0.mut_rate.0.0_sample_2	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.0.mut_rate.0.0_sample_3	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.0.mut_rate.0.0_sample_4	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.25.mut_rate.0.0_sample_0	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.25.mut_rate.0.0_sample_1	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.25.mut_rate.0.0_sample_2	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.25.mut_rate.0.0_sample_3	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.25.mut_rate.0.0_sample_4	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_0	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_1	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_2	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_3	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_4	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.01_sample_0	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.01_sample_1	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.01_sample_2	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.01_sample_3	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.01_sample_4	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.02_sample_0	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.02_sample_1	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.02_sample_2	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.02_sample_3	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.02_sample_4	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.05_sample_0	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.05_sample_1	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.05_sample_2	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.05_sample_3	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.05_sample_4	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_0	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_1	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_2	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_3	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_4	profile.n.300.size.7.5.k.100.sigma.1.0.up.1.0.mut_rate.0.0_sample_0	profile.n.300.size.7.5.k.100.sigma.1.0.up.1.0.mut_rate.0.0_sample_1	profile.n.300.size.7.5.k.100.sigma.1.0.up.1.0.mut_rate.0.0_sample_2	profile.n.300.size.7.5.k.100.sigma.1.0.up.1.0.mut_rate.0.0_sample_3	profile.n.300.size.7.5.k.100.sigma.1.0.up.1.0.mut_rate.0.0_sample_4	profile.n.300.size.7.5.k.100.sigma.2.0.up.0.75.mut_rate.0.0_sample_0	profile.n.300.size.7.5.k.100.sigma.2.0.up.0.75.mut_rate.0.0_sample_1	profile.n.300.size.7.5.k.100.sigma.2.0.up.0.75.mut_rate.0.0_sample_2	profile.n.300.size.7.5.k.100.sigma.2.0.up.0.75.mut_rate.0.0_sample_3	profile.n.300.size.7.5.k.100.sigma.2.0.up.0.75.mut_rate.0.0_sample_4	profile.n.300.size.7.5.k.100.sigma.4.0.up.0.75.mut_rate.0.0_sample_0	profile.n.300.size.7.5.k.100.sigma.4.0.up.0.75.mut_rate.0.0_sample_1	profile.n.300.size.7.5.k.100.sigma.4.0.up.0.75.mut_rate.0.0_sample_2	profile.n.300.size.7.5.k.100.sigma.4.0.up.0.75.mut_rate.0.0_sample_3	profile.n.300.size.7.5.k.100.sigma.4.0.up.0.75.mut_rate.0.0_sample_4	profile.n.300.size.7.5.k.250.sigma.1.0.up.0.75.mut_rate.0.0_sample_0	profile.n.300.size.7.5.k.250.sigma.1.0.up.0.75.mut_rate.0.0_sample_1	profile.n.300.size.7.5.k.250.sigma.1.0.up.0.75.mut_rate.0.0_sample_2	profile.n.300.size.7.5.k.250.sigma.1.0.up.0.75.mut_rate.0.0_sample_3	profile.n.300.size.7.5.k.250.sigma.1.0.up.0.75.mut_rate.0.0_sample_4	profile.n.300.size.7.5.k.40.sigma.1.0.up.0.75.mut_rate.0.0_sample_0	profile.n.300.size.7.5.k.40.sigma.1.0.up.0.75.mut_rate.0.0_sample_1	profile.n.300.size.7.5.k.40.sigma.1.0.up.0.75.mut_rate.0.0_sample_2	profile.n.300.size.7.5.k.40.sigma.1.0.up.0.75.mut_rate.0.0_sample_3	profile.n.300.size.7.5.k.40.sigma.1.0.up.0.75.mut_rate.0.0_sample_4	profile.n.600.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_0	profile.n.600.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_1	profile.n.600.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_2	profile.n.600.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_3	profile.n.600.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_4	profile.n.75.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_0	profile.n.75.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_1	profile.n.75.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_2	profile.n.75.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_3	profile.n.75.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_4
k__Archaea|p__Euryarchaeota|c__Euryarchaeota class incertae sedis|o__Euryarchaeota order incertae sedis|f__Euryarchaeota fam. incertae sedis|g__Euryarchaeota gen. incertae sedis|s__Euryarchaeota species incertae sedis [ext_mOTU_v3_15255]	0.0054075155	0.0229552393	0.0558480632	0.0046078559	0.018291595	0	0	0	0	0	0.0113328975	0.0028389435	0.0036917005	0	0.0095127756	0.0043785043	0.0004547563	0.0072326429	0.005671361	0.0003877438	0.0354242448	0.0032401925	0.0007257243	0.0046456474	0.0011483695	0.0042999771	0.00280421	0.0012744037	0.0022371799	0.0020087494	0	0	0	0	0	0.0011646137	0.0017364118	0.002371195	0.0013716266	0.0040170872	0.0023912663	0.016645406	9.36076e-05	0.0006015514	0.0058329488	0.0010316827	0.0014834398	0.0006017337	0.0010704483	0.0032411799	0.0012620895	0.0005158982	0.0004898429	0.0020575307	0.000200412	0.0017497687	0.0188615357	0.0016250777	0.0134363906	0.004881248	0.0029441851	0.0035125192	0.0020948354	0.0006955351	0.002048865	0.0117416239	0.0015585566	0.0015211353	0.0003593688	0.0015175917	0.0001058634	0.0015167275	0.0005227772	0.0006461752	0.2302995792	0.0001845868	0	0	0	0	0	0	0	0	0	0.0004340954	0.0014942435	0.0016670307	0.0003466466	0.0015569451	0.0007466449	0.0013811012	0.0018389236	0.0011287982	0.0010247848	0	0	0	0	0
k__Archaea|p__Euryarchaeota|c__Euryarchaeota class incertae sedis|o__Euryarchaeota order incertae sedis|f__Euryarchaeota fam. incertae sedis|g__Euryarchaeota gen. incertae sedis|s__Euryarchaeota species incertae sedis [ext_mOTU_v3_15258]	0.0064203809	0.0055885053	0.0064307005	0.006170074	0.0012954299	0.008724085	0	0	0	0	0.0039773543	0.0036512918	0.0109239379	0.0132916166	0.0012778901	0.0022875003	0.0098459612	0.002795405	0.0027283353	0.0040510664	0.0035607894	0.0013778188	0.0022348123	0.0043146337	0.0074087375	0.0064986249	0.0067217602	0.0042888716	0.0041549808	0.0039655035	0	0	0	0	0	0.0016642906	0.0024901907	0.0011735841	0.0018937139	0.0028232541	0.0058093045	0.0032677001	0.0047354524	0.0088967837	0.0162900756	0.0066947225	0.0010578201	0.0040307161	0.0031777533	0.0010209324	0.008771408	0.0015120277	0.002761571	0.0105345263	0.0014648591	0.0039093194	0.0032812973	0.0031927798	0.0200890316	0.0373997016	0.0017816015	0.0033385299	0.0123014477	0.0009740749	0.0099555459	0.0081355537	0.0006629548	0.0026507687	0.0048291921	0.0026633842	0	0	0.0005702766	0.0113616496	0.0013234228	0	0	9.26068e-05	0	0	0	0.0006058281	0.0003320979	0.0004140176	0.0005572312	0.0008274579	0.0018679822	0.0050963042	0.0061766311	0.0249157494	0.0024493179	0.0002945962	0.0010388608	0.0037090463	0.007630383	0	0	0	0	0
k__Archaea|p__Euryarchaeota|c__Euryarchaeota class incertae sedis|o__Euryarchaeota order incertae sedis|f__Euryarchaeota fam. incertae sedis|g__Euryarchaeota gen. incertae sedis|s__Euryarchaeota species incertae sedis [ext_mOTU_v3_15271]	0.0014294768	0.0009640349	0.0106571278	0.0032518378	0.0012975621	0	0	0	0.0189271829	0.0099439371	0.0039082623	0.0030949955	0.001278732	0.0017044633	0.0290086365	0.0117838403	0.0015229635	0.0019134162	0.0036603934	0.0049153916	0.007692021	0.0074136266	0.004016311	5.87305e-05	0.0004571273	0.0029547845	0.0018456688	0.0027078255	0.0049941286	0.0092151368	0	0	0	0	0	0	0	0	0	0	0.0015514889	0.0007903769	0.0026757748	0.0043311982	0.0017339543	0.0006636558	0.003932119	0.005146897	0.0010406946	0.0043593959	0.0064924263	0.000725569	0.0009667605	0.0016545641	0.0020577512	0.0010543561	0.0007863882	0.0026087786	0.0027822388	0.0052313396	0.00402724	0.006179254	0.0029379881	0.0029715437	0.0038904575	0.0003034253	0.0023075394	0.0025789897	0.0033705273	0.0016653794	0.0001763147	0.0001003657	0	0.000236646	0.0062594888	0.0001368378	0	0	0	5.10115e-05	0.0159808243	0.0033541356	0.0031555395	0.0024661648	0.0029151661	0.0012834015	0.0023867298	0.002913062	0.0016488128	0.0005946832	0.0001453684	0.0007810998	0.0003542935	0.0039894735	0.0005183224	0	0	0	0	0
k__Archaea|p__Euryarchaeota|c__Euryarchaeota class incertae sedis|o__Euryarchaeota order incertae sedis|f__Euryarchaeota fam. incertae sedis|g__Euryarchaeota gen. incertae sedis|s__Euryarchaeota species incertae sedis [ext_mOTU_v3_17233]	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.71522e-05	4.05414e-05	0	7.00674e-05	5.71516e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.39175e-05	0	0	0.0001264869	0	0	0.0001090555	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.61226e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.16647e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
k__Archaea|p__Euryarchaeota|c__Euryarchaeota class incertae sedis|o__Euryarchaeota order incertae sedis|f__Euryarchaeota fam. incertae sedis|g__Euryarchaeota gen. incertae sedis|s__Euryarchaeota species incertae sedis [ext_mOTU_v3_17236]	0	0	0	0	0	0.008724085	0.0104226533	0	0.0108169503	0.0115164667	0.0051383836	0.0013182845	0.0058004341	0.0024595962	0.0017253533	0.0017306821	0.0031798949	0.0066711873	0.0007715287	0.0020275262	0.0131244508	0.0043006801	0.0001197509	0.0106459546	0.0109469052	0.0098955654	0.0088558855	0.0017106664	0.0092593749	0.0056340454	0	0	0	0	0	0	0	0	0	0	0.014043024	0.0114298305	0.0020585998	0.027584973	0.0122923765	0.0022756008	0.008677863	0.0097970264	0.0004138695	0.0011638672	0.0027448668	0.0067481786	0.0009018131	0.0082578163	0.0009102201	0.0022080415	0.0240420642	0.001696825	0.0176499233	0.0025914804	0.0073107438	0.0279464771	0.0072343211	0.0006314513	0.0063895497	0.0034151429	0.0006517918	0.0074370418	0.0013931171	0.0075015466	0.0001971191	0.0006762862	0.0039479203	0.0002002443	0.0001315892	0	0	0.0209830424	0.0002358868	0	0.0004631466	0	0.0013485296	0	0	0.0024277583	0.0016607346	0.0005520533	0.0003296155	0.002490697	0.0009023054	0.0026205799	0.0009876444	0.0044200198	0.0007846143	0	0	0	0	0
k__Archaea|p__Euryarchaeota|c__Euryarchaeota class incertae sedis|o__Euryarchaeota order incertae sedis|f__Euryarchaeota fam. incertae sedis|g__Euryarchaeota gen. incertae sedis|s__Euryarchaeota species incertae sedis [ext_mOTU_v3_21506]	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.56265e-05	0	0	8.33435e-05	0	7.93776e-05	0	0	0	0	0	0	0	0	0	0.0001761723	0	0.0001154809	0	0	0.0002462244	7.13117e-05	0.0001295339	0	0	0	0	0	0.0002759855	0	0	0.0001590784	0	0	0	0	0.000665488	0	0	6.97198e-05	0	0	0	0	0	6.71548e-05	6.27551e-05	0	0	0	0.0002086523	0	0	0	0	0	7.59552e-05	0	0	0	0	7.5308e-05	0	0	0	0	0	0	0	0	8.30003e-05	0	0	0	0	0	0	0
k__Archaea|p__Euryarchaeota|c__Euryarchaeota class incertae sedis|o__Euryarchaeota order incertae sedis|f__Euryarchaeota fam. incertae sedis|g__Euryarchaeota gen. incertae sedis|s__Euryarchaeota species incertae sedis [ext_mOTU_v3_21789]	0	0	0.0012781143	0	0.0002506724	0	0	0	0	0	0	0	0	0	0	0	0	0.0003166148	0	0	8.47642e-05	1.76235e-05	0.0001971057	4.70249e-05	0.0002546575	0.0001425612	0.0001723234	7.41885e-05	0.0003690237	0.0002381924	0	0	0	0	0	0.000233634	0	0.0001795934	0	0.000356697	0	0.0001401381	0	0.0002678355	0	0	0.0003163136	0.0002314179	0.0003749338	0	0	0.0001384577	0.0003304312	0	0	0	0	0	0	0	0.0001319807	0	0.0005373644	0.0001426154	0.0004413615	0.00017946	0	0.0002765701	0.0001318984	0.0001374388	7.93975e-05	0	0	0.0003392093	0.0017459681	0	0	0	0	0	0	0	0	0	0	0.0002919343	0	0.0001498574	0.0005451928	0.0001301584	0	0	0	0	7.95428e-05	0	0	0	0	0
k__Archaea|p__Euryarchaeota|c__Euryarchaeota class incertae sedis|o__Euryarchaeota order incertae sedis|f__Euryarchaeota fam. incertae sedis|g__Euryarchaeota gen. incertae sedis|s__Euryarchaeota species incertae sedis [ext_mOTU_v3_21790]	0	0	0	0	0	0	0	0	0	0.0115973787	0.0023672745	0.0020900498	0.0167717413	0.0021513637	0.0025557803	0.000443604	0.001317939	0.0027005383	0.0030765654	0.0042851127	0.0017473052	0.0002841346	0.0052299215	0.0001117648	0.0070972915	0.005081405	0.0022791769	0.0032427432	0.0098996244	0.0036954572	0	0	0	0	0	0.0034062295	0.0020952573	0.0040423451	0.0023893588	0.0036038351	0.0004981805	0.0011394403	0.0008982119	0.005636669	0.0004853471	0.0004081101	0.0078638283	0.0019239456	0.0124557919	0.0017268581	0.0007850757	0.0032183057	0.007819175	0.0035466776	0.0020813476	0.000605501	0	0.0012599326	0.0033494762	0.0013142095	0.0014985608	0.0002925674	0.0080155585	0.0040562047	0.0084918598	0.002740653	0.0001437095	0.0048527828	0.0014576622	0.0015151907	0.0012711784	0.0001005067	0.0003497995	0.0116483035	0.0002933086	0	0	0	0	0	0	0	0	0	0	0.0037266621	0.0023165145	0.0062038587	0.0259214744	0.0045073929	0.0025399882	0.0008350144	0.0011669382	0.0006715622	0.0020127926	0	0	0	0	0
k__Archaea|p__Euryarchaeota|c__Euryarchaeota class incertae sedis|o__Euryarchaeota order incertae sedis|f__Euryarchaeota fam. incertae sedis|g__Euryarchaeota gen. incertae sedis|s__Euryarchaeota species incertae sedis [ext_mOTU_v3_21807]	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0015667971	0.0001410371	0.0004925847	0.0072296734	0.001201573	0	0	0	0	0
k__Archaea|p__Euryarchaeota|c__Euryarchaeota class incertae sedis|o__Euryarchaeota order incertae sedis|f__Euryarchaeota fam. incertae sedis|g__Euryarchaeota gen. incertae sedis|s__Euryarchaeota species incertae sedis [ext_mOTU_v3_22018]	0.0060384766	0.0035652596	0.0024376275	0.007733473	0.0024197801	0.0223564031	0	0	0	0	0.0044565584	0.0036078241	0.0024555911	0.0037954291	0.018307259	0.0025945247	0.0029087538	0.0125999255	0.0003219048	0.0009437538	0.0011962504	0.0032670001	0.0015925211	0.0096322502	0.0052966852	0.0025504839	0.0056240916	0.0052297383	0.0040513689	0.0037074724	0	0	0	0	0	0.0074108514	0.0077103881	0.0019518643	0.0019554219	0.0080874256	0.0022436858	0.0047103321	0.0035711015	0.0004998741	0.0014001478	0.0027334222	0.0077954929	0.0030678186	0.002194324	0.0041333907	0.0009531488	0.0022463541	0.0035758761	0.0094766558	0.0083127678	0.0019450112	0.0048223021	0.0039361617	0.003533722	0.0023919714	0.0043043588	0.0029426487	0.0012940899	0.0056376706	0.0020258014	0.0078937407	0.0020924908	0.0055888485	0.0139352785	0.0049770827	5.84969e-05	0	0.0127261508	0.0006540063	0.0001260403	0	0	0	0	0	0.0044945227	0	0.0004873163	0.0005671217	0	0.021850979	0.0058608658	0.0020223791	0.0010896781	0.0034054047	0.0015097554	0.0020633526	0.0023807018	0.0005910807	0.0003188314	0	0	0	0	0
k__Archaea|p__Euryarchaeota|c__Euryarchaeota class incertae sedis|o__Euryarchaeota order incertae sedis|f__Euryarchaeota fam. incertae sedis|g__Euryarchaeota gen. incertae sedis|s__Euryarchaeota species incertae sedis [ext_mOTU_v3_22028]	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0057779283	0.0016856751	0.0113393721	0.0310574544	0.001432971	0	0	0	0	0	0	0	0	0	0	0.0030032771	0	0.0073940434	0	0	0	0	0	0	0	0.0007426776	0.0018393462	0.0002224689	0.0003256059	0.0037879164	0	0	0	0	0
k__Archaea|p__Euryarchaeota|c__Euryarchaeota class incertae sedis|o__Euryarchaeota order incertae sedis|f__Euryarchaeota fam. incertae sedis|g__Euryarchaeota gen. incertae sedis|s__Euryarchaeota species incertae sedis [ext_mOTU_v3_22033]	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0078906291	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0009131251	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0045669772	0	0.009989696	0.0091412737	0	0	0	0	0	0.0029791579	0.0007216492	0.0011309618	0.0008954162	0.0011756238	0	0	0	0	0
k__Archaea|p__Euryarchaeota|c__Euryarchaeota class incertae sedis|o__Euryarchaeota order incertae sedis|f__Euryarchaeota fam. incertae sedis|g__Euryarchaeota gen. incertae sedis|s__Euryarchaeota species incertae sedis [ext_mOTU_v3_22066]	0	0	0	0	0	0	0	0	0	0	0.0013154262	0.0014328947	0.0019121406	0.0051068189	0.0012778901	0.0019943542	0.0022377185	0.0013023873	0.0017663496	0.0022728291	0.0041190743	0.0072019716	0.0048326463	0.0029458331	0.006283991	0.0079132944	0.001972314	0.0029559683	0.0073490752	0.001739771	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0069927608	0.0010047461	0.0111806845	0.0064496508	0.0033393397	0.0011570115	0.0402292547	0.0018445762	0.0021818154	0.0040178993	0.0027578165	0.0033093271	0.0016097787	0.0158383376	0.0027029842	0.0003973924	0.0055278367	0.0018923877	0.0029514356	0.0066614068	0.0006907594	0.0034070652	0.002042007	0.0040736751	0.0021390576	8.61848e-05	0.000482432	0.0007903946	0.0018965247	0.0016825047	0.0006116739	0	0	0	0	0.0018275019	0.0027571452	0.0008400586	0.0003690721	0.0010889568	0.0013546177	0.0075080667	0.004999361	0.0087570476	0.009888796	0.0017439365	0.0004180773	0.0007108807	0.0002523616	0.0003675996	0	0	0	0	0
k__Archaea|p__Euryarchaeota|c__Euryarchaeota class incertae sedis|o__Euryarchaeota order incertae sedis|f__Euryarchaeota fam. incertae sedis|g__Euryarchaeota gen. incertae sedis|s__Euryarchaeota species incertae sedis [ext_mOTU_v3_22070]	0	0	0	0	0	0	0	0.0115400742	0	0	0.0033973003	0.0046894734	0.0079129879	0.0013366837	0.001405091	0.0037390869	0.0045040676	0.0022214105	0.0010184139	0	0.0037537752	0.0018270154	0.0031411487	0.0028594177	0.0045234336	0.0017786269	0.0032994447	0.0010131852	0.0047442644	0.0013605246	0	0	0	0	0	0.0001161535	0.0017663476	0.0024428813	0.0156802698	0.0028202559	0.0008378589	0.0015584675	0.0052245895	0.0042141513	0.0004053878	0.0013401589	0.0005813994	0.0017643754	0.0014723169	0.0027785357	0.0003051921	0.0032381237	0.0032906656	0.0018339545	0.0097373065	0.0022436551	0.0022786326	0.0104074122	0.0022640319	0	0.0011725201	0.0034559221	0.0016066584	0.000364595	0.0033899403	0.0141272427	0.0040617536	0.0114890664	0.0020754053	0.0162861739	0.0011104983	0.0005928878	0.0040845273	0.000416086	6.8674e-05	0	0	0	0	0	0.0011324927	0	0.0014955589	0	0	0.0068204079	0.0009135502	0.0050828735	0.0047694749	0.0027977801	0.0019809117	0.0004598365	0.0002414777	0.0015870616	0.0008558347	0	0	0	0	0
k__Archaea|p__Euryarchaeota|c__Euryarchaeota class incertae sedis|o__Euryarchaeota order incertae sedis|f__Euryarchaeota fam. incertae sedis|g__Euryarchaeota gen. incertae sedis|s__Euryarchaeota species incertae sedis [ext_mOTU_v3_22083]	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.83578e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0042285188	0.0015158111	0.0033183819	0.0045530481	0.0017154215	0	0	0	0	0
k__Archaea|p__Euryarchaeota|c__Euryarchaeota class incertae sedis|o__Euryarchaeota order incertae sedis|f__Euryarchaeota fam. incertae sedis|g__Euryarchaeota gen. incertae sedis|s__Euryarchaeota species incertae sedis [ext_mOTU_v3_22117]	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.006478511	0	0.0002777865	0.0029583281	0	0	0	0	0	0.0058919452	0.0006880616	0.0035924711	0.0001799669	0.0017093799	0	0	0	0	0
k__Archaea|p__Euryarchaeota|c__Euryarchaeota class incertae sedis|o__Euryarchaeota order incertae sedis|f__Euryarchaeota fam. incertae sedis|g__Euryarchaeota gen. incertae sedis|s__Euryarchaeota species incertae sedis [ext_mOTU_v3_22118]	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0031268753	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0149332304	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0005597627	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0037962913	0.0016563526	0.0024412938	0.0007260721	0.0009196683	0	0	0	0	0
